trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,F,A,0,1,F,A,I would choose slot machine F.,0,1,14,18
1,3,6,7,G,H,6,7,G,H,I would choose slot machine G.,0,1,32,36
2,2,4,5,C,D,5,4,D,C,I would choose slot machine C.,0,0,26,30
3,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,21,22
4,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,21,23
5,0,0,1,F,A,0,1,F,A,I would choose slot machine A.,1,0,14,18
6,0,0,1,F,A,0,1,F,A,I would choose slot machine A.,1,0,13,15
7,2,4,5,C,D,5,4,D,C,I would choose slot machine D.,1,1,28,31
8,2,4,5,C,D,4,5,C,D,I would choose slot machine D.,1,0,26,29
9,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,20,23
10,3,6,7,G,H,6,7,G,H,I would choose slot machine G.,0,1,31,34
11,2,4,5,C,D,5,4,D,C,I would choose slot machine D.,1,1,27,30
12,2,4,5,C,D,5,4,D,C,I would choose slot machine D.,1,1,24,29
13,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,20,23
14,0,0,1,F,A,1,0,A,F,I would choose slot machine A.,1,1,16,18
15,0,0,1,F,A,1,0,A,F,I would choose slot machine A.,1,1,14,16
16,3,6,7,G,H,6,7,G,H,I would choose slot machine G.,0,1,30,37
17,3,6,7,G,H,6,7,G,H,I would choose slot machine G.,0,1,32,36
18,1,2,3,E,B,2,3,E,B,I would choose slot machine B.,1,0,21,24
19,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,34,34
20,2,4,5,C,D,4,5,C,D,I would choose slot machine D.,1,0,28,29
21,3,6,7,G,H,6,7,G,H,I would choose slot machine G.,0,1,33,36
22,1,2,3,E,B,2,3,E,B,I would choose slot machine E.,0,1,23,22
23,1,2,3,E,B,2,3,E,B,I would choose slot machine E.,0,1,20,23
24,3,6,7,G,H,6,7,G,H,I would choose slot machine G.,0,1,32,35
25,0,0,1,F,A,1,0,A,F,I would choose slot machine A.,1,1,14,16
26,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,19,23
27,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,20,23
28,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,22,23
29,1,2,3,E,B,2,3,E,B,I would choose slot machine E.,0,1,21,24
30,0,0,1,F,A,0,1,F,A,I would choose slot machine A.,1,0,12,17
31,0,0,1,F,A,1,0,A,F,I would choose slot machine A.,1,1,14,18
32,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,21,24
33,2,4,5,C,D,4,5,C,D,I would choose slot machine D.,1,0,27,31
34,2,4,5,C,D,4,5,C,D,I would choose slot machine D.,1,0,26,31
35,2,4,5,C,D,5,4,D,C,I would choose slot machine D.,1,1,27,31
36,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,32,35
37,1,2,3,E,B,2,3,E,B,I would choose slot machine E.,0,1,18,24
38,2,4,5,C,D,5,4,D,C,I would choose slot machine D.,1,1,27,31
39,0,0,1,F,A,0,1,F,A,I would choose slot machine A.,1,0,15,19
40,2,4,5,C,D,5,4,D,C,I would choose slot machine D.,1,1,26,28
41,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,19,21
42,0,0,1,F,A,1,0,A,F,I would choose slot machine A.,1,1,15,17
43,0,0,1,F,A,0,1,F,A,I would choose slot machine A.,1,0,14,17
44,2,4,5,C,D,4,5,C,D,I would choose slot machine D.,1,0,27,29
45,3,6,7,G,H,6,7,G,H,I would choose slot machine G.,0,1,31,36
46,3,6,7,G,H,6,7,G,H,I would choose slot machine G.,0,1,33,35
47,0,0,1,F,A,1,0,A,F,I would choose slot machine A.,1,1,14,18
48,2,4,5,C,D,5,4,D,C,I would choose slot machine D.,1,1,27,30
49,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,33,35
50,3,6,7,G,H,6,7,G,H,I would choose slot machine G.,0,1,33,35
51,3,6,7,G,H,6,7,G,H,I would choose slot machine G.,0,1,33,32
52,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,31,35
53,3,6,7,G,H,6,7,G,H,I would choose slot machine G.,0,1,32,35
54,2,4,5,C,D,4,5,C,D,I would choose slot machine D.,1,0,27,30
55,2,4,5,C,D,4,5,C,D,I would choose slot machine D.,1,0,26,29
56,0,0,1,F,A,1,0,A,F,I would choose slot machine A.,1,1,16,16
57,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,22,24
58,0,0,1,F,A,1,0,A,F,I would choose slot machine A.,1,1,16,19
59,0,0,1,F,A,0,1,F,A,I would choose slot machine F.,0,1,15,17
0,99,0,1,F,A,0,1,F,A,I would choose slot machine F.,0,1,0,0
1,99,0,2,F,E,2,0,E,F,I would choose slot machine F.,0,0,0,0
2,99,0,3,F,B,3,0,B,F,I would choose slot machine F.,0,0,0,0
3,99,0,4,F,C,4,0,C,F,I would choose slot machine F.,0,0,0,0
4,99,0,5,F,D,0,5,F,D,I would choose slot machine D.,1,0,0,0
5,99,0,6,F,G,0,6,F,G,I would choose slot machine G.,1,0,0,0
6,99,0,7,F,H,7,0,H,F,I would choose slot machine H.,1,1,0,0
7,99,1,2,A,E,1,2,A,E,I would choose slot machine A.,0,1,0,0
8,99,1,3,A,B,3,1,B,A,I would choose slot machine A.,0,0,0,0
9,99,1,4,A,C,4,1,C,A,I would choose slot machine A.,0,0,0,0
10,99,1,5,A,D,1,5,A,D,I would choose slot machine D.,1,0,0,0
11,99,1,6,A,G,1,6,A,G,I would choose slot machine G.,1,0,0,0
12,99,1,7,A,H,1,7,A,H,I would choose slot machine H.,1,0,0,0
13,99,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,0,0
14,99,2,4,E,C,2,4,E,C,I would choose slot machine E.,0,1,0,0
15,99,2,5,E,D,5,2,D,E,I would choose slot machine D.,1,1,0,0
16,99,2,6,E,G,2,6,E,G,I would choose slot machine G.,1,0,0,0
17,99,2,7,E,H,7,2,H,E,I would choose slot machine H.,1,1,0,0
18,99,3,4,B,C,3,4,B,C,I would choose slot machine B.,0,1,0,0
19,99,3,5,B,D,5,3,D,B,I would choose slot machine D.,1,1,0,0
20,99,3,6,B,G,6,3,G,B,I would choose slot machine G.,1,1,0,0
