trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,C,B,7,6,B,C,I would choose slot machine B.,1,1,32,33
1,1,2,3,G,H,3,2,H,G,I would choose slot machine G.,0,0,21,25
2,3,6,7,C,B,6,7,C,B,I would choose slot machine B.,1,0,32,35
3,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,23,25
4,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,19,23
5,0,0,1,F,A,0,1,F,A,I would choose slot machine F.,0,1,15,18
6,2,4,5,E,D,4,5,E,D,I would choose slot machine E.,0,1,27,31
7,3,6,7,C,B,7,6,B,C,I would choose slot machine B.,1,1,31,37
8,0,0,1,F,A,0,1,F,A,I would choose slot machine A.,1,0,14,18
9,2,4,5,E,D,5,4,D,E,I would choose slot machine E.,0,0,27,29
10,3,6,7,C,B,7,6,B,C,I would choose slot machine B.,1,1,31,37
11,3,6,7,C,B,6,7,C,B,I would choose slot machine C.,0,1,32,35
12,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,21,25
13,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,20,25
14,0,0,1,F,A,0,1,F,A,I would choose slot machine A.,1,0,12,16
15,0,0,1,F,A,1,0,A,F,I would choose slot machine A.,1,1,15,18
16,1,2,3,G,H,2,3,G,H,I would choose slot machine G.,0,1,21,22
17,3,6,7,C,B,6,7,C,B,I would choose slot machine C.,0,1,30,34
18,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,20,23
19,2,4,5,E,D,5,4,D,E,I would choose slot machine D.,1,1,27,27
20,2,4,5,E,D,4,5,E,D,I would choose slot machine E.,0,1,27,32
21,3,6,7,C,B,7,6,B,C,I would choose slot machine B.,1,1,32,35
22,2,4,5,E,D,4,5,E,D,I would choose slot machine E.,0,1,26,30
23,2,4,5,E,D,4,5,E,D,I would choose slot machine E.,0,1,25,28
24,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,21,24
25,1,2,3,G,H,2,3,G,H,I would choose slot machine G.,0,1,21,24
26,0,0,1,F,A,0,1,F,A,I would choose slot machine A.,1,0,15,19
27,2,4,5,E,D,4,5,E,D,I would choose slot machine E.,0,1,25,29
28,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,20,22
29,2,4,5,E,D,5,4,D,E,I would choose slot machine D.,1,1,26,29
30,2,4,5,E,D,4,5,E,D,I would choose slot machine E.,0,1,28,30
31,3,6,7,C,B,7,6,B,C,I would choose slot machine B.,1,1,32,35
32,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,22,24
33,0,0,1,F,A,0,1,F,A,I would choose slot machine A.,1,0,15,17
34,1,2,3,G,H,2,3,G,H,I would choose slot machine G.,0,1,20,21
35,1,2,3,G,H,2,3,G,H,I would choose slot machine G.,0,1,21,22
36,2,4,5,E,D,5,4,D,E,I would choose slot machine D.,1,1,27,29
