trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,1.0,1.0
1,2,4,5,F,A,4,5,F,A,I would choose slot machine F.,0,1,0.0,0.1
2,1,2,3,H,G,2,3,H,G,I would choose slot machine H.,0,1,-0.1,0.0
3,1,2,3,H,G,3,2,G,H,I would choose slot machine G.,1,1,-0.1,-0.1
4,1,2,3,H,G,2,3,H,G,I would choose slot machine G.,1,0,-0.1,-0.1
5,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,0.1,0.1
6,0,0,1,B,C,0,1,B,C,I would choose slot machine B.,0,1,-1.0,0.0
7,2,4,5,F,A,4,5,F,A,I would choose slot machine A.,1,0,0.0,0.0
8,2,4,5,F,A,4,5,F,A,I would choose slot machine A.,1,0,0.1,0.1
9,0,0,1,B,C,0,1,B,C,I would choose slot machine C.,1,0,-1.0,-1.0
10,0,0,1,B,C,0,1,B,C,I would choose slot machine C.,1,0,0.0,0.0
11,2,4,5,F,A,4,5,F,A,I would choose slot machine F.,0,1,0.0,0.1
12,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,-1.0,0.0
13,1,2,3,H,G,2,3,H,G,I would choose slot machine H.,0,1,0.0,0.0
14,3,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,0.0,1.0
15,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,0.0,0.1
16,3,6,7,E,D,6,7,E,D,I would choose slot machine D.,1,0,1.0,0.0
17,3,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,0.0,0.0
18,1,2,3,H,G,3,2,G,H,I would choose slot machine G.,1,1,-0.1,0.0
19,1,2,3,H,G,2,3,H,G,I would choose slot machine H.,0,1,0.0,0.0
20,1,2,3,H,G,2,3,H,G,I would choose slot machine H.,0,1,-0.1,0.0
21,0,0,1,B,C,0,1,B,C,I would choose slot machine C.,1,0,-1.0,0.0
22,3,6,7,E,D,6,7,E,D,I would choose slot machine E.,0,1,0.0,1.0
23,3,6,7,E,D,6,7,E,D,I would choose slot machine E.,0,1,0.0,1.0
24,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,0.0,0.1
25,3,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,0.0,1.0
26,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,0.0,0.0
27,1,2,3,H,G,3,2,G,H,I would choose slot machine G.,1,1,0.0,0.0
