trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,-0.1,0.0
1,1,2,3,E,B,2,3,E,B,I would choose slot machine B.,1,0,-0.1,0.0
2,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,-1.0,-1.0
3,3,6,7,D,A,6,7,D,A,I would choose slot machine D.,0,1,0.0,1.0
4,2,4,5,C,H,5,4,H,C,I would choose slot machine H.,1,1,0.0,0.1
5,0,0,1,F,G,1,0,G,F,I would choose slot machine F.,0,0,-1.0,0.0
6,2,4,5,C,H,5,4,H,C,I would choose slot machine H.,1,1,0.0,0.1
7,2,4,5,C,H,5,4,H,C,I would choose slot machine H.,1,1,0.0,0.1
8,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,-1.0,0.0
9,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,0.0,1.0
10,2,4,5,C,H,4,5,C,H,I would choose slot machine H.,1,0,0.1,0.1
11,3,6,7,D,A,6,7,D,A,I would choose slot machine A.,1,0,0.0,1.0
12,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,0.0,1.0
13,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,0.0,0.0
14,0,0,1,F,G,0,1,F,G,I would choose slot machine G.,1,0,-1.0,0.0
15,1,2,3,E,B,2,3,E,B,I would choose slot machine B.,1,0,-0.1,0.0
16,3,6,7,D,A,6,7,D,A,I would choose slot machine A.,1,0,1.0,1.0
17,1,2,3,E,B,2,3,E,B,I would choose slot machine E.,0,1,0.0,0.0
18,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,-1.0,0.0
19,0,0,1,F,G,0,1,F,G,I would choose slot machine G.,1,0,0.0,-1.0
20,0,0,1,F,G,1,0,G,F,I would choose slot machine F.,0,0,-1.0,0.0
21,3,6,7,D,A,6,7,D,A,I would choose slot machine A.,1,0,0.0,1.0
22,2,4,5,C,H,4,5,C,H,I would choose slot machine H.,1,0,0.0,0.1
23,1,2,3,E,B,2,3,E,B,I would choose slot machine E.,0,1,0.0,-0.1
24,2,4,5,C,H,4,5,C,H,I would choose slot machine H.,1,0,0.0,0.0
25,2,4,5,C,H,4,5,C,H,I would choose slot machine H.,1,0,0.0,0.1
26,1,2,3,E,B,2,3,E,B,I would choose slot machine E.,0,1,-0.1,0.0
27,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,0.0,1.0
28,0,0,1,F,G,1,0,G,F,I would choose slot machine F.,0,0,-1.0,0.0
29,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,0.0,1.0
30,2,4,5,C,H,5,4,H,C,I would choose slot machine H.,1,1,0.1,0.1
31,1,2,3,E,B,2,3,E,B,I would choose slot machine E.,0,1,-0.1,0.0
32,0,0,1,F,G,0,1,F,G,I would choose slot machine G.,1,0,-1.0,0.0
33,1,2,3,E,B,2,3,E,B,I would choose slot machine E.,0,1,-0.1,0.0
34,2,4,5,C,H,4,5,C,H,I would choose slot machine H.,1,0,0.1,0.1
35,2,4,5,C,H,4,5,C,H,I would choose slot machine C.,0,1,0.0,0.1
36,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,1.0,1.0
37,3,6,7,D,A,6,7,D,A,I would choose slot machine A.,1,0,1.0,0.0
38,0,0,1,F,G,0,1,F,G,I would choose slot machine G.,1,0,0.0,0.0
39,3,6,7,D,A,6,7,D,A,I would choose slot machine D.,0,1,0.0,0.0
40,3,6,7,D,A,6,7,D,A,I would choose slot machine A.,1,0,0.0,0.0
41,0,0,1,F,G,0,1,F,G,I would choose slot machine G.,1,0,0.0,0.0
42,1,2,3,E,B,2,3,E,B,I would choose slot machine B.,1,0,-0.1,-0.1
43,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,-0.1,0.0
44,2,4,5,C,H,5,4,H,C,I would choose slot machine H.,1,1,0.0,0.0
45,2,4,5,C,H,4,5,C,H,I would choose slot machine H.,1,0,0.0,0.0
46,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,-0.1,-0.1
47,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,-1.0,-1.0
0,99,0,1,F,G,0,1,F,G,I would choose slot machine F.,0,1,0.0,0.0
1,99,0,2,F,E,0,2,F,E,I would choose slot machine E.,1,0,0.0,0.0
2,99,0,3,F,B,3,0,B,F,I would choose slot machine B.,1,1,0.0,0.0
3,99,0,4,F,C,0,4,F,C,I would choose slot machine C.,1,0,0.0,0.0
4,99,0,5,F,H,0,5,F,H,I would choose slot machine H.,1,0,0.0,0.0
5,99,0,6,F,D,6,0,D,F,I would choose slot machine D.,1,1,0.0,0.0
6,99,0,7,F,A,0,7,F,A,I would choose slot machine A.,1,0,0.0,0.0
7,99,1,2,G,E,1,2,G,E,I would choose slot machine G.,0,1,0.0,0.0
8,99,1,3,G,B,1,3,G,B,I would choose slot machine G.,0,1,0.0,0.0
9,99,1,4,G,C,1,4,G,C,I would choose slot machine C.,1,0,0.0,0.0
10,99,1,5,G,H,1,5,G,H,I would choose slot machine H.,1,0,0.0,0.0
11,99,1,6,G,D,6,1,D,G,I would choose slot machine D.,1,1,0.0,0.0
12,99,1,7,G,A,7,1,A,G,I would choose slot machine A.,1,1,0.0,0.0
13,99,2,3,E,B,2,3,E,B,I would choose slot machine E.,0,1,0.0,0.0
14,99,2,4,E,C,4,2,C,E,I would choose slot machine C.,1,1,0.0,0.0
15,99,2,5,E,H,2,5,E,H,I would choose slot machine H.,1,0,0.0,0.0
16,99,2,6,E,D,2,6,E,D,I would choose slot machine D.,1,0,0.0,0.0
17,99,2,7,E,A,2,7,E,A,I would choose slot machine A.,1,0,0.0,0.0
18,99,3,4,B,C,3,4,B,C,I would choose slot machine C.,1,0,0.0,0.0
19,99,3,5,B,H,5,3,H,B,I would choose slot machine H.,1,1,0.0,0.0
20,99,3,6,B,D,3,6,B,D,I would choose slot machine D.,1,0,0.0,0.0
21,99,3,7,B,A,7,3,A,B,I would choose slot machine A.,1,1,0.0,0.0
22,99,4,5,C,H,4,5,C,H,I would choose slot machine C.,0,1,0.0,0.0
23,99,4,6,C,D,6,4,D,C,I would choose slot machine D.,1,1,0.0,0.0
24,99,4,7,C,A,4,7,C,A,I would choose slot machine A.,1,0,0.0,0.0
25,99,5,6,H,D,6,5,D,H,I would choose slot machine D.,1,1,0.0,0.0
26,99,5,7,H,A,5,7,H,A,I would choose slot machine A.,1,0,0.0,0.0
27,99,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,0.0,0.0
