trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,0.0,0.1
1,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,-1.0,-1.0
2,1,2,3,E,B,2,3,E,B,I would choose slot machine E.,0,1,-0.1,0.0
3,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,0.0,0.1
4,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,0.0,1.0
5,0,0,1,D,H,0,1,D,H,I would choose slot machine D.,0,1,-1.0,0.0
6,1,2,3,E,B,2,3,E,B,I would choose slot machine B.,1,0,-0.1,-0.1
7,2,4,5,F,C,4,5,F,C,I would choose slot machine C.,1,0,0.0,0.1
8,2,4,5,F,C,4,5,F,C,I would choose slot machine F.,0,1,0.1,0.0
9,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,0.0,0.1
10,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,0.0,1.0
11,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,0.0,1.0
12,0,0,1,D,H,1,0,H,D,I would choose slot machine D.,0,0,0.0,0.0
13,1,2,3,E,B,2,3,E,B,I would choose slot machine E.,0,1,0.0,0.0
14,2,4,5,F,C,4,5,F,C,I would choose slot machine F.,0,1,0.0,0.1
15,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,-0.1,0.0
16,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,0.0,0.0
17,0,0,1,D,H,0,1,D,H,I would choose slot machine D.,0,1,-1.0,0.0
18,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,0.0,-0.1
19,3,6,7,G,A,6,7,G,A,I would choose slot machine A.,1,0,0.0,1.0
20,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,0.0,1.0
21,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,-0.1,0.0
22,0,0,1,D,H,0,1,D,H,I would choose slot machine D.,0,1,-1.0,0.0
23,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,0.0,0.1
24,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,0.0,0.1
25,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,0.0,1.0
26,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,0.0,-1.0
27,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,0.1,0.1
28,2,4,5,F,C,4,5,F,C,I would choose slot machine F.,0,1,0.0,0.0
29,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,1.0,0.0
30,0,0,1,D,H,0,1,D,H,I would choose slot machine D.,0,1,-1.0,0.0
31,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,-1.0,0.0
32,3,6,7,G,A,6,7,G,A,I would choose slot machine A.,1,0,1.0,1.0
33,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,-1.0,0.0
34,3,6,7,G,A,6,7,G,A,I would choose slot machine G.,0,1,0.0,1.0
35,1,2,3,E,B,2,3,E,B,I would choose slot machine E.,0,1,-0.1,-0.1
36,1,2,3,E,B,3,2,B,E,I would choose slot machine B.,1,1,-0.1,0.0
37,1,2,3,E,B,2,3,E,B,I would choose slot machine E.,0,1,-0.1,0.0
