trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,G,D,2,3,G,D,I would choose slot machine G.,0,1,-0.1,0.0
1,0,0,1,F,H,1,0,H,F,I would choose slot machine F.,0,0,-1.0,0.0
2,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,0.0,0.0
3,2,4,5,E,A,5,4,A,E,I would choose slot machine A.,1,1,0.0,0.0
4,2,4,5,E,A,4,5,E,A,I would choose slot machine E.,0,1,0.1,0.1
5,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,-0.1,0.0
6,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,-1.0,0.0
7,3,6,7,B,C,6,7,B,C,I would choose slot machine B.,0,1,0.0,0.0
8,1,2,3,G,D,2,3,G,D,I would choose slot machine D.,1,0,-0.1,-0.1
9,1,2,3,G,D,2,3,G,D,I would choose slot machine G.,0,1,-0.1,-0.1
10,3,6,7,B,C,6,7,B,C,I would choose slot machine B.,0,1,1.0,1.0
11,2,4,5,E,A,5,4,A,E,I would choose slot machine E.,0,0,0.0,0.1
12,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,0.0,0.0
13,2,4,5,E,A,5,4,A,E,I would choose slot machine E.,0,0,0.0,0.1
14,3,6,7,B,C,7,6,C,B,I would choose slot machine B.,0,0,0.0,1.0
15,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,-1.0,0.0
16,2,4,5,E,A,5,4,A,E,I would choose slot machine A.,1,1,0.0,0.1
17,0,0,1,F,H,0,1,F,H,I would choose slot machine H.,1,0,-1.0,-1.0
18,3,6,7,B,C,7,6,C,B,I would choose slot machine C.,1,1,1.0,1.0
19,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,-0.1,-0.1
20,0,0,1,F,H,0,1,F,H,I would choose slot machine H.,1,0,0.0,0.0
21,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,-1.0,0.0
22,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,0.0,-1.0
23,3,6,7,B,C,6,7,B,C,I would choose slot machine C.,1,0,0.0,1.0
