trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,0.0,1.0
1,2,4,5,H,F,4,5,H,F,I would choose slot machine H.,0,1,0.0,0.0
2,1,2,3,E,G,3,2,G,E,I would choose slot machine G.,1,1,0.0,0.0
3,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,-1.0,-1.0
4,1,2,3,E,G,3,2,G,E,I would choose slot machine G.,1,1,-0.1,0.0
5,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,1.0,0.0
6,0,0,1,B,C,0,1,B,C,I would choose slot machine B.,0,1,0.0,0.0
7,0,0,1,B,C,0,1,B,C,I would choose slot machine B.,0,1,0.0,0.0
8,1,2,3,E,G,2,3,E,G,I would choose slot machine E.,0,1,-0.1,0.0
9,3,6,7,D,A,6,7,D,A,I would choose slot machine D.,0,1,1.0,1.0
10,0,0,1,B,C,1,0,C,B,I would choose slot machine B.,0,0,-1.0,0.0
11,1,2,3,E,G,3,2,G,E,I would choose slot machine G.,1,1,-0.1,0.0
12,0,0,1,B,C,0,1,B,C,I would choose slot machine C.,1,0,-1.0,0.0
13,2,4,5,H,F,5,4,F,H,I would choose slot machine F.,1,1,0.1,0.1
14,1,2,3,E,G,3,2,G,E,I would choose slot machine G.,1,1,-0.1,-0.1
15,2,4,5,H,F,4,5,H,F,I would choose slot machine H.,0,1,0.0,0.0
16,3,6,7,D,A,6,7,D,A,I would choose slot machine D.,0,1,0.0,1.0
17,0,0,1,B,C,0,1,B,C,I would choose slot machine C.,1,0,-1.0,0.0
18,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,0.0,-1.0
19,2,4,5,H,F,5,4,F,H,I would choose slot machine F.,1,1,0.0,0.1
20,2,4,5,H,F,5,4,F,H,I would choose slot machine F.,1,1,0.0,0.1
21,0,0,1,B,C,0,1,B,C,I would choose slot machine B.,0,1,-1.0,0.0
22,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,0.0,0.0
23,3,6,7,D,A,7,6,A,D,I would choose slot machine D.,0,0,0.0,1.0
24,1,2,3,E,G,2,3,E,G,I would choose slot machine G.,1,0,-0.1,0.0
25,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,0.0,1.0
26,2,4,5,H,F,5,4,F,H,I would choose slot machine F.,1,1,0.1,0.1
27,3,6,7,D,A,6,7,D,A,I would choose slot machine D.,0,1,1.0,1.0
28,0,0,1,B,C,0,1,B,C,I would choose slot machine B.,0,1,-1.0,0.0
29,1,2,3,E,G,2,3,E,G,I would choose slot machine G.,1,0,-0.1,0.0
30,1,2,3,E,G,2,3,E,G,I would choose slot machine G.,1,0,-0.1,0.0
31,2,4,5,H,F,4,5,H,F,I would choose slot machine H.,0,1,0.1,0.0
32,2,4,5,H,F,5,4,F,H,I would choose slot machine F.,1,1,0.0,0.1
33,1,2,3,E,G,2,3,E,G,I would choose slot machine G.,1,0,-0.1,0.0
34,1,2,3,E,G,2,3,E,G,I would choose slot machine G.,1,0,-0.1,-0.1
35,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,0.0,1.0
36,3,6,7,D,A,6,7,D,A,I would choose slot machine D.,0,1,0.0,1.0
37,2,4,5,H,F,5,4,F,H,I would choose slot machine F.,1,1,0.0,0.1
38,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,-1.0,0.0
39,2,4,5,H,F,5,4,F,H,I would choose slot machine F.,1,1,0.0,0.1
40,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,0.0,0.0
41,0,0,1,B,C,0,1,B,C,I would choose slot machine B.,0,1,-1.0,0.0
42,1,2,3,E,G,2,3,E,G,I would choose slot machine G.,1,0,0.0,0.0
43,3,6,7,D,A,6,7,D,A,I would choose slot machine D.,0,1,0.0,1.0
44,2,4,5,H,F,5,4,F,H,I would choose slot machine F.,1,1,0.0,0.1
45,1,2,3,E,G,2,3,E,G,I would choose slot machine E.,0,1,0.0,-0.1
46,2,4,5,H,F,5,4,F,H,I would choose slot machine F.,1,1,0.0,0.1
47,0,0,1,B,C,0,1,B,C,I would choose slot machine C.,1,0,-1.0,-1.0
0,99,0,1,B,C,0,1,B,C,I would choose slot machine B.,0,1,0.0,0.0
1,99,0,2,B,E,2,0,E,B,I would choose slot machine E.,1,1,0.0,0.0
2,99,0,3,B,G,0,3,B,G,I would choose slot machine G.,1,0,0.0,0.0
3,99,0,4,B,H,4,0,H,B,I would choose slot machine H.,1,1,0.0,0.0
4,99,0,5,B,F,0,5,B,F,I would choose slot machine F.,1,0,0.0,0.0
5,99,0,6,B,D,6,0,D,B,I would choose slot machine D.,1,1,0.0,0.0
6,99,0,7,B,A,7,0,A,B,I would choose slot machine A.,1,1,0.0,0.0
7,99,1,2,C,E,1,2,C,E,I would choose slot machine C.,0,1,0.0,0.0
8,99,1,3,C,G,1,3,C,G,I would choose slot machine G.,1,0,0.0,0.0
9,99,1,4,C,H,4,1,H,C,I would choose slot machine H.,1,1,0.0,0.0
10,99,1,5,C,F,1,5,C,F,I would choose slot machine F.,1,0,0.0,0.0
11,99,1,6,C,D,6,1,D,C,I would choose slot machine D.,1,1,0.0,0.0
12,99,1,7,C,A,1,7,C,A,I would choose slot machine A.,1,0,0.0,0.0
13,99,2,3,E,G,3,2,G,E,I would choose slot machine G.,1,1,0.0,0.0
14,99,2,4,E,H,2,4,E,H,I would choose slot machine H.,1,0,0.0,0.0
15,99,2,5,E,F,5,2,F,E,I would choose slot machine F.,1,1,0.0,0.0
16,99,2,6,E,D,2,6,E,D,I would choose slot machine D.,1,0,0.0,0.0
17,99,2,7,E,A,2,7,E,A,I would choose slot machine A.,1,0,0.0,0.0
