trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,A,E,0,1,A,E,I would choose slot machine A.,0,1,0.0,0.0
1,3,6,7,F,G,7,6,G,F,I would choose slot machine G.,1,1,0.0,1.0
2,0,0,1,A,E,0,1,A,E,I would choose slot machine A.,0,1,-1.0,0.0
3,2,4,5,B,H,4,5,B,H,I would choose slot machine B.,0,1,0.0,0.1
4,2,4,5,B,H,4,5,B,H,I would choose slot machine H.,1,0,0.0,0.0
5,1,2,3,D,C,2,3,D,C,I would choose slot machine D.,0,1,-0.1,0.0
6,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,-1.0,0.0
7,2,4,5,B,H,5,4,H,B,I would choose slot machine H.,1,1,0.0,0.1
8,3,6,7,F,G,7,6,G,F,I would choose slot machine G.,1,1,0.0,0.0
9,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,-1.0,-1.0
10,2,4,5,B,H,4,5,B,H,I would choose slot machine H.,1,0,0.0,0.1
11,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,-0.1,0.0
12,2,4,5,B,H,4,5,B,H,I would choose slot machine H.,1,0,0.0,0.1
13,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,-1.0,0.0
14,3,6,7,F,G,6,7,F,G,I would choose slot machine G.,1,0,1.0,1.0
15,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,0.0,0.0
16,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,-1.0,0.0
17,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,0.0,0.0
18,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,-1.0,0.0
19,2,4,5,B,H,5,4,H,B,I would choose slot machine H.,1,1,0.0,0.1
20,3,6,7,F,G,7,6,G,F,I would choose slot machine G.,1,1,0.0,1.0
21,1,2,3,D,C,2,3,D,C,I would choose slot machine C.,1,0,0.0,-0.1
22,2,4,5,B,H,4,5,B,H,I would choose slot machine H.,1,0,0.1,0.1
23,3,6,7,F,G,6,7,F,G,I would choose slot machine G.,1,0,0.0,1.0
24,1,2,3,D,C,2,3,D,C,I would choose slot machine D.,0,1,-0.1,0.0
25,2,4,5,B,H,5,4,H,B,I would choose slot machine H.,1,1,0.0,0.0
26,1,2,3,D,C,3,2,C,D,I would choose slot machine D.,0,0,-0.1,0.0
27,1,2,3,D,C,3,2,C,D,I would choose slot machine D.,0,0,0.0,-0.1
28,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,-1.0,-1.0
29,3,6,7,F,G,7,6,G,F,I would choose slot machine G.,1,1,0.0,1.0
30,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,-1.0,0.0
31,2,4,5,B,H,4,5,B,H,I would choose slot machine H.,1,0,0.0,0.0
32,2,4,5,B,H,5,4,H,B,I would choose slot machine H.,1,1,0.1,0.1
33,2,4,5,B,H,4,5,B,H,I would choose slot machine H.,1,0,0.1,0.1
34,3,6,7,F,G,7,6,G,F,I would choose slot machine G.,1,1,0.0,1.0
35,1,2,3,D,C,3,2,C,D,I would choose slot machine D.,0,0,-0.1,0.0
36,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,-0.1,-0.1
37,3,6,7,F,G,7,6,G,F,I would choose slot machine G.,1,1,0.0,0.0
38,1,2,3,D,C,3,2,C,D,I would choose slot machine D.,0,0,0.0,0.0
39,3,6,7,F,G,7,6,G,F,I would choose slot machine G.,1,1,1.0,1.0
40,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,-1.0,-1.0
41,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,-0.1,0.0
42,1,2,3,D,C,2,3,D,C,I would choose slot machine D.,0,1,-0.1,0.0
43,3,6,7,F,G,6,7,F,G,I would choose slot machine G.,1,0,0.0,1.0
44,1,2,3,D,C,3,2,C,D,I would choose slot machine C.,1,1,-0.1,0.0
45,2,4,5,B,H,5,4,H,B,I would choose slot machine H.,1,1,0.0,0.1
46,3,6,7,F,G,6,7,F,G,I would choose slot machine G.,1,0,1.0,1.0
47,3,6,7,F,G,7,6,G,F,I would choose slot machine G.,1,1,0.0,0.0
0,99,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,0.0,0.0
1,99,0,2,A,D,2,0,D,A,I would choose slot machine A.,0,0,0.0,0.0
