trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,E,C,2,3,E,C,I would choose slot machine E.,0,1,-0.1,0.0
1,1,2,3,E,C,2,3,E,C,I would choose slot machine C.,1,0,0.0,0.0
2,1,2,3,E,C,2,3,E,C,I would choose slot machine C.,1,0,-0.1,0.0
3,2,4,5,G,F,5,4,F,G,I would choose slot machine G.,0,0,0.0,0.1
4,0,0,1,H,A,0,1,H,A,I would choose slot machine H.,0,1,0.0,0.0
5,0,0,1,H,A,0,1,H,A,I would choose slot machine H.,0,1,-1.0,0.0
6,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,0.1,0.1
7,1,2,3,E,C,2,3,E,C,I would choose slot machine C.,1,0,-0.1,-0.1
8,3,6,7,D,B,6,7,D,B,I would choose slot machine D.,0,1,0.0,0.0
9,2,4,5,G,F,5,4,F,G,I would choose slot machine G.,0,0,0.0,0.1
10,1,2,3,E,C,2,3,E,C,I would choose slot machine C.,1,0,0.0,0.0
11,3,6,7,D,B,6,7,D,B,I would choose slot machine D.,0,1,1.0,1.0
12,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,0.0,0.1
13,1,2,3,E,C,2,3,E,C,I would choose slot machine E.,0,1,-0.1,0.0
14,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,-1.0,0.0
15,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,-1.0,0.0
16,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,0.0,0.1
17,3,6,7,D,B,6,7,D,B,I would choose slot machine D.,0,1,0.0,1.0
18,3,6,7,D,B,7,6,B,D,I would choose slot machine D.,0,0,0.0,1.0
19,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,0.1,0.1
20,3,6,7,D,B,7,6,B,D,I would choose slot machine B.,1,1,0.0,1.0
21,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,-1.0,-1.0
22,3,6,7,D,B,7,6,B,D,I would choose slot machine B.,1,1,0.0,0.0
23,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,0.0,0.1
24,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,-1.0,0.0
25,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,-1.0,0.0
26,3,6,7,D,B,7,6,B,D,I would choose slot machine B.,1,1,0.0,1.0
27,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,0.0,0.0
28,1,2,3,E,C,2,3,E,C,I would choose slot machine E.,0,1,-0.1,0.0
29,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,-1.0,-1.0
30,3,6,7,D,B,7,6,B,D,I would choose slot machine B.,1,1,0.0,1.0
31,3,6,7,D,B,6,7,D,B,I would choose slot machine B.,1,0,1.0,0.0
32,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,0.0,0.0
33,1,2,3,E,C,2,3,E,C,I would choose slot machine E.,0,1,-0.1,0.0
34,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,0.1,0.0
35,3,6,7,D,B,6,7,D,B,I would choose slot machine D.,0,1,0.0,1.0
36,3,6,7,D,B,7,6,B,D,I would choose slot machine B.,1,1,0.0,1.0
37,2,4,5,G,F,5,4,F,G,I would choose slot machine G.,0,0,0.0,0.0
38,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,0.0,-1.0
39,3,6,7,D,B,6,7,D,B,I would choose slot machine D.,0,1,1.0,1.0
40,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,0.0,0.1
41,1,2,3,E,C,2,3,E,C,I would choose slot machine E.,0,1,0.0,-0.1
42,1,2,3,E,C,3,2,C,E,I would choose slot machine C.,1,1,-0.1,0.0
43,1,2,3,E,C,2,3,E,C,I would choose slot machine E.,0,1,-0.1,-0.1
44,0,0,1,H,A,1,0,A,H,I would choose slot machine H.,0,0,-1.0,0.0
45,0,0,1,H,A,1,0,A,H,I would choose slot machine H.,0,0,-1.0,0.0
46,2,4,5,G,F,5,4,F,G,I would choose slot machine G.,0,0,0.0,0.1
47,1,2,3,E,C,3,2,C,E,I would choose slot machine C.,1,1,-0.1,0.0
0,99,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,0.0,0.0
1,99,0,2,H,E,2,0,E,H,I would choose slot machine E.,1,1,0.0,0.0
2,99,0,3,H,C,3,0,C,H,I would choose slot machine C.,1,1,0.0,0.0
3,99,0,4,H,G,4,0,G,H,I would choose slot machine G.,1,1,0.0,0.0
4,99,0,5,H,F,0,5,H,F,I would choose slot machine F.,1,0,0.0,0.0
5,99,0,6,H,D,6,0,D,H,I would choose slot machine D.,1,1,0.0,0.0
6,99,0,7,H,B,0,7,H,B,I would choose slot machine B.,1,0,0.0,0.0
7,99,1,2,A,E,1,2,A,E,I would choose slot machine A.,0,1,0.0,0.0
8,99,1,3,A,C,3,1,C,A,I would choose slot machine A.,0,0,0.0,0.0
9,99,1,4,A,G,1,4,A,G,I would choose slot machine G.,1,0,0.0,0.0
10,99,1,5,A,F,1,5,A,F,I would choose slot machine F.,1,0,0.0,0.0
11,99,1,6,A,D,6,1,D,A,I would choose slot machine D.,1,1,0.0,0.0
12,99,1,7,A,B,7,1,B,A,I would choose slot machine B.,1,1,0.0,0.0
13,99,2,3,E,C,3,2,C,E,I would choose slot machine C.,1,1,0.0,0.0
14,99,2,4,E,G,4,2,G,E,I would choose slot machine G.,1,1,0.0,0.0
15,99,2,5,E,F,2,5,E,F,I would choose slot machine F.,1,0,0.0,0.0
16,99,2,6,E,D,2,6,E,D,I would choose slot machine D.,1,0,0.0,0.0
17,99,2,7,E,B,7,2,B,E,I would choose slot machine B.,1,1,0.0,0.0
18,99,3,4,C,G,4,3,G,C,I would choose slot machine G.,1,1,0.0,0.0
19,99,3,5,C,F,3,5,C,F,I would choose slot machine F.,1,0,0.0,0.0
20,99,3,6,C,D,6,3,D,C,I would choose slot machine D.,1,1,0.0,0.0
21,99,3,7,C,B,3,7,C,B,I would choose slot machine B.,1,0,0.0,0.0
22,99,4,5,G,F,5,4,F,G,I would choose slot machine G.,0,0,0.0,0.0
23,99,4,6,G,D,4,6,G,D,I would choose slot machine G.,0,1,0.0,0.0
24,99,4,7,G,B,4,7,G,B,I would choose slot machine B.,1,0,0.0,0.0
25,99,5,6,F,D,5,6,F,D,I would choose slot machine F.,0,1,0.0,0.0
26,99,5,7,F,B,7,5,B,F,I would choose slot machine F.,0,0,0.0,0.0
27,99,6,7,D,B,7,6,B,D,I would choose slot machine B.,1,1,0.0,0.0
