trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,F,E,5,4,E,F,I would choose slot machine E.,1,1,0.0,0.1
1,1,2,3,C,D,2,3,C,D,I would choose slot machine C.,0,1,-0.1,0.0
2,2,4,5,F,E,5,4,E,F,I would choose slot machine E.,1,1,0.0,0.1
3,3,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,1.0,0.0
4,2,4,5,F,E,5,4,E,F,I would choose slot machine E.,1,1,0.1,0.1
5,3,6,7,B,H,7,6,H,B,I would choose slot machine B.,0,0,0.0,1.0
6,1,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,-0.1,0.0
7,0,0,1,A,G,0,1,A,G,I would choose slot machine A.,0,1,-1.0,0.0
8,1,2,3,C,D,2,3,C,D,I would choose slot machine D.,1,0,-0.1,-0.1
9,2,4,5,F,E,5,4,E,F,I would choose slot machine E.,1,1,0.0,0.1
10,3,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,0.0,1.0
11,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,0.0,0.0
12,2,4,5,F,E,5,4,E,F,I would choose slot machine E.,1,1,0.0,0.1
13,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,-1.0,0.0
14,3,6,7,B,H,6,7,B,H,I would choose slot machine H.,1,0,0.0,1.0
15,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,-1.0,0.0
16,3,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,0.0,1.0
17,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,-1.0,0.0
18,1,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,-0.1,0.0
19,2,4,5,F,E,4,5,F,E,I would choose slot machine E.,1,0,0.1,0.1
20,3,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,0.0,1.0
21,2,4,5,F,E,4,5,F,E,I would choose slot machine F.,0,1,0.0,0.0
22,1,2,3,C,D,2,3,C,D,I would choose slot machine D.,1,0,0.0,0.0
23,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,-1.0,0.0
24,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,-1.0,0.0
25,1,2,3,C,D,2,3,C,D,I would choose slot machine D.,1,0,-0.1,0.0
26,2,4,5,F,E,4,5,F,E,I would choose slot machine F.,0,1,0.0,0.0
27,3,6,7,B,H,6,7,B,H,I would choose slot machine H.,1,0,1.0,1.0
28,1,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,-0.1,0.0
29,1,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,0.0,-0.1
30,3,6,7,B,H,6,7,B,H,I would choose slot machine B.,0,1,1.0,1.0
31,0,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,-1.0,-1.0
32,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,0.0,0.0
33,0,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,-1.0,-1.0
34,2,4,5,F,E,5,4,E,F,I would choose slot machine E.,1,1,0.0,0.1
35,3,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,0.0,0.0
36,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,0.0,0.0
37,2,4,5,F,E,5,4,E,F,I would choose slot machine E.,1,1,0.1,0.1
38,3,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,0.0,1.0
39,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,-1.0,-1.0
40,3,6,7,B,H,6,7,B,H,I would choose slot machine H.,1,0,0.0,0.0
41,2,4,5,F,E,5,4,E,F,I would choose slot machine E.,1,1,0.0,0.0
42,1,2,3,C,D,2,3,C,D,I would choose slot machine D.,1,0,-0.1,0.0
43,3,6,7,B,H,6,7,B,H,I would choose slot machine H.,1,0,0.0,1.0
44,1,2,3,C,D,2,3,C,D,I would choose slot machine D.,1,0,0.0,0.0
45,1,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,-0.1,-0.1
46,1,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,-0.1,0.0
47,2,4,5,F,E,5,4,E,F,I would choose slot machine E.,1,1,0.0,0.1
0,99,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,0.0,0.0
1,99,0,2,A,C,2,0,C,A,I would choose slot machine A.,0,0,0.0,0.0
2,99,0,3,A,D,0,3,A,D,I would choose slot machine D.,1,0,0.0,0.0
3,99,0,4,A,F,4,0,F,A,I would choose slot machine F.,1,1,0.0,0.0
4,99,0,5,A,E,0,5,A,E,I would choose slot machine E.,1,0,0.0,0.0
5,99,0,6,A,B,6,0,B,A,I would choose slot machine B.,1,1,0.0,0.0
6,99,0,7,A,H,0,7,A,H,I would choose slot machine H.,1,0,0.0,0.0
7,99,1,2,G,C,2,1,C,G,I would choose slot machine G.,0,0,0.0,0.0
8,99,1,3,G,D,3,1,D,G,I would choose slot machine G.,0,0,0.0,0.0
9,99,1,4,G,F,4,1,F,G,I would choose slot machine F.,1,1,0.0,0.0
10,99,1,5,G,E,1,5,G,E,I would choose slot machine E.,1,0,0.0,0.0
11,99,1,6,G,B,6,1,B,G,I would choose slot machine G.,0,0,0.0,0.0
12,99,1,7,G,H,1,7,G,H,I would choose slot machine H.,1,0,0.0,0.0
13,99,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,0.0,0.0
14,99,2,4,C,F,4,2,F,C,I would choose slot machine F.,1,1,0.0,0.0
15,99,2,5,C,E,2,5,C,E,I would choose slot machine E.,1,0,0.0,0.0
16,99,2,6,C,B,2,6,C,B,I would choose slot machine B.,1,0,0.0,0.0
17,99,2,7,C,H,7,2,H,C,I would choose slot machine H.,1,1,0.0,0.0
18,99,3,4,D,F,4,3,F,D,I would choose slot machine F.,1,1,0.0,0.0
19,99,3,5,D,E,3,5,D,E,I would choose slot machine E.,1,0,0.0,0.0
20,99,3,6,D,B,6,3,B,D,I would choose slot machine B.,1,1,0.0,0.0
21,99,3,7,D,H,3,7,D,H,I would choose slot machine H.,1,0,0.0,0.0
22,99,4,5,F,E,4,5,F,E,I would choose slot machine E.,1,0,0.0,0.0
23,99,4,6,F,B,6,4,B,F,I would choose slot machine F.,0,0,0.0,0.0
24,99,4,7,F,H,7,4,H,F,I would choose slot machine H.,1,1,0.0,0.0
25,99,5,6,E,B,6,5,B,E,I would choose slot machine E.,0,0,0.0,0.0
26,99,5,7,E,H,5,7,E,H,I would choose slot machine E.,0,1,0.0,0.0
27,99,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,0.0,0.0
