trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,A,B,2,3,A,B,,-99,-99,0.0,0.0
1,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,0.0,1.0
2,3,6,7,H,F,6,7,H,F,I would choose slot machine F.,1,0,0.0,0.0
3,0,0,1,D,E,1,0,E,D,I would choose slot machine E.,1,1,0.0,0.0
4,0,0,1,D,E,0,1,D,E,I would choose slot machine D.,0,1,-1.0,0.0
5,3,6,7,H,F,6,7,H,F,I would choose slot machine F.,1,0,1.0,0.0
6,1,2,3,A,B,2,3,A,B,I would choose slot machine A.,0,1,-0.1,-0.1
7,0,0,1,D,E,1,0,E,D,I would choose slot machine E.,1,1,-1.0,-1.0
8,1,2,3,A,B,2,3,A,B,I would choose slot machine B.,1,0,-0.1,0.0
9,3,6,7,H,F,6,7,H,F,I would choose slot machine H.,0,1,0.0,1.0
10,2,4,5,G,C,4,5,G,C,I would choose slot machine G.,0,1,0.0,0.1
11,2,4,5,G,C,4,5,G,C,I would choose slot machine C.,1,0,0.0,0.1
12,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,0.0,1.0
13,0,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,-1.0,0.0
14,0,0,1,D,E,1,0,E,D,I would choose slot machine E.,1,1,-1.0,0.0
15,3,6,7,H,F,6,7,H,F,I would choose slot machine F.,1,0,0.0,1.0
16,1,2,3,A,B,3,2,B,A,I would choose slot machine B.,1,1,-0.1,-0.1
17,3,6,7,H,F,6,7,H,F,I would choose slot machine F.,1,0,0.0,1.0
18,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,0.0,0.1
19,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,1.0,0.0
20,0,0,1,D,E,1,0,E,D,I would choose slot machine E.,1,1,-1.0,0.0
21,0,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,-1.0,0.0
22,0,0,1,D,E,1,0,E,D,I would choose slot machine E.,1,1,0.0,0.0
23,0,0,1,D,E,1,0,E,D,I would choose slot machine E.,1,1,0.0,0.0
24,0,0,1,D,E,1,0,E,D,I would choose slot machine E.,1,1,-1.0,-1.0
25,0,0,1,D,E,0,1,D,E,I would choose slot machine D.,0,1,-1.0,-1.0
26,1,2,3,A,B,3,2,B,A,I would choose slot machine B.,1,1,-0.1,0.0
27,2,4,5,G,C,4,5,G,C,I would choose slot machine G.,0,1,0.0,0.1
28,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,0.0,0.0
29,1,2,3,A,B,2,3,A,B,I would choose slot machine B.,1,0,-0.1,0.0
30,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,0.0,0.1
31,1,2,3,A,B,3,2,B,A,I would choose slot machine B.,1,1,0.0,0.0
32,1,2,3,A,B,2,3,A,B,I would choose slot machine B.,1,0,-0.1,0.0
33,0,0,1,D,E,0,1,D,E,I would choose slot machine D.,0,1,-1.0,0.0
34,2,4,5,G,C,4,5,G,C,I would choose slot machine G.,0,1,0.1,0.1
35,2,4,5,G,C,4,5,G,C,I would choose slot machine G.,0,1,0.1,0.0
36,1,2,3,A,B,2,3,A,B,I would choose slot machine B.,1,0,-0.1,-0.1
37,1,2,3,A,B,2,3,A,B,I would choose slot machine B.,1,0,0.0,0.0
38,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,0.0,0.1
39,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,0.0,1.0
40,2,4,5,G,C,4,5,G,C,I would choose slot machine G.,0,1,0.0,0.0
41,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,1.0,1.0
42,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,0.0,1.0
43,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,0.0,0.1
44,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,0.1,0.1
45,1,2,3,A,B,2,3,A,B,I would choose slot machine B.,1,0,-0.1,0.0
46,1,2,3,A,B,3,2,B,A,I would choose slot machine B.,1,1,-0.1,0.0
47,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,0.0,1.0
0,99,0,1,D,E,1,0,E,D,I would choose slot machine E.,1,1,0.0,0.0
1,99,0,2,D,A,0,2,D,A,I would choose slot machine A.,1,0,0.0,0.0
2,99,0,3,D,B,3,0,B,D,I would choose slot machine B.,1,1,0.0,0.0
3,99,0,4,D,G,4,0,G,D,I would choose slot machine G.,1,1,0.0,0.0
4,99,0,5,D,C,5,0,C,D,I would choose slot machine C.,1,1,0.0,0.0
5,99,0,6,D,H,6,0,H,D,I would choose slot machine H.,1,1,0.0,0.0
6,99,0,7,D,F,7,0,F,D,I would choose slot machine F.,1,1,0.0,0.0
7,99,1,2,E,A,2,1,A,E,I would choose slot machine E.,0,0,0.0,0.0
8,99,1,3,E,B,1,3,E,B,I would choose slot machine E.,0,1,0.0,0.0
9,99,1,4,E,G,4,1,G,E,I would choose slot machine G.,1,1,0.0,0.0
10,99,1,5,E,C,1,5,E,C,I would choose slot machine E.,0,1,0.0,0.0
11,99,1,6,E,H,1,6,E,H,I would choose slot machine H.,1,0,0.0,0.0
12,99,1,7,E,F,7,1,F,E,I would choose slot machine F.,1,1,0.0,0.0
13,99,2,3,A,B,2,3,A,B,I would choose slot machine B.,1,0,0.0,0.0
14,99,2,4,A,G,2,4,A,G,I would choose slot machine G.,1,0,0.0,0.0
15,99,2,5,A,C,2,5,A,C,I would choose slot machine C.,1,0,0.0,0.0
16,99,2,6,A,H,6,2,H,A,I would choose slot machine H.,1,1,0.0,0.0
17,99,2,7,A,F,2,7,A,F,I would choose slot machine F.,1,0,0.0,0.0
18,99,3,4,B,G,4,3,G,B,I would choose slot machine G.,1,1,0.0,0.0
19,99,3,5,B,C,5,3,C,B,I would choose slot machine C.,1,1,0.0,0.0
20,99,3,6,B,H,6,3,H,B,I would choose slot machine H.,1,1,0.0,0.0
21,99,3,7,B,F,3,7,B,F,I would choose slot machine F.,1,0,0.0,0.0
22,99,4,5,G,C,4,5,G,C,I would choose slot machine G.,0,1,0.0,0.0
23,99,4,6,G,H,6,4,H,G,I would choose slot machine H.,1,1,0.0,0.0
24,99,4,7,G,F,7,4,F,G,I would choose slot machine F.,1,1,0.0,0.0
25,99,5,6,C,H,5,6,C,H,I would choose slot machine C.,0,1,0.0,0.0
26,99,5,7,C,F,5,7,C,F,I would choose slot machine F.,1,0,0.0,0.0
27,99,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,0.0,0.0
