trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,34,35
1,2,4,5,E,G,4,5,E,G,I would choose slot machine E.,0,1,27,31
2,0,0,1,C,B,0,1,C,B,I would choose slot machine C.,0,1,14,17
3,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,33,37
4,2,4,5,E,G,4,5,E,G,I would choose slot machine E.,0,1,27,29
5,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,33,34
6,1,2,3,D,H,2,3,D,H,I would choose slot machine D.,0,1,18,23
7,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,14,18
8,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,22,23
9,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,16,19
10,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,19,22
11,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,32,37
12,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,28,29
13,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,32,34
14,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,13,19
15,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,31,36
16,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,27,30
17,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,31,36
18,2,4,5,E,G,4,5,E,G,I would choose slot machine E.,0,1,28,30
19,1,2,3,D,H,2,3,D,H,I would choose slot machine D.,0,1,21,23
20,1,2,3,D,H,2,3,D,H,I would choose slot machine D.,0,1,20,26
21,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,32,38
22,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,14,17
23,1,2,3,D,H,2,3,D,H,I would choose slot machine D.,0,1,20,24
24,0,0,1,C,B,0,1,C,B,I would choose slot machine C.,0,1,16,17
25,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,15,16
26,0,0,1,C,B,0,1,C,B,I would choose slot machine C.,0,1,15,20
27,2,4,5,E,G,4,5,E,G,I would choose slot machine E.,0,1,26,31
28,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,19,24
29,0,0,1,C,B,0,1,C,B,I would choose slot machine C.,0,1,15,18
30,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,25,29
31,2,4,5,E,G,4,5,E,G,I would choose slot machine E.,0,1,27,28
32,1,2,3,D,H,2,3,D,H,I would choose slot machine D.,0,1,19,24
33,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,32,36
34,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,21,23
35,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,34,36
36,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,32,35
37,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,25,30
38,1,2,3,D,H,2,3,D,H,I would choose slot machine D.,0,1,22,24
39,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,27,29
40,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,19,23
41,2,4,5,E,G,4,5,E,G,I would choose slot machine E.,0,1,26,29
42,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,15,18
43,1,2,3,D,H,2,3,D,H,I would choose slot machine D.,0,1,20,22
44,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,31,36
45,1,2,3,D,H,2,3,D,H,I would choose slot machine D.,0,1,21,23
46,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,33,34
47,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,26,30
48,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,14,16
49,2,4,5,E,G,4,5,E,G,I would choose slot machine E.,0,1,28,28
50,2,4,5,E,G,4,5,E,G,I would choose slot machine E.,0,1,26,28
51,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,33,36
52,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,16,16
53,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,22,24
54,1,2,3,D,H,2,3,D,H,I would choose slot machine D.,0,1,20,25
55,2,4,5,E,G,4,5,E,G,I would choose slot machine E.,0,1,28,30
56,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,14,17
57,0,0,1,C,B,0,1,C,B,I would choose slot machine C.,0,1,15,17
58,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,31,36
59,0,0,1,C,B,0,1,C,B,I would choose slot machine C.,0,1,14,18
0,99,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,0,0
1,99,0,2,C,D,0,2,C,D,I would choose slot machine C.,0,1,0,0
2,99,0,3,C,H,0,3,C,H,I would choose slot machine C.,0,1,0,0
3,99,0,4,C,E,0,4,C,E,I would choose slot machine E.,1,0,0,0
4,99,0,5,C,G,5,0,G,C,I would choose slot machine G.,1,1,0,0
5,99,0,6,C,F,6,0,F,C,I would choose slot machine F.,1,1,0,0
6,99,0,7,C,A,0,7,C,A,I would choose slot machine A.,1,0,0,0
7,99,1,2,B,D,2,1,D,B,I would choose slot machine D.,1,1,0,0
8,99,1,3,B,H,3,1,H,B,I would choose slot machine H.,1,1,0,0
9,99,1,4,B,E,1,4,B,E,I would choose slot machine E.,1,0,0,0
10,99,1,5,B,G,1,5,B,G,I would choose slot machine G.,1,0,0,0
11,99,1,6,B,F,6,1,F,B,I would choose slot machine F.,1,1,0,0
12,99,1,7,B,A,7,1,A,B,I would choose slot machine A.,1,1,0,0
13,99,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,0,0
14,99,2,4,D,E,4,2,E,D,I would choose slot machine E.,1,1,0,0
15,99,2,5,D,G,2,5,D,G,I would choose slot machine D.,0,1,0,0
16,99,2,6,D,F,6,2,F,D,I would choose slot machine F.,1,1,0,0
17,99,2,7,D,A,7,2,A,D,I would choose slot machine A.,1,1,0,0
18,99,3,4,H,E,4,3,E,H,I would choose slot machine E.,1,1,0,0
19,99,3,5,H,G,5,3,G,H,I would choose slot machine G.,1,1,0,0
20,99,3,6,H,F,3,6,H,F,I would choose slot machine H.,0,1,0,0
21,99,3,7,H,A,7,3,A,H,I would choose slot machine A.,1,1,0,0
22,99,4,5,E,G,4,5,E,G,I would choose slot machine E.,0,1,0,0
23,99,4,6,E,F,6,4,F,E,I would choose slot machine F.,1,1,0,0
24,99,4,7,E,A,7,4,A,E,I would choose slot machine A.,1,1,0,0
25,99,5,6,G,F,5,6,G,F,I would choose slot machine G.,0,1,0,0
26,99,5,7,G,A,5,7,G,A,I would choose slot machine G.,0,1,0,0
27,99,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,0,0
