trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,A,C,2,3,A,C,I would choose slot machine A.,0,1,20,25
1,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,27,29
2,1,2,3,A,C,3,2,C,A,I would choose slot machine C.,1,1,19,24
3,1,2,3,A,C,3,2,C,A,I would choose slot machine C.,1,1,18,22
4,1,2,3,A,C,2,3,A,C,I would choose slot machine C.,1,0,20,25
5,1,2,3,A,C,3,2,C,A,I would choose slot machine C.,1,1,22,25
6,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,28,29
7,0,0,1,D,F,1,0,F,D,I would choose slot machine F.,1,1,14,19
8,1,2,3,A,C,2,3,A,C,I would choose slot machine C.,1,0,19,25
9,3,6,7,B,H,6,7,B,H,I would choose slot machine H.,1,0,33,34
10,0,0,1,D,F,0,1,D,F,I would choose slot machine F.,1,0,14,16
11,0,0,1,D,F,0,1,D,F,I would choose slot machine D.,0,1,14,19
12,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,27,31
13,0,0,1,D,F,1,0,F,D,I would choose slot machine F.,1,1,13,17
14,1,2,3,A,C,3,2,C,A,I would choose slot machine C.,1,1,21,23
15,1,2,3,A,C,3,2,C,A,I would choose slot machine C.,1,1,19,23
16,3,6,7,B,H,6,7,B,H,I would choose slot machine B.,0,1,32,36
17,3,6,7,B,H,6,7,B,H,I would choose slot machine B.,0,1,32,34
18,1,2,3,A,C,2,3,A,C,I would choose slot machine C.,1,0,21,23
19,1,2,3,A,C,2,3,A,C,I would choose slot machine C.,1,0,22,22
20,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,26,30
21,3,6,7,B,H,7,6,H,B,I would choose slot machine B.,0,0,33,37
22,0,0,1,D,F,0,1,D,F,I would choose slot machine D.,0,1,13,16
23,1,2,3,A,C,2,3,A,C,I would choose slot machine A.,0,1,22,25
24,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,26,29
25,3,6,7,B,H,6,7,B,H,I would choose slot machine B.,0,1,33,38
26,0,0,1,D,F,0,1,D,F,I would choose slot machine D.,0,1,15,16
27,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,24,27
28,0,0,1,D,F,1,0,F,D,I would choose slot machine F.,1,1,15,17
29,0,0,1,D,F,1,0,F,D,I would choose slot machine F.,1,1,13,19
30,0,0,1,D,F,1,0,F,D,I would choose slot machine F.,1,1,14,17
31,0,0,1,D,F,0,1,D,F,I would choose slot machine F.,1,0,14,16
32,3,6,7,B,H,6,7,B,H,I would choose slot machine B.,0,1,33,34
33,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,25,31
34,1,2,3,A,C,3,2,C,A,I would choose slot machine C.,1,1,22,22
35,1,2,3,A,C,3,2,C,A,I would choose slot machine C.,1,1,19,23
36,3,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,33,35
37,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,28,28
38,3,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,33,34
39,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,27,28
40,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,25,30
41,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,25,31
42,0,0,1,D,F,1,0,F,D,I would choose slot machine F.,1,1,12,18
43,2,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,24,29
44,1,2,3,A,C,2,3,A,C,I would choose slot machine A.,0,1,22,23
45,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,25,31
46,3,6,7,B,H,6,7,B,H,I would choose slot machine B.,0,1,31,35
47,3,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,31,34
48,0,0,1,D,F,1,0,F,D,I would choose slot machine F.,1,1,14,18
49,0,0,1,D,F,1,0,F,D,I would choose slot machine F.,1,1,15,17
50,1,2,3,A,C,2,3,A,C,I would choose slot machine A.,0,1,20,23
51,3,6,7,B,H,6,7,B,H,I would choose slot machine B.,0,1,34,36
52,3,6,7,B,H,6,7,B,H,I would choose slot machine B.,0,1,32,34
53,0,0,1,D,F,0,1,D,F,I would choose slot machine D.,0,1,15,17
54,3,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,33,37
55,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,28,29
56,3,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,32,34
57,3,6,7,B,H,6,7,B,H,I would choose slot machine B.,0,1,32,35
58,0,0,1,D,F,0,1,D,F,I would choose slot machine D.,0,1,15,17
59,2,4,5,E,G,5,4,G,E,I would choose slot machine G.,1,1,27,29
0,99,0,1,D,F,1,0,F,D,I would choose slot machine F.,1,1,0,0
1,99,0,2,D,A,0,2,D,A,I would choose slot machine A.,1,0,0,0
2,99,0,3,D,C,0,3,D,C,I would choose slot machine C.,1,0,0,0
3,99,0,4,D,E,4,0,E,D,I would choose slot machine E.,1,1,0,0
4,99,0,5,D,G,5,0,G,D,I would choose slot machine G.,1,1,0,0
5,99,0,6,D,B,6,0,B,D,I would choose slot machine B.,1,1,0,0
6,99,0,7,D,H,7,0,H,D,I would choose slot machine H.,1,1,0,0
7,99,1,2,F,A,2,1,A,F,I would choose slot machine A.,1,1,0,0
8,99,1,3,F,C,1,3,F,C,I would choose slot machine C.,1,0,0,0
9,99,1,4,F,E,4,1,E,F,I would choose slot machine E.,1,1,0,0
10,99,1,5,F,G,1,5,F,G,I would choose slot machine G.,1,0,0,0
11,99,1,6,F,B,6,1,B,F,I would choose slot machine B.,1,1,0,0
12,99,1,7,F,H,7,1,H,F,I would choose slot machine H.,1,1,0,0
13,99,2,3,A,C,3,2,C,A,I would choose slot machine C.,1,1,0,0
14,99,2,4,A,E,2,4,A,E,I would choose slot machine E.,1,0,0,0
15,99,2,5,A,G,2,5,A,G,I would choose slot machine G.,1,0,0,0
16,99,2,6,A,B,2,6,A,B,I would choose slot machine A.,0,1,0,0
17,99,2,7,A,H,2,7,A,H,I would choose slot machine H.,1,0,0,0
18,99,3,4,C,E,3,4,C,E,I would choose slot machine E.,1,0,0,0
19,99,3,5,C,G,3,5,C,G,I would choose slot machine G.,1,0,0,0
20,99,3,6,C,B,6,3,B,C,I would choose slot machine B.,1,1,0,0
21,99,3,7,C,H,7,3,H,C,I would choose slot machine H.,1,1,0,0
22,99,4,5,E,G,4,5,E,G,I would choose slot machine G.,1,0,0,0
23,99,4,6,E,B,6,4,B,E,I would choose slot machine B.,1,1,0,0
24,99,4,7,E,H,7,4,H,E,I would choose slot machine H.,1,1,0,0
25,99,5,6,G,B,5,6,G,B,I would choose slot machine G.,0,1,0,0
26,99,5,7,G,H,7,5,H,G,I would choose slot machine H.,1,1,0,0
27,99,6,7,B,H,7,6,H,B,I would choose slot machine H.,1,1,0,0
