trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,C,F,0,1,C,F,I would choose slot machine C.,0,1,15,17
1,3,6,7,H,B,7,6,B,H,I would choose slot machine B.,1,1,33,37
2,3,6,7,H,B,6,7,H,B,I would choose slot machine H.,0,1,32,36
3,1,2,3,A,D,3,2,D,A,I would choose slot machine A.,0,0,22,23
4,3,6,7,H,B,6,7,H,B,I would choose slot machine B.,1,0,33,35
5,3,6,7,H,B,7,6,B,H,I would choose slot machine B.,1,1,35,35
6,0,0,1,C,F,1,0,F,C,I would choose slot machine F.,1,1,15,19
7,0,0,1,C,F,1,0,F,C,I would choose slot machine F.,1,1,14,16
8,2,4,5,G,E,5,4,E,G,I would choose slot machine E.,1,1,26,31
9,3,6,7,H,B,6,7,H,B,I would choose slot machine H.,0,1,32,36
10,0,0,1,C,F,1,0,F,C,I would choose slot machine F.,1,1,15,19
11,0,0,1,C,F,1,0,F,C,I would choose slot machine F.,1,1,14,17
12,1,2,3,A,D,2,3,A,D,I would choose slot machine A.,0,1,19,24
13,1,2,3,A,D,3,2,D,A,I would choose slot machine D.,1,1,20,24
14,2,4,5,G,E,4,5,G,E,I would choose slot machine E.,1,0,28,28
15,2,4,5,G,E,5,4,E,G,I would choose slot machine E.,1,1,26,30
16,3,6,7,H,B,7,6,B,H,I would choose slot machine B.,1,1,31,38
17,2,4,5,G,E,4,5,G,E,I would choose slot machine E.,1,0,27,29
18,1,2,3,A,D,2,3,A,D,I would choose slot machine A.,0,1,20,23
19,2,4,5,G,E,5,4,E,G,I would choose slot machine E.,1,1,28,29
20,0,0,1,C,F,1,0,F,C,I would choose slot machine F.,1,1,15,16
21,0,0,1,C,F,0,1,C,F,I would choose slot machine F.,1,0,14,17
22,2,4,5,G,E,4,5,G,E,I would choose slot machine E.,1,0,27,31
23,0,0,1,C,F,0,1,C,F,I would choose slot machine F.,1,0,14,18
24,3,6,7,H,B,7,6,B,H,I would choose slot machine B.,1,1,33,35
25,3,6,7,H,B,7,6,B,H,I would choose slot machine B.,1,1,32,35
26,3,6,7,H,B,6,7,H,B,I would choose slot machine B.,1,0,33,35
27,1,2,3,A,D,3,2,D,A,I would choose slot machine D.,1,1,22,24
28,1,2,3,A,D,3,2,D,A,I would choose slot machine D.,1,1,21,24
29,0,0,1,C,F,1,0,F,C,I would choose slot machine F.,1,1,16,16
