trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,H,A,5,4,A,H,I would choose slot machine A.,1,1,26,31
1,0,0,1,F,E,1,0,E,F,I would choose slot machine E.,1,1,15,18
2,0,0,1,F,E,0,1,F,E,I would choose slot machine E.,1,0,16,18
3,0,0,1,F,E,1,0,E,F,I would choose slot machine E.,1,1,14,18
4,2,4,5,H,A,5,4,A,H,I would choose slot machine A.,1,1,26,28
5,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,32,36
6,0,0,1,F,E,0,1,F,E,I would choose slot machine E.,1,0,14,18
7,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,33,34
8,1,2,3,C,B,2,3,C,B,I would choose slot machine C.,0,1,19,22
9,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,21,24
10,2,4,5,H,A,4,5,H,A,I would choose slot machine A.,1,0,26,29
11,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,23,23
12,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,20,22
13,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,19,24
14,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,20,23
15,0,0,1,F,E,0,1,F,E,I would choose slot machine E.,1,0,15,17
16,0,0,1,F,E,0,1,F,E,I would choose slot machine E.,1,0,15,20
17,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,33,35
18,3,6,7,D,G,6,7,D,G,I would choose slot machine G.,1,0,31,36
19,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,32,37
20,1,2,3,C,B,2,3,C,B,I would choose slot machine B.,1,0,22,22
21,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,18,22
22,1,2,3,C,B,2,3,C,B,I would choose slot machine B.,1,0,20,23
23,2,4,5,H,A,4,5,H,A,I would choose slot machine H.,0,1,26,31
24,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,21,23
25,0,0,1,F,E,1,0,E,F,I would choose slot machine E.,1,1,15,19
26,2,4,5,H,A,5,4,A,H,I would choose slot machine A.,1,1,28,31
27,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,33,36
28,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,32,35
29,1,2,3,C,B,2,3,C,B,I would choose slot machine B.,1,0,23,24
30,0,0,1,F,E,0,1,F,E,I would choose slot machine E.,1,0,15,18
31,2,4,5,H,A,4,5,H,A,I would choose slot machine H.,0,1,25,28
32,0,0,1,F,E,0,1,F,E,I would choose slot machine E.,1,0,13,17
33,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,31,36
34,2,4,5,H,A,4,5,H,A,I would choose slot machine H.,0,1,28,28
35,0,0,1,F,E,1,0,E,F,I would choose slot machine E.,1,1,14,18
36,1,2,3,C,B,2,3,C,B,I would choose slot machine C.,0,1,22,24
37,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,30,35
38,1,2,3,C,B,2,3,C,B,I would choose slot machine C.,0,1,19,23
39,3,6,7,D,G,6,7,D,G,I would choose slot machine G.,1,0,33,36
40,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,34,35
41,2,4,5,H,A,5,4,A,H,I would choose slot machine A.,1,1,27,29
42,0,0,1,F,E,0,1,F,E,I would choose slot machine E.,1,0,15,19
43,0,0,1,F,E,1,0,E,F,I would choose slot machine E.,1,1,16,19
