trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,26,28
1,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,26,30
2,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,21,24
3,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,20,24
4,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,21,23
5,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,28,29
6,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,32,36
7,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,27,30
8,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,22,23
9,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,33,34
10,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,32,34
11,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,20,24
12,3,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,32,35
13,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,15,18
14,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,15,18
15,3,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,32,36
16,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,20,23
17,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,33,34
18,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,20,26
19,3,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,30,36
20,2,4,5,G,C,4,5,G,C,I would choose slot machine G.,0,1,29,31
21,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,28,30
22,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,14,18
23,2,4,5,G,C,4,5,G,C,I would choose slot machine G.,0,1,26,29
24,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,33,35
25,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,14,17
26,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,20,24
27,3,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,30,36
28,2,4,5,G,C,4,5,G,C,I would choose slot machine G.,0,1,26,30
29,2,4,5,G,C,4,5,G,C,I would choose slot machine G.,0,1,26,30
30,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,32,35
31,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,15,17
32,0,0,1,A,F,0,1,A,F,I would choose slot machine F.,1,0,13,18
33,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,23,23
34,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,26,30
35,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,26,30
36,0,0,1,A,F,0,1,A,F,I would choose slot machine F.,1,0,14,18
37,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,22,24
38,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,14,18
39,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,21,23
40,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,33,37
41,3,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,33,37
42,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,15,17
43,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,26,27
44,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,22,22
45,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,33,36
46,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,13,17
47,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,21,22
48,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,15,17
49,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,27,27
50,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,14,18
51,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,18,24
52,3,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,32,36
53,0,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,16,17
54,0,0,1,A,F,0,1,A,F,I would choose slot machine F.,1,0,15,16
55,2,4,5,G,C,4,5,G,C,I would choose slot machine G.,0,1,28,29
56,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,28,32
57,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,35,35
58,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,20,23
59,0,0,1,A,F,0,1,A,F,I would choose slot machine F.,1,0,15,17
0,99,0,1,A,F,1,0,F,A,I would choose slot machine F.,1,1,0,0
1,99,0,2,A,B,0,2,A,B,I would choose slot machine B.,1,0,0,0
2,99,0,3,A,E,3,0,E,A,I would choose slot machine E.,1,1,0,0
3,99,0,4,A,G,0,4,A,G,I would choose slot machine G.,1,0,0,0
4,99,0,5,A,C,0,5,A,C,I would choose slot machine C.,1,0,0,0
5,99,0,6,A,D,6,0,D,A,I would choose slot machine D.,1,1,0,0
6,99,0,7,A,H,0,7,A,H,I would choose slot machine H.,1,0,0,0
7,99,1,2,F,B,1,2,F,B,I would choose slot machine F.,0,1,0,0
8,99,1,3,F,E,3,1,E,F,I would choose slot machine E.,1,1,0,0
9,99,1,4,F,G,1,4,F,G,I would choose slot machine G.,1,0,0,0
10,99,1,5,F,C,5,1,C,F,I would choose slot machine C.,1,1,0,0
11,99,1,6,F,D,6,1,D,F,I would choose slot machine D.,1,1,0,0
12,99,1,7,F,H,7,1,H,F,I would choose slot machine H.,1,1,0,0
13,99,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,0,0
14,99,2,4,B,G,2,4,B,G,I would choose slot machine G.,1,0,0,0
15,99,2,5,B,C,2,5,B,C,I would choose slot machine C.,1,0,0,0
16,99,2,6,B,D,2,6,B,D,I would choose slot machine B.,0,1,0,0
17,99,2,7,B,H,2,7,B,H,I would choose slot machine H.,1,0,0,0
18,99,3,4,E,G,3,4,E,G,I would choose slot machine G.,1,0,0,0
19,99,3,5,E,C,5,3,C,E,I would choose slot machine C.,1,1,0,0
20,99,3,6,E,D,3,6,E,D,I would choose slot machine E.,0,1,0,0
21,99,3,7,E,H,3,7,E,H,I would choose slot machine E.,0,1,0,0
22,99,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,0,0
23,99,4,6,G,D,4,6,G,D,I would choose slot machine G.,0,1,0,0
24,99,4,7,G,H,7,4,H,G,I would choose slot machine H.,1,1,0,0
25,99,5,6,C,D,5,6,C,D,I would choose slot machine C.,0,1,0,0
26,99,5,7,C,H,7,5,H,C,I would choose slot machine H.,1,1,0,0
27,99,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,0,0
