trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,E,B,0,1,E,B,I would choose slot machine E.,0,1,15,19
1,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,31,35
2,1,2,3,H,G,3,2,G,H,I would choose slot machine G.,1,1,19,23
3,1,2,3,H,G,3,2,G,H,I would choose slot machine G.,1,1,19,24
4,2,4,5,C,D,5,4,D,C,I would choose slot machine D.,1,1,26,32
5,0,0,1,E,B,0,1,E,B,I would choose slot machine E.,0,1,14,16
6,0,0,1,E,B,1,0,B,E,I would choose slot machine E.,0,0,14,18
7,0,0,1,E,B,1,0,B,E,I would choose slot machine B.,1,1,14,18
8,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,33,35
9,2,4,5,C,D,4,5,C,D,I would choose slot machine D.,1,0,27,29
10,2,4,5,C,D,4,5,C,D,I would choose slot machine D.,1,0,27,30
11,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,33,36
12,1,2,3,H,G,2,3,H,G,I would choose slot machine G.,1,0,21,22
13,2,4,5,C,D,5,4,D,C,I would choose slot machine D.,1,1,27,30
14,2,4,5,C,D,5,4,D,C,I would choose slot machine D.,1,1,28,29
15,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,33,36
16,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,33,35
17,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,33,35
18,1,2,3,H,G,2,3,H,G,I would choose slot machine G.,1,0,21,24
19,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,32,35
20,0,0,1,E,B,0,1,E,B,I would choose slot machine E.,0,1,14,17
21,0,0,1,E,B,1,0,B,E,I would choose slot machine B.,1,1,14,16
22,2,4,5,C,D,4,5,C,D,I would choose slot machine C.,0,1,26,30
23,2,4,5,C,D,5,4,D,C,I would choose slot machine D.,1,1,27,30
24,0,0,1,E,B,0,1,E,B,I would choose slot machine E.,0,1,15,18
25,1,2,3,H,G,3,2,G,H,I would choose slot machine G.,1,1,20,23
26,2,4,5,C,D,4,5,C,D,I would choose slot machine C.,0,1,28,30
27,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,34,35
28,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,32,36
29,2,4,5,C,D,5,4,D,C,I would choose slot machine D.,1,1,27,28
30,0,0,1,E,B,0,1,E,B,I would choose slot machine E.,0,1,14,19
31,1,2,3,H,G,2,3,H,G,I would choose slot machine G.,1,0,20,23
32,0,0,1,E,B,0,1,E,B,I would choose slot machine E.,0,1,13,17
33,1,2,3,H,G,3,2,G,H,I would choose slot machine G.,1,1,22,23
34,1,2,3,H,G,2,3,H,G,I would choose slot machine G.,1,0,20,23
35,2,4,5,C,D,5,4,D,C,I would choose slot machine D.,1,1,28,30
36,1,2,3,H,G,2,3,H,G,I would choose slot machine G.,1,0,22,24
37,1,2,3,H,G,2,3,H,G,I would choose slot machine H.,0,1,22,23
38,2,4,5,C,D,5,4,D,C,I would choose slot machine D.,1,1,25,31
39,0,0,1,E,B,0,1,E,B,I would choose slot machine E.,0,1,14,17
40,0,0,1,E,B,0,1,E,B,I would choose slot machine E.,0,1,15,18
41,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,33,36
42,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,33,35
43,1,2,3,H,G,3,2,G,H,I would choose slot machine G.,1,1,22,25
44,1,2,3,H,G,2,3,H,G,I would choose slot machine G.,1,0,19,22
45,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,34,34
46,1,2,3,H,G,2,3,H,G,I would choose slot machine G.,1,0,21,23
47,2,4,5,C,D,5,4,D,C,I would choose slot machine D.,1,1,28,28
48,0,0,1,E,B,1,0,B,E,I would choose slot machine E.,0,0,15,17
