trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,34,35
1,0,0,1,E,F,0,1,E,F,I would choose slot machine E.,0,1,13,19
2,2,4,5,A,G,5,4,G,A,I would choose slot machine G.,1,1,26,31
3,0,0,1,E,F,0,1,E,F,I would choose slot machine F.,1,0,15,16
4,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,32,36
5,3,6,7,C,D,6,7,C,D,I would choose slot machine D.,1,0,33,36
6,2,4,5,A,G,5,4,G,A,I would choose slot machine G.,1,1,27,30
7,2,4,5,A,G,4,5,A,G,I would choose slot machine G.,1,0,27,31
8,1,2,3,B,H,3,2,H,B,I would choose slot machine H.,1,1,20,24
9,1,2,3,B,H,3,2,H,B,I would choose slot machine H.,1,1,21,24
10,3,6,7,C,D,6,7,C,D,I would choose slot machine C.,0,1,33,36
11,3,6,7,C,D,6,7,C,D,I would choose slot machine D.,1,0,32,36
12,1,2,3,B,H,3,2,H,B,I would choose slot machine H.,1,1,21,25
13,1,2,3,B,H,2,3,B,H,I would choose slot machine H.,1,0,21,24
14,2,4,5,A,G,5,4,G,A,I would choose slot machine G.,1,1,25,30
15,1,2,3,B,H,3,2,H,B,I would choose slot machine H.,1,1,19,25
16,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,32,35
17,0,0,1,E,F,0,1,E,F,I would choose slot machine E.,0,1,15,18
18,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,31,37
19,1,2,3,B,H,3,2,H,B,I would choose slot machine H.,1,1,19,20
20,0,0,1,E,F,0,1,E,F,I would choose slot machine E.,0,1,16,19
21,0,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,13,17
22,1,2,3,B,H,3,2,H,B,I would choose slot machine H.,1,1,20,23
23,2,4,5,A,G,4,5,A,G,I would choose slot machine G.,1,0,25,29
24,2,4,5,A,G,5,4,G,A,I would choose slot machine G.,1,1,27,29
25,0,0,1,E,F,0,1,E,F,I would choose slot machine E.,0,1,15,18
26,1,2,3,B,H,2,3,B,H,I would choose slot machine H.,1,0,22,25
27,2,4,5,A,G,5,4,G,A,I would choose slot machine G.,1,1,26,31
28,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,32,36
29,0,0,1,E,F,0,1,E,F,I would choose slot machine E.,0,1,16,17
30,1,2,3,B,H,3,2,H,B,I would choose slot machine H.,1,1,21,23
31,3,6,7,C,D,6,7,C,D,I would choose slot machine D.,1,0,32,33
32,1,2,3,B,H,3,2,H,B,I would choose slot machine H.,1,1,21,22
33,0,0,1,E,F,1,0,F,E,I would choose slot machine E.,0,0,16,15
34,2,4,5,A,G,4,5,A,G,I would choose slot machine G.,1,0,27,28
35,1,2,3,B,H,3,2,H,B,I would choose slot machine H.,1,1,20,23
36,0,0,1,E,F,0,1,E,F,I would choose slot machine E.,0,1,16,19
37,2,4,5,A,G,5,4,G,A,I would choose slot machine G.,1,1,27,29
38,2,4,5,A,G,4,5,A,G,I would choose slot machine G.,1,0,28,28
39,2,4,5,A,G,4,5,A,G,I would choose slot machine G.,1,0,27,31
40,0,0,1,E,F,1,0,F,E,I would choose slot machine E.,0,0,14,18
41,1,2,3,B,H,3,2,H,B,I would choose slot machine H.,1,1,20,24
42,3,6,7,C,D,6,7,C,D,I would choose slot machine C.,0,1,33,37
43,2,4,5,A,G,5,4,G,A,I would choose slot machine G.,1,1,27,29
44,1,2,3,B,H,3,2,H,B,I would choose slot machine H.,1,1,19,24
45,1,2,3,B,H,2,3,B,H,I would choose slot machine H.,1,0,20,23
46,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,32,35
47,1,2,3,B,H,2,3,B,H,I would choose slot machine H.,1,0,22,25
48,2,4,5,A,G,4,5,A,G,I would choose slot machine G.,1,0,26,31
49,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,35,36
50,0,0,1,E,F,0,1,E,F,I would choose slot machine E.,0,1,16,18
51,2,4,5,A,G,4,5,A,G,I would choose slot machine G.,1,0,27,30
52,0,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,15,17
53,2,4,5,A,G,4,5,A,G,I would choose slot machine G.,1,0,27,30
54,0,0,1,E,F,1,0,F,E,I would choose slot machine E.,0,0,12,15
55,3,6,7,C,D,6,7,C,D,I would choose slot machine C.,0,1,32,35
56,0,0,1,E,F,1,0,F,E,I would choose slot machine E.,0,0,14,18
57,0,0,1,E,F,0,1,E,F,I would choose slot machine E.,0,1,16,19
58,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,34,36
59,3,6,7,C,D,6,7,C,D,I would choose slot machine C.,0,1,33,35
0,99,0,1,E,F,1,0,F,E,I would choose slot machine E.,0,0,0,0
1,99,0,2,E,B,2,0,B,E,I would choose slot machine E.,0,0,0,0
2,99,0,3,E,H,3,0,H,E,I would choose slot machine E.,0,0,0,0
3,99,0,4,E,A,4,0,A,E,I would choose slot machine A.,1,1,0,0
4,99,0,5,E,G,5,0,G,E,I would choose slot machine G.,1,1,0,0
5,99,0,6,E,C,6,0,C,E,I would choose slot machine C.,1,1,0,0
6,99,0,7,E,D,7,0,D,E,I would choose slot machine D.,1,1,0,0
7,99,1,2,F,B,2,1,B,F,I would choose slot machine F.,0,0,0,0
8,99,1,3,F,H,1,3,F,H,I would choose slot machine F.,0,1,0,0
9,99,1,4,F,A,1,4,F,A,I would choose slot machine F.,0,1,0,0
10,99,1,5,F,G,1,5,F,G,I would choose slot machine F.,0,1,0,0
11,99,1,6,F,C,6,1,C,F,I would choose slot machine C.,1,1,0,0
12,99,1,7,F,D,7,1,D,F,I would choose slot machine D.,1,1,0,0
13,99,2,3,B,H,2,3,B,H,I would choose slot machine B.,0,1,0,0
14,99,2,4,B,A,2,4,B,A,I would choose slot machine A.,1,0,0,0
15,99,2,5,B,G,2,5,B,G,I would choose slot machine G.,1,0,0,0
16,99,2,6,B,C,6,2,C,B,I would choose slot machine C.,1,1,0,0
17,99,2,7,B,D,7,2,D,B,I would choose slot machine D.,1,1,0,0
18,99,3,4,H,A,4,3,A,H,I would choose slot machine A.,1,1,0,0
19,99,3,5,H,G,3,5,H,G,I would choose slot machine G.,1,0,0,0
20,99,3,6,H,C,6,3,C,H,I would choose slot machine C.,1,1,0,0
21,99,3,7,H,D,7,3,D,H,I would choose slot machine D.,1,1,0,0
22,99,4,5,A,G,5,4,G,A,I would choose slot machine G.,1,1,0,0
23,99,4,6,A,C,6,4,C,A,I would choose slot machine C.,1,1,0,0
24,99,4,7,A,D,7,4,D,A,I would choose slot machine D.,1,1,0,0
25,99,5,6,G,C,6,5,C,G,I would choose slot machine C.,1,1,0,0
26,99,5,7,G,D,7,5,D,G,I would choose slot machine D.,1,1,0,0
27,99,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,0,0
