trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,D,H,0,1,D,H,I would choose slot machine D.,0,1,13,18
1,3,6,7,A,C,7,6,C,A,I would choose slot machine A.,0,0,34,35
2,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,34,35
3,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,33,36
4,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,34,35
5,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,16,16
6,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,15,17
7,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,32,35
8,1,2,3,G,B,3,2,B,G,I would choose slot machine G.,0,0,19,22
9,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,33,34
10,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,15,17
11,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,20,24
12,1,2,3,G,B,2,3,G,B,I would choose slot machine B.,1,0,19,23
13,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,15,19
14,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,21,23
15,3,6,7,A,C,6,7,A,C,I would choose slot machine A.,0,1,32,36
16,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,32,38
17,2,4,5,F,E,5,4,E,F,I would choose slot machine E.,1,1,26,29
18,0,0,1,D,H,0,1,D,H,I would choose slot machine D.,0,1,16,17
19,2,4,5,F,E,4,5,F,E,I would choose slot machine E.,1,0,26,30
20,1,2,3,G,B,2,3,G,B,I would choose slot machine G.,0,1,19,24
21,2,4,5,F,E,4,5,F,E,I would choose slot machine E.,1,0,26,29
22,0,0,1,D,H,0,1,D,H,I would choose slot machine D.,0,1,16,17
23,2,4,5,F,E,4,5,F,E,I would choose slot machine E.,1,0,27,29
24,1,2,3,G,B,2,3,G,B,I would choose slot machine G.,0,1,21,22
25,2,4,5,F,E,5,4,E,F,I would choose slot machine E.,1,1,27,30
26,0,0,1,D,H,0,1,D,H,I would choose slot machine D.,0,1,15,17
27,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,12,17
28,2,4,5,F,E,4,5,F,E,I would choose slot machine E.,1,0,26,30
29,1,2,3,G,B,2,3,G,B,I would choose slot machine G.,0,1,20,24
30,0,0,1,D,H,0,1,D,H,I would choose slot machine D.,0,1,14,18
31,2,4,5,F,E,4,5,F,E,I would choose slot machine E.,1,0,27,29
32,1,2,3,G,B,2,3,G,B,I would choose slot machine G.,0,1,18,24
33,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,18,23
34,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,21,22
35,0,0,1,D,H,0,1,D,H,I would choose slot machine D.,0,1,12,18
36,2,4,5,F,E,5,4,E,F,I would choose slot machine E.,1,1,26,29
37,2,4,5,F,E,4,5,F,E,I would choose slot machine F.,0,1,26,28
38,3,6,7,A,C,6,7,A,C,I would choose slot machine A.,0,1,33,35
39,3,6,7,A,C,6,7,A,C,I would choose slot machine A.,0,1,33,35
40,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,20,24
41,2,4,5,F,E,4,5,F,E,I would choose slot machine F.,0,1,27,29
42,2,4,5,F,E,5,4,E,F,I would choose slot machine E.,1,1,27,29
43,2,4,5,F,E,4,5,F,E,I would choose slot machine E.,1,0,27,29
44,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,14,16
45,1,2,3,G,B,2,3,G,B,I would choose slot machine G.,0,1,19,25
46,2,4,5,F,E,5,4,E,F,I would choose slot machine E.,1,1,27,30
47,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,13,16
48,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,21,24
49,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,32,35
50,2,4,5,F,E,5,4,E,F,I would choose slot machine E.,1,1,26,30
51,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,20,24
52,1,2,3,G,B,2,3,G,B,I would choose slot machine G.,0,1,20,26
53,2,4,5,F,E,4,5,F,E,I would choose slot machine E.,1,0,25,29
54,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,14,18
55,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,31,35
56,3,6,7,A,C,6,7,A,C,I would choose slot machine A.,0,1,30,35
57,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,32,36
58,3,6,7,A,C,6,7,A,C,I would choose slot machine A.,0,1,32,36
59,0,0,1,D,H,0,1,D,H,I would choose slot machine D.,0,1,13,16
0,99,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,0,0
1,99,0,2,D,G,2,0,G,D,I would choose slot machine G.,1,1,0,0
2,99,0,3,D,B,0,3,D,B,I would choose slot machine D.,0,1,0,0
3,99,0,4,D,F,4,0,F,D,I would choose slot machine F.,1,1,0,0
4,99,0,5,D,E,0,5,D,E,I would choose slot machine E.,1,0,0,0
5,99,0,6,D,A,0,6,D,A,I would choose slot machine A.,1,0,0,0
6,99,0,7,D,C,0,7,D,C,I would choose slot machine C.,1,0,0,0
7,99,1,2,H,G,1,2,H,G,I would choose slot machine H.,0,1,0,0
8,99,1,3,H,B,3,1,B,H,I would choose slot machine B.,1,1,0,0
9,99,1,4,H,F,4,1,F,H,I would choose slot machine F.,1,1,0,0
10,99,1,5,H,E,1,5,H,E,I would choose slot machine H.,0,1,0,0
11,99,1,6,H,A,1,6,H,A,I would choose slot machine H.,0,1,0,0
12,99,1,7,H,C,7,1,C,H,I would choose slot machine C.,1,1,0,0
13,99,2,3,G,B,2,3,G,B,I would choose slot machine G.,0,1,0,0
14,99,2,4,G,F,4,2,F,G,I would choose slot machine F.,1,1,0,0
15,99,2,5,G,E,2,5,G,E,I would choose slot machine E.,1,0,0,0
16,99,2,6,G,A,2,6,G,A,I would choose slot machine G.,0,1,0,0
17,99,2,7,G,C,2,7,G,C,I would choose slot machine C.,1,0,0,0
18,99,3,4,B,F,3,4,B,F,I would choose slot machine B.,0,1,0,0
19,99,3,5,B,E,5,3,E,B,I would choose slot machine E.,1,1,0,0
20,99,3,6,B,A,6,3,A,B,I would choose slot machine A.,1,1,0,0
21,99,3,7,B,C,7,3,C,B,I would choose slot machine C.,1,1,0,0
22,99,4,5,F,E,4,5,F,E,I would choose slot machine E.,1,0,0,0
23,99,4,6,F,A,6,4,A,F,I would choose slot machine A.,1,1,0,0
24,99,4,7,F,C,4,7,F,C,I would choose slot machine F.,0,1,0,0
25,99,5,6,E,A,6,5,A,E,I would choose slot machine A.,1,1,0,0
26,99,5,7,E,C,5,7,E,C,I would choose slot machine E.,0,1,0,0
27,99,6,7,A,C,6,7,A,C,I would choose slot machine A.,0,1,0,0
