trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,C,D,4,5,C,D,I would choose slot machine D.,1,0,28.0,27.0
1,3,6,7,H,G,6,7,H,G,I would choose slot machine H.,0,1,29.0,34.0
2,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,29.0,34.0
3,0,0,1,B,E,0,1,B,E,I would choose slot machine E.,1,0,20.0,10.0
4,2,4,5,C,D,4,5,C,D,I would choose slot machine C.,0,1,28.0,27.0
5,2,4,5,C,D,4,5,C,D,I would choose slot machine C.,0,1,28.0,42.0
6,2,4,5,C,D,5,4,D,C,I would choose slot machine D.,1,1,28.0,27.0
7,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,20.0,10.0
8,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,27.0,26.0
9,0,0,1,B,E,1,0,E,B,I would choose slot machine B.,0,0,20.0,25.0
10,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,27.0,26.0
11,0,0,1,B,E,0,1,B,E,I would choose slot machine B.,0,1,20.0,25.0
12,2,4,5,C,D,5,4,D,C,I would choose slot machine D.,1,1,28.0,27.0
13,1,2,3,A,F,3,2,F,A,I would choose slot machine A.,0,0,27.0,26.0
14,2,4,5,C,D,4,5,C,D,I would choose slot machine C.,0,1,28.0,27.0
15,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,44.0,34.0
16,1,2,3,A,F,2,3,A,F,I would choose slot machine A.,0,1,27.0,26.0
17,3,6,7,H,G,6,7,H,G,I would choose slot machine H.,0,1,29.0,34.0
18,3,6,7,H,G,6,7,H,G,I would choose slot machine H.,0,1,29.0,34.0
19,2,4,5,C,D,4,5,C,D,I would choose slot machine C.,0,1,28.0,27.0
20,1,2,3,A,F,2,3,A,F,I would choose slot machine A.,0,1,27.0,26.0
21,2,4,5,C,D,4,5,C,D,I would choose slot machine C.,0,1,28.0,27.0
22,0,0,1,B,E,0,1,B,E,I would choose slot machine B.,0,1,20.0,25.0
23,2,4,5,C,D,4,5,C,D,I would choose slot machine C.,0,1,28.0,27.0
24,1,2,3,A,F,2,3,A,F,I would choose slot machine A.,0,1,27.0,26.0
25,1,2,3,A,F,3,2,F,A,I would choose slot machine A.,0,0,27.0,26.0
26,1,2,3,A,F,3,2,F,A,I would choose slot machine A.,0,0,27.0,26.0
27,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,29.0,34.0
28,0,0,1,B,E,0,1,B,E,I would choose slot machine B.,0,1,20.0,10.0
29,1,2,3,A,F,2,3,A,F,I would choose slot machine A.,0,1,27.0,26.0
30,2,4,5,C,D,5,4,D,C,I would choose slot machine C.,0,0,28.0,27.0
31,1,2,3,A,F,3,2,F,A,I would choose slot machine A.,0,0,27.0,26.0
32,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,29.0,34.0
33,1,2,3,A,F,3,2,F,A,I would choose slot machine A.,0,0,12.0,26.0
34,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,29.0,34.0
35,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,20.0,25.0
36,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,20.0,25.0
37,0,0,1,B,E,0,1,B,E,I would choose slot machine B.,0,1,20.0,25.0
38,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,20.0,25.0
39,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,44.0,34.0
40,1,2,3,A,F,2,3,A,F,I would choose slot machine A.,0,1,12.0,26.0
41,2,4,5,C,D,4,5,C,D,I would choose slot machine C.,0,1,28.0,27.0
42,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,20.0,25.0
43,2,4,5,C,D,4,5,C,D,I would choose slot machine C.,0,1,28.0,42.0
44,1,2,3,A,F,3,2,F,A,I would choose slot machine A.,0,0,27.0,26.0
45,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,20.0,25.0
46,2,4,5,C,D,5,4,D,C,I would choose slot machine C.,0,0,28.0,27.0
47,1,2,3,A,F,3,2,F,A,I would choose slot machine A.,0,0,12.0,26.0
48,3,6,7,H,G,6,7,H,G,I would choose slot machine H.,0,1,29.0,34.0
49,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,20.0,25.0
50,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,20.0,25.0
51,0,0,1,B,E,0,1,B,E,I would choose slot machine E.,1,0,20.0,25.0
52,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,29.0,34.0
53,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,44.0,34.0
54,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,29.0,34.0
55,3,6,7,H,G,6,7,H,G,I would choose slot machine H.,0,1,29.0,34.0
56,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,29.0,34.0
57,2,4,5,C,D,5,4,D,C,I would choose slot machine C.,0,0,28.0,42.0
58,1,2,3,A,F,3,2,F,A,I would choose slot machine A.,0,0,27.0,26.0
59,2,4,5,C,D,5,4,D,C,I would choose slot machine D.,1,1,28.0,27.0
0,99,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,0.0,0.0
1,99,0,2,B,A,2,0,A,B,I would choose slot machine A.,1,1,0.0,0.0
2,99,0,3,B,F,3,0,F,B,I would choose slot machine F.,1,1,0.0,0.0
3,99,0,4,B,C,4,0,C,B,I would choose slot machine C.,1,1,0.0,0.0
4,99,0,5,B,D,0,5,B,D,I would choose slot machine D.,1,0,0.0,0.0
5,99,0,6,B,H,6,0,H,B,I would choose slot machine H.,1,1,0.0,0.0
6,99,0,7,B,G,7,0,G,B,I would choose slot machine G.,1,1,0.0,0.0
7,99,1,2,E,A,2,1,A,E,I would choose slot machine E.,0,0,0.0,0.0
8,99,1,3,E,F,1,3,E,F,I would choose slot machine E.,0,1,0.0,0.0
9,99,1,4,E,C,1,4,E,C,I would choose slot machine E.,0,1,0.0,0.0
10,99,1,5,E,D,5,1,D,E,I would choose slot machine D.,1,1,0.0,0.0
11,99,1,6,E,H,6,1,H,E,I would choose slot machine H.,1,1,0.0,0.0
12,99,1,7,E,G,1,7,E,G,I would choose slot machine E.,0,1,0.0,0.0
13,99,2,3,A,F,2,3,A,F,I would choose slot machine A.,0,1,0.0,0.0
14,99,2,4,A,C,2,4,A,C,I would choose slot machine C.,1,0,0.0,0.0
15,99,2,5,A,D,5,2,D,A,I would choose slot machine D.,1,1,0.0,0.0
16,99,2,6,A,H,2,6,A,H,I would choose slot machine A.,0,1,0.0,0.0
17,99,2,7,A,G,2,7,A,G,I would choose slot machine G.,1,0,0.0,0.0
18,99,3,4,F,C,4,3,C,F,I would choose slot machine C.,1,1,0.0,0.0
19,99,3,5,F,D,3,5,F,D,I would choose slot machine F.,0,1,0.0,0.0
20,99,3,6,F,H,6,3,H,F,I would choose slot machine H.,1,1,0.0,0.0
21,99,3,7,F,G,3,7,F,G,I would choose slot machine G.,1,0,0.0,0.0
22,99,4,5,C,D,5,4,D,C,I would choose slot machine D.,1,1,0.0,0.0
23,99,4,6,C,H,4,6,C,H,I would choose slot machine C.,0,1,0.0,0.0
