trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,C,D,4,5,C,D,I would choose slot machine D.,1,0,28.0,27.0
1,3,6,7,H,E,6,7,H,E,I would choose slot machine H.,0,1,29.0,34.0
2,0,0,1,F,G,0,1,F,G,I would choose slot machine G.,1,0,20.0,25.0
3,0,0,1,F,G,0,1,F,G,I would choose slot machine G.,1,0,20.0,10.0
4,0,0,1,F,G,0,1,F,G,I would choose slot machine F.,0,1,20.0,25.0
5,1,2,3,A,B,3,2,B,A,I would choose slot machine A.,0,0,27.0,26.0
6,2,4,5,C,D,5,4,D,C,I would choose slot machine C.,0,0,28.0,27.0
7,3,6,7,H,E,7,6,E,H,I would choose slot machine E.,1,1,29.0,34.0
8,1,2,3,A,B,3,2,B,A,I would choose slot machine A.,0,0,27.0,26.0
9,0,0,1,F,G,0,1,F,G,I would choose slot machine F.,0,1,20.0,25.0
10,2,4,5,C,D,4,5,C,D,I would choose slot machine C.,0,1,28.0,27.0
11,2,4,5,C,D,4,5,C,D,I would choose slot machine C.,0,1,28.0,27.0
12,3,6,7,H,E,7,6,E,H,I would choose slot machine E.,1,1,29.0,34.0
13,3,6,7,H,E,7,6,E,H,I would choose slot machine E.,1,1,44.0,34.0
14,2,4,5,C,D,5,4,D,C,I would choose slot machine D.,1,1,28.0,27.0
15,2,4,5,C,D,4,5,C,D,I would choose slot machine C.,0,1,28.0,42.0
16,2,4,5,C,D,4,5,C,D,I would choose slot machine C.,0,1,28.0,27.0
17,0,0,1,F,G,0,1,F,G,I would choose slot machine G.,1,0,20.0,25.0
18,0,0,1,F,G,0,1,F,G,I would choose slot machine G.,1,0,20.0,25.0
19,1,2,3,A,B,2,3,A,B,I would choose slot machine A.,0,1,27.0,26.0
20,0,0,1,F,G,0,1,F,G,I would choose slot machine G.,1,0,20.0,25.0
21,3,6,7,H,E,6,7,H,E,I would choose slot machine E.,1,0,29.0,34.0
22,3,6,7,H,E,7,6,E,H,I would choose slot machine E.,1,1,29.0,34.0
23,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,20.0,10.0
24,2,4,5,C,D,5,4,D,C,I would choose slot machine C.,0,0,28.0,27.0
25,3,6,7,H,E,6,7,H,E,I would choose slot machine H.,0,1,29.0,34.0
26,1,2,3,A,B,2,3,A,B,I would choose slot machine A.,0,1,27.0,26.0
27,3,6,7,H,E,7,6,E,H,I would choose slot machine E.,1,1,29.0,34.0
