trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,D,H,4,5,D,H,I would choose slot machine H.,1,0,28.0,27.0
1,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,29.0,34.0
2,2,4,5,D,H,5,4,H,D,I would choose slot machine D.,0,0,28.0,27.0
3,0,0,1,F,B,0,1,F,B,I would choose slot machine F.,0,1,20.0,10.0
4,2,4,5,D,H,5,4,H,D,I would choose slot machine D.,0,0,28.0,27.0
5,0,0,1,F,B,1,0,B,F,I would choose slot machine F.,0,0,20.0,25.0
6,2,4,5,D,H,5,4,H,D,I would choose slot machine D.,0,0,28.0,27.0
7,0,0,1,F,B,0,1,F,B,I would choose slot machine F.,0,1,20.0,10.0
8,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,44.0,34.0
9,0,0,1,F,B,1,0,B,F,I would choose slot machine B.,1,1,20.0,25.0
10,3,6,7,A,G,6,7,A,G,I would choose slot machine A.,0,1,29.0,34.0
11,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,20.0,25.0
12,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,20.0,25.0
13,3,6,7,A,G,6,7,A,G,I would choose slot machine A.,0,1,29.0,34.0
14,3,6,7,A,G,6,7,A,G,I would choose slot machine A.,0,1,29.0,34.0
15,3,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,29.0,34.0
16,1,2,3,C,E,3,2,E,C,I would choose slot machine E.,1,1,27.0,26.0
17,3,6,7,A,G,7,6,G,A,I would choose slot machine A.,0,0,44.0,34.0
18,2,4,5,D,H,5,4,H,D,I would choose slot machine D.,0,0,28.0,27.0
19,3,6,7,A,G,6,7,A,G,I would choose slot machine A.,0,1,29.0,34.0
20,2,4,5,D,H,5,4,H,D,I would choose slot machine D.,0,0,28.0,27.0
21,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,20.0,25.0
22,1,2,3,C,E,3,2,E,C,I would choose slot machine C.,0,0,27.0,26.0
23,1,2,3,C,E,2,3,C,E,I would choose slot machine E.,1,0,27.0,26.0
24,3,6,7,A,G,6,7,A,G,I would choose slot machine A.,0,1,29.0,34.0
25,0,0,1,F,B,1,0,B,F,I would choose slot machine B.,1,1,20.0,25.0
26,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,20.0,25.0
27,1,2,3,C,E,3,2,E,C,I would choose slot machine C.,0,0,27.0,26.0
28,1,2,3,C,E,2,3,C,E,I would choose slot machine C.,0,1,27.0,26.0
29,3,6,7,A,G,6,7,A,G,I would choose slot machine A.,0,1,29.0,34.0
30,3,6,7,A,G,6,7,A,G,I would choose slot machine A.,0,1,29.0,34.0
31,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,20.0,25.0
32,2,4,5,D,H,5,4,H,D,I would choose slot machine D.,0,0,28.0,27.0
33,2,4,5,D,H,4,5,D,H,I would choose slot machine D.,0,1,28.0,27.0
34,1,2,3,C,E,2,3,C,E,I would choose slot machine C.,0,1,27.0,26.0
35,1,2,3,C,E,3,2,E,C,I would choose slot machine C.,0,0,12.0,26.0
36,1,2,3,C,E,3,2,E,C,I would choose slot machine E.,1,1,27.0,26.0
37,2,4,5,D,H,4,5,D,H,I would choose slot machine D.,0,1,28.0,27.0
38,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,20.0,25.0
39,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,20.0,25.0
40,2,4,5,D,H,4,5,D,H,I would choose slot machine D.,0,1,28.0,42.0
41,0,0,1,F,B,1,0,B,F,I would choose slot machine B.,1,1,20.0,25.0
42,3,6,7,A,G,6,7,A,G,I would choose slot machine A.,0,1,44.0,34.0
