trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,27.0,26.0
1,0,0,1,C,A,0,1,C,A,I would choose slot machine C.,0,1,20.0,25.0
2,2,4,5,H,F,4,5,H,F,I would choose slot machine H.,0,1,28.0,42.0
3,0,0,1,C,A,1,0,A,C,I would choose slot machine A.,1,1,20.0,25.0
4,3,6,7,G,B,6,7,G,B,I would choose slot machine G.,0,1,44.0,34.0
5,1,2,3,D,E,2,3,D,E,I would choose slot machine D.,0,1,12.0,26.0
6,2,4,5,H,F,4,5,H,F,I would choose slot machine F.,1,0,28.0,42.0
7,1,2,3,D,E,3,2,E,D,I would choose slot machine D.,0,0,12.0,26.0
8,3,6,7,G,B,6,7,G,B,I would choose slot machine G.,0,1,29.0,34.0
9,3,6,7,G,B,7,6,B,G,I would choose slot machine G.,0,0,44.0,34.0
10,3,6,7,G,B,7,6,B,G,I would choose slot machine G.,0,0,29.0,34.0
11,3,6,7,G,B,7,6,B,G,I would choose slot machine G.,0,0,29.0,34.0
12,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,27.0,26.0
13,2,4,5,H,F,5,4,F,H,I would choose slot machine F.,1,1,28.0,27.0
14,2,4,5,H,F,5,4,F,H,I would choose slot machine F.,1,1,28.0,27.0
15,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,27.0,26.0
16,3,6,7,G,B,7,6,B,G,I would choose slot machine G.,0,0,44.0,34.0
17,0,0,1,C,A,0,1,C,A,I would choose slot machine A.,1,0,20.0,10.0
18,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,27.0,26.0
19,0,0,1,C,A,1,0,A,C,I would choose slot machine A.,1,1,20.0,25.0
20,0,0,1,C,A,1,0,A,C,I would choose slot machine A.,1,1,20.0,10.0
21,0,0,1,C,A,0,1,C,A,I would choose slot machine C.,0,1,20.0,25.0
22,3,6,7,G,B,6,7,G,B,I would choose slot machine G.,0,1,29.0,34.0
23,0,0,1,C,A,1,0,A,C,I would choose slot machine A.,1,1,20.0,25.0
24,2,4,5,H,F,4,5,H,F,I would choose slot machine F.,1,0,28.0,27.0
25,0,0,1,C,A,1,0,A,C,I would choose slot machine A.,1,1,20.0,25.0
26,2,4,5,H,F,4,5,H,F,I would choose slot machine H.,0,1,28.0,27.0
27,0,0,1,C,A,0,1,C,A,I would choose slot machine A.,1,0,20.0,25.0
28,2,4,5,H,F,4,5,H,F,I would choose slot machine H.,0,1,28.0,27.0
29,2,4,5,H,F,4,5,H,F,I would choose slot machine H.,0,1,28.0,27.0
30,1,2,3,D,E,2,3,D,E,I would choose slot machine D.,0,1,27.0,26.0
31,1,2,3,D,E,3,2,E,D,I would choose slot machine D.,0,0,12.0,26.0
32,0,0,1,C,A,0,1,C,A,I would choose slot machine A.,1,0,20.0,25.0
33,0,0,1,C,A,1,0,A,C,I would choose slot machine A.,1,1,20.0,25.0
34,3,6,7,G,B,6,7,G,B,I would choose slot machine G.,0,1,29.0,34.0
35,2,4,5,H,F,5,4,F,H,I would choose slot machine H.,0,0,28.0,27.0
36,1,2,3,D,E,2,3,D,E,I would choose slot machine D.,0,1,27.0,26.0
37,3,6,7,G,B,6,7,G,B,I would choose slot machine G.,0,1,29.0,34.0
38,1,2,3,D,E,2,3,D,E,I would choose slot machine D.,0,1,27.0,26.0
39,0,0,1,C,A,0,1,C,A,I would choose slot machine A.,1,0,20.0,10.0
40,0,0,1,C,A,1,0,A,C,I would choose slot machine A.,1,1,20.0,25.0
41,2,4,5,H,F,5,4,F,H,I would choose slot machine F.,1,1,28.0,42.0
42,3,6,7,G,B,6,7,G,B,I would choose slot machine G.,0,1,29.0,34.0
43,3,6,7,G,B,6,7,G,B,I would choose slot machine G.,0,1,29.0,34.0
44,3,6,7,G,B,7,6,B,G,I would choose slot machine G.,0,0,29.0,34.0
45,2,4,5,H,F,5,4,F,H,I would choose slot machine F.,1,1,28.0,27.0
46,0,0,1,C,A,0,1,C,A,I would choose slot machine A.,1,0,20.0,25.0
47,1,2,3,D,E,3,2,E,D,I would choose slot machine D.,0,0,27.0,26.0
48,3,6,7,G,B,6,7,G,B,I would choose slot machine G.,0,1,29.0,34.0
49,1,2,3,D,E,3,2,E,D,I would choose slot machine D.,0,0,27.0,26.0
50,3,6,7,G,B,7,6,B,G,I would choose slot machine G.,0,0,29.0,34.0
51,2,4,5,H,F,5,4,F,H,I would choose slot machine F.,1,1,28.0,27.0
52,2,4,5,H,F,5,4,F,H,I would choose slot machine F.,1,1,28.0,27.0
53,1,2,3,D,E,3,2,E,D,I would choose slot machine D.,0,0,27.0,26.0
54,3,6,7,G,B,6,7,G,B,I would choose slot machine G.,0,1,29.0,34.0
55,2,4,5,H,F,4,5,H,F,I would choose slot machine F.,1,0,28.0,27.0
56,1,2,3,D,E,3,2,E,D,I would choose slot machine D.,0,0,27.0,26.0
57,0,0,1,C,A,1,0,A,C,I would choose slot machine A.,1,1,20.0,25.0
58,1,2,3,D,E,2,3,D,E,I would choose slot machine D.,0,1,27.0,26.0
59,2,4,5,H,F,4,5,H,F,I would choose slot machine H.,0,1,28.0,27.0
0,99,0,1,C,A,1,0,A,C,I would choose slot machine A.,1,1,0.0,0.0
1,99,0,2,C,D,0,2,C,D,I would choose slot machine D.,1,0,0.0,0.0
2,99,0,3,C,E,0,3,C,E,I would choose slot machine E.,1,0,0.0,0.0
3,99,0,4,C,H,0,4,C,H,I would choose slot machine H.,1,0,0.0,0.0
4,99,0,5,C,F,0,5,C,F,I would choose slot machine F.,1,0,0.0,0.0
5,99,0,6,C,G,6,0,G,C,I would choose slot machine G.,1,1,0.0,0.0
6,99,0,7,C,B,0,7,C,B,I would choose slot machine B.,1,0,0.0,0.0
7,99,1,2,A,D,2,1,D,A,I would choose slot machine D.,1,1,0.0,0.0
8,99,1,3,A,E,1,3,A,E,I would choose slot machine E.,1,0,0.0,0.0
9,99,1,4,A,H,1,4,A,H,I would choose slot machine A.,0,1,0.0,0.0
10,99,1,5,A,F,5,1,F,A,I would choose slot machine F.,1,1,0.0,0.0
11,99,1,6,A,G,6,1,G,A,I would choose slot machine G.,1,1,0.0,0.0
12,99,1,7,A,B,7,1,B,A,I would choose slot machine B.,1,1,0.0,0.0
13,99,2,3,D,E,3,2,E,D,I would choose slot machine D.,0,0,0.0,0.0
14,99,2,4,D,H,2,4,D,H,I would choose slot machine D.,0,1,0.0,0.0
15,99,2,5,D,F,2,5,D,F,I would choose slot machine D.,0,1,0.0,0.0
16,99,2,6,D,G,6,2,G,D,I would choose slot machine G.,1,1,0.0,0.0
17,99,2,7,D,B,7,2,B,D,I would choose slot machine B.,1,1,0.0,0.0
18,99,3,4,E,H,3,4,E,H,I would choose slot machine E.,0,1,0.0,0.0
19,99,3,5,E,F,5,3,F,E,I would choose slot machine F.,1,1,0.0,0.0
20,99,3,6,E,G,3,6,E,G,I would choose slot machine E.,0,1,0.0,0.0
21,99,3,7,E,B,3,7,E,B,I would choose slot machine E.,0,1,0.0,0.0
22,99,4,5,H,F,4,5,H,F,I would choose slot machine F.,1,0,0.0,0.0
23,99,4,6,H,G,6,4,G,H,I would choose slot machine G.,1,1,0.0,0.0
24,99,4,7,H,B,7,4,B,H,I would choose slot machine B.,1,1,0.0,0.0
25,99,5,6,F,G,6,5,G,F,I would choose slot machine G.,1,1,0.0,0.0
26,99,5,7,F,B,5,7,F,B,I would choose slot machine F.,0,1,0.0,0.0
27,99,6,7,G,B,7,6,B,G,I would choose slot machine G.,0,0,0.0,0.0
