trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,C,B,0,1,C,B,I would choose slot machine C.,0,1,20.0,25.0
1,1,2,3,G,D,2,3,G,D,I would choose slot machine G.,0,1,27.0,26.0
2,2,4,5,E,H,4,5,E,H,I would choose slot machine E.,0,1,28.0,27.0
3,2,4,5,E,H,4,5,E,H,I would choose slot machine E.,0,1,28.0,27.0
4,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,20.0,25.0
5,1,2,3,G,D,3,2,D,G,I would choose slot machine G.,0,0,27.0,26.0
6,1,2,3,G,D,2,3,G,D,I would choose slot machine G.,0,1,27.0,26.0
7,1,2,3,G,D,3,2,D,G,I would choose slot machine G.,0,0,27.0,26.0
8,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,20.0,10.0
9,2,4,5,E,H,5,4,H,E,I would choose slot machine E.,0,0,28.0,27.0
10,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,20.0,25.0
11,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,20.0,25.0
12,2,4,5,E,H,4,5,E,H,I would choose slot machine E.,0,1,28.0,27.0
13,1,2,3,G,D,2,3,G,D,I would choose slot machine G.,0,1,27.0,26.0
14,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,29.0,34.0
15,2,4,5,E,H,5,4,H,E,I would choose slot machine E.,0,0,28.0,42.0
16,1,2,3,G,D,2,3,G,D,I would choose slot machine G.,0,1,27.0,26.0
17,2,4,5,E,H,5,4,H,E,I would choose slot machine H.,1,1,28.0,27.0
18,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,20.0,25.0
19,2,4,5,E,H,5,4,H,E,I would choose slot machine H.,1,1,28.0,27.0
20,1,2,3,G,D,3,2,D,G,I would choose slot machine G.,0,0,12.0,26.0
21,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,27.0,26.0
22,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,29.0,34.0
23,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,29.0,34.0
24,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,20.0,25.0
25,2,4,5,E,H,5,4,H,E,I would choose slot machine H.,1,1,28.0,27.0
26,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,44.0,34.0
27,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,29.0,34.0
28,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,29.0,34.0
29,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,29.0,34.0
30,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,29.0,34.0
