trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,G,E,7,6,E,G,I would choose slot machine G.,0,0,29.0,34.0
1,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,12.0,26.0
2,2,4,5,D,A,4,5,D,A,I would choose slot machine D.,0,1,28.0,27.0
3,0,0,1,F,B,0,1,F,B,I would choose slot machine F.,0,1,20.0,25.0
4,1,2,3,C,H,2,3,C,H,I would choose slot machine H.,1,0,12.0,26.0
5,0,0,1,F,B,1,0,B,F,I would choose slot machine B.,1,1,20.0,10.0
6,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,20.0,25.0
7,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,29.0,34.0
8,2,4,5,D,A,4,5,D,A,I would choose slot machine D.,0,1,28.0,42.0
9,0,0,1,F,B,1,0,B,F,I would choose slot machine B.,1,1,20.0,10.0
10,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,29.0,34.0
11,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,27.0,26.0
12,2,4,5,D,A,4,5,D,A,I would choose slot machine A.,1,0,28.0,27.0
13,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,44.0,34.0
14,1,2,3,C,H,2,3,C,H,I would choose slot machine H.,1,0,27.0,26.0
15,2,4,5,D,A,4,5,D,A,I would choose slot machine A.,1,0,28.0,27.0
16,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,27.0,26.0
17,2,4,5,D,A,4,5,D,A,I would choose slot machine A.,1,0,28.0,27.0
18,0,0,1,F,B,1,0,B,F,I would choose slot machine B.,1,1,20.0,25.0
19,3,6,7,G,E,6,7,G,E,I would choose slot machine E.,1,0,29.0,34.0
20,2,4,5,D,A,4,5,D,A,I would choose slot machine A.,1,0,28.0,27.0
21,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,27.0,26.0
22,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,20.0,25.0
23,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,29.0,34.0
24,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,27.0,26.0
25,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,44.0,34.0
26,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,29.0,34.0
27,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,27.0,26.0
28,1,2,3,C,H,2,3,C,H,I would choose slot machine C.,0,1,27.0,26.0
29,1,2,3,C,H,3,2,H,C,I would choose slot machine C.,0,0,27.0,26.0
30,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,28.0,27.0
31,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,20.0,25.0
32,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,20.0,10.0
33,3,6,7,G,E,6,7,G,E,I would choose slot machine E.,1,0,29.0,34.0
34,3,6,7,G,E,6,7,G,E,I would choose slot machine E.,1,0,29.0,34.0
35,2,4,5,D,A,4,5,D,A,I would choose slot machine A.,1,0,28.0,27.0
36,2,4,5,D,A,4,5,D,A,I would choose slot machine D.,0,1,28.0,27.0
37,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,28.0,42.0
38,1,2,3,C,H,3,2,H,C,I would choose slot machine C.,0,0,27.0,26.0
39,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,28.0,42.0
40,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,29.0,34.0
41,3,6,7,G,E,6,7,G,E,I would choose slot machine E.,1,0,44.0,34.0
42,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,20.0,25.0
43,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,20.0,25.0
44,0,0,1,F,B,1,0,B,F,I would choose slot machine B.,1,1,20.0,25.0
45,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,29.0,34.0
46,0,0,1,F,B,1,0,B,F,I would choose slot machine B.,1,1,20.0,25.0
47,1,2,3,C,H,3,2,H,C,I would choose slot machine C.,0,0,27.0,26.0
48,0,0,1,F,B,1,0,B,F,I would choose slot machine B.,1,1,20.0,25.0
49,2,4,5,D,A,4,5,D,A,I would choose slot machine A.,1,0,28.0,27.0
50,1,2,3,C,H,3,2,H,C,I would choose slot machine C.,0,0,27.0,26.0
51,1,2,3,C,H,2,3,C,H,I would choose slot machine C.,0,1,27.0,26.0
52,1,2,3,C,H,2,3,C,H,I would choose slot machine C.,0,1,12.0,26.0
53,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,29.0,34.0
54,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,28.0,27.0
55,2,4,5,D,A,4,5,D,A,I would choose slot machine A.,1,0,28.0,27.0
56,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,29.0,34.0
57,2,4,5,D,A,4,5,D,A,I would choose slot machine A.,1,0,28.0,27.0
58,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,20.0,25.0
59,0,0,1,F,B,1,0,B,F,I would choose slot machine B.,1,1,20.0,25.0
0,99,0,1,F,B,1,0,B,F,I would choose slot machine B.,1,1,0.0,0.0
1,99,0,2,F,C,2,0,C,F,I would choose slot machine C.,1,1,0.0,0.0
2,99,0,3,F,H,0,3,F,H,I would choose slot machine F.,0,1,0.0,0.0
3,99,0,4,F,D,4,0,D,F,I would choose slot machine D.,1,1,0.0,0.0
4,99,0,5,F,A,5,0,A,F,I would choose slot machine A.,1,1,0.0,0.0
5,99,0,6,F,G,6,0,G,F,I would choose slot machine G.,1,1,0.0,0.0
6,99,0,7,F,E,7,0,E,F,I would choose slot machine E.,1,1,0.0,0.0
7,99,1,2,B,C,1,2,B,C,I would choose slot machine B.,0,1,0.0,0.0
8,99,1,3,B,H,1,3,B,H,I would choose slot machine B.,0,1,0.0,0.0
9,99,1,4,B,D,4,1,D,B,I would choose slot machine D.,1,1,0.0,0.0
10,99,1,5,B,A,5,1,A,B,I would choose slot machine A.,1,1,0.0,0.0
11,99,1,6,B,G,1,6,B,G,I would choose slot machine B.,0,1,0.0,0.0
12,99,1,7,B,E,7,1,E,B,I would choose slot machine E.,1,1,0.0,0.0
13,99,2,3,C,H,3,2,H,C,I would choose slot machine C.,0,0,0.0,0.0
14,99,2,4,C,D,2,4,C,D,I would choose slot machine C.,0,1,0.0,0.0
15,99,2,5,C,A,5,2,A,C,I would choose slot machine A.,1,1,0.0,0.0
