trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,20.0,10.0
1,3,6,7,G,C,6,7,G,C,I would choose slot machine G.,0,1,29.0,34.0
2,2,4,5,F,D,4,5,F,D,I would choose slot machine F.,0,1,28.0,27.0
3,0,0,1,A,E,0,1,A,E,I would choose slot machine A.,0,1,20.0,25.0
4,3,6,7,G,C,7,6,C,G,I would choose slot machine C.,1,1,44.0,34.0
5,3,6,7,G,C,7,6,C,G,I would choose slot machine G.,0,0,29.0,34.0
6,2,4,5,F,D,4,5,F,D,I would choose slot machine F.,0,1,28.0,27.0
7,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,20.0,25.0
8,3,6,7,G,C,6,7,G,C,I would choose slot machine G.,0,1,29.0,34.0
9,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,28.0,27.0
10,3,6,7,G,C,7,6,C,G,I would choose slot machine C.,1,1,29.0,34.0
11,3,6,7,G,C,6,7,G,C,I would choose slot machine C.,1,0,44.0,34.0
12,2,4,5,F,D,4,5,F,D,I would choose slot machine F.,0,1,28.0,42.0
13,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,28.0,42.0
14,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,28.0,27.0
15,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,20.0,25.0
16,1,2,3,B,H,2,3,B,H,I would choose slot machine H.,1,0,27.0,26.0
17,1,2,3,B,H,2,3,B,H,I would choose slot machine B.,0,1,12.0,26.0
18,3,6,7,G,C,7,6,C,G,I would choose slot machine C.,1,1,29.0,34.0
19,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,28.0,27.0
20,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,28.0,27.0
21,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,20.0,25.0
22,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,20.0,25.0
23,2,4,5,F,D,4,5,F,D,I would choose slot machine D.,1,0,28.0,27.0
24,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,20.0,25.0
25,1,2,3,B,H,3,2,H,B,I would choose slot machine H.,1,1,12.0,26.0
26,3,6,7,G,C,7,6,C,G,I would choose slot machine C.,1,1,29.0,34.0
27,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,20.0,25.0
28,1,2,3,B,H,2,3,B,H,I would choose slot machine H.,1,0,27.0,26.0
29,3,6,7,G,C,7,6,C,G,I would choose slot machine C.,1,1,44.0,34.0
30,1,2,3,B,H,3,2,H,B,I would choose slot machine H.,1,1,27.0,26.0
31,3,6,7,G,C,6,7,G,C,I would choose slot machine C.,1,0,29.0,34.0
32,3,6,7,G,C,7,6,C,G,I would choose slot machine C.,1,1,29.0,34.0
33,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,20.0,25.0
34,1,2,3,B,H,3,2,H,B,I would choose slot machine H.,1,1,27.0,26.0
35,1,2,3,B,H,2,3,B,H,I would choose slot machine B.,0,1,27.0,26.0
36,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,28.0,27.0
37,1,2,3,B,H,2,3,B,H,I would choose slot machine B.,0,1,27.0,26.0
38,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,20.0,25.0
