trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,G,F,0,1,G,F,I would choose slot machine G.,0,1,20.0,25.0
1,2,4,5,E,B,4,5,E,B,I would choose slot machine E.,0,1,28.0,27.0
2,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,29.0,34.0
3,0,0,1,G,F,1,0,F,G,I would choose slot machine F.,1,1,20.0,25.0
4,0,0,1,G,F,1,0,F,G,I would choose slot machine F.,1,1,20.0,25.0
5,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,27.0,26.0
6,3,6,7,C,A,6,7,C,A,I would choose slot machine A.,1,0,29.0,34.0
7,2,4,5,E,B,4,5,E,B,I would choose slot machine E.,0,1,28.0,42.0
8,2,4,5,E,B,5,4,B,E,I would choose slot machine B.,1,1,28.0,42.0
9,0,0,1,G,F,1,0,F,G,I would choose slot machine F.,1,1,20.0,10.0
10,0,0,1,G,F,1,0,F,G,I would choose slot machine F.,1,1,20.0,25.0
11,2,4,5,E,B,4,5,E,B,I would choose slot machine B.,1,0,28.0,27.0
12,2,4,5,E,B,4,5,E,B,I would choose slot machine B.,1,0,28.0,42.0
13,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,44.0,34.0
14,1,2,3,D,H,3,2,H,D,I would choose slot machine D.,0,0,12.0,26.0
15,3,6,7,C,A,7,6,A,C,I would choose slot machine C.,0,0,29.0,34.0
16,1,2,3,D,H,2,3,D,H,I would choose slot machine D.,0,1,27.0,26.0
17,0,0,1,G,F,0,1,G,F,I would choose slot machine F.,1,0,20.0,25.0
18,0,0,1,G,F,0,1,G,F,I would choose slot machine F.,1,0,20.0,25.0
19,1,2,3,D,H,2,3,D,H,I would choose slot machine D.,0,1,27.0,26.0
20,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,29.0,34.0
21,0,0,1,G,F,1,0,F,G,I would choose slot machine F.,1,1,20.0,10.0
22,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,12.0,26.0
23,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,27.0,26.0
24,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,29.0,34.0
25,0,0,1,G,F,0,1,G,F,I would choose slot machine F.,1,0,20.0,25.0
26,1,2,3,D,H,3,2,H,D,I would choose slot machine H.,1,1,27.0,26.0
27,1,2,3,D,H,2,3,D,H,I would choose slot machine D.,0,1,27.0,26.0
