trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,E,B,6,7,E,B,I would choose slot machine E.,0,1,29.0,34.0
1,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,20.0,25.0
2,3,6,7,E,B,6,7,E,B,I would choose slot machine B.,1,0,29.0,34.0
3,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,29.0,34.0
4,1,2,3,F,C,2,3,F,C,I would choose slot machine F.,0,1,27.0,26.0
5,3,6,7,E,B,6,7,E,B,I would choose slot machine B.,1,0,29.0,34.0
6,3,6,7,E,B,6,7,E,B,I would choose slot machine B.,1,0,29.0,34.0
7,2,4,5,A,D,4,5,A,D,I would choose slot machine A.,0,1,28.0,42.0
8,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,29.0,34.0
9,3,6,7,E,B,6,7,E,B,I would choose slot machine B.,1,0,29.0,34.0
10,1,2,3,F,C,3,2,C,F,I would choose slot machine C.,1,1,27.0,26.0
11,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,28.0,27.0
12,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,20.0,25.0
13,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,29.0,34.0
14,1,2,3,F,C,3,2,C,F,I would choose slot machine C.,1,1,27.0,26.0
15,1,2,3,F,C,3,2,C,F,I would choose slot machine F.,0,0,27.0,26.0
16,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,20.0,25.0
17,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,28.0,42.0
18,3,6,7,E,B,6,7,E,B,I would choose slot machine B.,1,0,29.0,34.0
19,1,2,3,F,C,2,3,F,C,I would choose slot machine F.,0,1,27.0,26.0
20,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,28.0,42.0
21,1,2,3,F,C,3,2,C,F,I would choose slot machine F.,0,0,12.0,26.0
22,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,20.0,10.0
23,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,28.0,27.0
24,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,28.0,27.0
25,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,20.0,10.0
26,1,2,3,F,C,3,2,C,F,I would choose slot machine C.,1,1,27.0,26.0
27,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,28.0,27.0
28,1,2,3,F,C,2,3,F,C,I would choose slot machine F.,0,1,27.0,26.0
29,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,20.0,25.0
30,1,2,3,F,C,3,2,C,F,I would choose slot machine F.,0,0,12.0,26.0
31,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,20.0,25.0
32,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,28.0,27.0
33,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,20.0,25.0
34,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,28.0,27.0
35,3,6,7,E,B,6,7,E,B,I would choose slot machine B.,1,0,29.0,34.0
36,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,28.0,27.0
37,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,20.0,25.0
38,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,28.0,27.0
39,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,28.0,27.0
40,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,20.0,25.0
41,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,20.0,25.0
42,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,28.0,27.0
43,3,6,7,E,B,6,7,E,B,I would choose slot machine B.,1,0,44.0,34.0
44,0,0,1,G,H,0,1,G,H,I would choose slot machine H.,1,0,20.0,25.0
45,1,2,3,F,C,2,3,F,C,I would choose slot machine F.,0,1,27.0,26.0
46,0,0,1,G,H,0,1,G,H,I would choose slot machine H.,1,0,20.0,25.0
47,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,44.0,34.0
48,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,28.0,27.0
49,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,28.0,27.0
50,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,20.0,25.0
51,1,2,3,F,C,3,2,C,F,I would choose slot machine F.,0,0,27.0,26.0
52,1,2,3,F,C,2,3,F,C,I would choose slot machine F.,0,1,27.0,26.0
53,3,6,7,E,B,6,7,E,B,I would choose slot machine B.,1,0,29.0,34.0
54,3,6,7,E,B,6,7,E,B,I would choose slot machine B.,1,0,29.0,34.0
55,1,2,3,F,C,3,2,C,F,I would choose slot machine F.,0,0,27.0,26.0
56,1,2,3,F,C,3,2,C,F,I would choose slot machine F.,0,0,12.0,26.0
57,1,2,3,F,C,2,3,F,C,I would choose slot machine F.,0,1,27.0,26.0
58,3,6,7,E,B,6,7,E,B,I would choose slot machine B.,1,0,44.0,34.0
59,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,20.0,10.0
0,99,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,0.0,0.0
1,99,0,2,G,F,2,0,F,G,I would choose slot machine F.,1,1,0.0,0.0
2,99,0,3,G,C,0,3,G,C,I would choose slot machine G.,0,1,0.0,0.0
3,99,0,4,G,A,4,0,A,G,I would choose slot machine A.,1,1,0.0,0.0
4,99,0,5,G,D,5,0,D,G,I would choose slot machine D.,1,1,0.0,0.0
5,99,0,6,G,E,6,0,E,G,I would choose slot machine E.,1,1,0.0,0.0
6,99,0,7,G,B,7,0,B,G,I would choose slot machine B.,1,1,0.0,0.0
7,99,1,2,H,F,2,1,F,H,I would choose slot machine F.,1,1,0.0,0.0
8,99,1,3,H,C,3,1,C,H,I would choose slot machine C.,1,1,0.0,0.0
9,99,1,4,H,A,4,1,A,H,I would choose slot machine A.,1,1,0.0,0.0
10,99,1,5,H,D,1,5,H,D,I would choose slot machine D.,1,0,0.0,0.0
11,99,1,6,H,E,6,1,E,H,I would choose slot machine E.,1,1,0.0,0.0
12,99,1,7,H,B,7,1,B,H,I would choose slot machine B.,1,1,0.0,0.0
13,99,2,3,F,C,3,2,C,F,I would choose slot machine F.,0,0,0.0,0.0
14,99,2,4,F,A,2,4,F,A,I would choose slot machine F.,0,1,0.0,0.0
15,99,2,5,F,D,2,5,F,D,I would choose slot machine F.,0,1,0.0,0.0
16,99,2,6,F,E,6,2,E,F,I would choose slot machine E.,1,1,0.0,0.0
17,99,2,7,F,B,2,7,F,B,I would choose slot machine B.,1,0,0.0,0.0
18,99,3,4,C,A,3,4,C,A,I would choose slot machine A.,1,0,0.0,0.0
19,99,3,5,C,D,3,5,C,D,I would choose slot machine D.,1,0,0.0,0.0
20,99,3,6,C,E,6,3,E,C,I would choose slot machine E.,1,1,0.0,0.0
21,99,3,7,C,B,7,3,B,C,I would choose slot machine B.,1,1,0.0,0.0
22,99,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,0.0,0.0
23,99,4,6,A,E,6,4,E,A,I would choose slot machine E.,1,1,0.0,0.0
24,99,4,7,A,B,4,7,A,B,I would choose slot machine B.,1,0,0.0,0.0
25,99,5,6,D,E,5,6,D,E,I would choose slot machine D.,0,1,0.0,0.0
26,99,5,7,D,B,7,5,B,D,I would choose slot machine B.,1,1,0.0,0.0
27,99,6,7,E,B,6,7,E,B,I would choose slot machine B.,1,0,0.0,0.0
