trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,D,B,2,3,D,B,I would choose slot machine D.,0,1,27.0,26.0
1,1,2,3,D,B,2,3,D,B,I would choose slot machine D.,0,1,27.0,26.0
2,3,6,7,E,C,6,7,E,C,I would choose slot machine E.,0,1,29.0,34.0
3,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,20.0,10.0
4,1,2,3,D,B,3,2,B,D,I would choose slot machine D.,0,0,27.0,26.0
5,1,2,3,D,B,2,3,D,B,I would choose slot machine D.,0,1,12.0,26.0
6,2,4,5,F,H,4,5,F,H,I would choose slot machine F.,0,1,28.0,27.0
7,0,0,1,A,G,1,0,G,A,I would choose slot machine A.,0,0,20.0,25.0
8,0,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,20.0,25.0
9,1,2,3,D,B,2,3,D,B,I would choose slot machine D.,0,1,12.0,26.0
10,2,4,5,F,H,5,4,H,F,I would choose slot machine F.,0,0,28.0,27.0
11,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,20.0,25.0
12,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,20.0,25.0
13,1,2,3,D,B,2,3,D,B,I would choose slot machine D.,0,1,27.0,26.0
14,3,6,7,E,C,7,6,C,E,I would choose slot machine C.,1,1,29.0,34.0
15,0,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,20.0,10.0
16,1,2,3,D,B,3,2,B,D,I would choose slot machine D.,0,0,27.0,26.0
17,3,6,7,E,C,7,6,C,E,I would choose slot machine C.,1,1,44.0,34.0
18,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,28.0,27.0
19,2,4,5,F,H,5,4,H,F,I would choose slot machine F.,0,0,28.0,27.0
20,2,4,5,F,H,4,5,F,H,I would choose slot machine F.,0,1,28.0,27.0
21,3,6,7,E,C,7,6,C,E,I would choose slot machine E.,0,0,29.0,34.0
22,3,6,7,E,C,6,7,E,C,I would choose slot machine C.,1,0,29.0,34.0
23,3,6,7,E,C,6,7,E,C,I would choose slot machine C.,1,0,29.0,34.0
24,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,20.0,25.0
25,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,20.0,25.0
26,3,6,7,E,C,7,6,C,E,I would choose slot machine C.,1,1,29.0,34.0
27,3,6,7,E,C,6,7,E,C,I would choose slot machine C.,1,0,29.0,34.0
28,2,4,5,F,H,4,5,F,H,I would choose slot machine F.,0,1,28.0,27.0
29,2,4,5,F,H,4,5,F,H,I would choose slot machine F.,0,1,28.0,42.0
30,2,4,5,F,H,5,4,H,F,I would choose slot machine F.,0,0,28.0,27.0
31,2,4,5,F,H,4,5,F,H,I would choose slot machine F.,0,1,28.0,27.0
32,1,2,3,D,B,2,3,D,B,I would choose slot machine D.,0,1,27.0,26.0
33,0,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,20.0,10.0
34,2,4,5,F,H,5,4,H,F,I would choose slot machine F.,0,0,28.0,42.0
35,0,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,20.0,25.0
36,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,28.0,42.0
37,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,28.0,27.0
38,3,6,7,E,C,6,7,E,C,I would choose slot machine C.,1,0,29.0,34.0
39,1,2,3,D,B,3,2,B,D,I would choose slot machine D.,0,0,27.0,26.0
40,1,2,3,D,B,3,2,B,D,I would choose slot machine D.,0,0,27.0,26.0
41,1,2,3,D,B,3,2,B,D,I would choose slot machine D.,0,0,27.0,26.0
42,3,6,7,E,C,6,7,E,C,I would choose slot machine C.,1,0,29.0,34.0
43,1,2,3,D,B,2,3,D,B,I would choose slot machine D.,0,1,27.0,26.0
44,2,4,5,F,H,4,5,F,H,I would choose slot machine F.,0,1,28.0,27.0
45,0,0,1,A,G,0,1,A,G,I would choose slot machine G.,1,0,20.0,25.0
