trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,F,B,1,0,B,F,I would choose slot machine F.,0,0,20.0,25.0
1,3,6,7,C,A,6,7,C,A,I would choose slot machine C.,0,1,44.0,34.0
2,1,2,3,G,E,2,3,G,E,I would choose slot machine G.,0,1,27.0,26.0
3,2,4,5,H,D,5,4,D,H,I would choose slot machine H.,0,0,28.0,27.0
4,2,4,5,H,D,5,4,D,H,I would choose slot machine H.,0,0,28.0,27.0
5,1,2,3,G,E,2,3,G,E,I would choose slot machine G.,0,1,27.0,26.0
6,0,0,1,F,B,1,0,B,F,I would choose slot machine B.,1,1,20.0,25.0
7,2,4,5,H,D,4,5,H,D,I would choose slot machine H.,0,1,28.0,27.0
8,2,4,5,H,D,5,4,D,H,I would choose slot machine H.,0,0,28.0,27.0
9,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,20.0,25.0
10,2,4,5,H,D,4,5,H,D,I would choose slot machine H.,0,1,28.0,27.0
11,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,20.0,10.0
12,1,2,3,G,E,2,3,G,E,I would choose slot machine G.,0,1,12.0,26.0
13,3,6,7,C,A,6,7,C,A,I would choose slot machine C.,0,1,29.0,34.0
14,2,4,5,H,D,5,4,D,H,I would choose slot machine H.,0,0,28.0,42.0
15,3,6,7,C,A,7,6,A,C,I would choose slot machine C.,0,0,44.0,34.0
16,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,20.0,10.0
17,1,2,3,G,E,2,3,G,E,I would choose slot machine E.,1,0,27.0,26.0
18,3,6,7,C,A,6,7,C,A,I would choose slot machine C.,0,1,29.0,34.0
19,1,2,3,G,E,3,2,E,G,I would choose slot machine E.,1,1,27.0,26.0
20,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,20.0,25.0
21,3,6,7,C,A,6,7,C,A,I would choose slot machine C.,0,1,29.0,34.0
22,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,20.0,25.0
23,1,2,3,G,E,2,3,G,E,I would choose slot machine G.,0,1,27.0,26.0
24,2,4,5,H,D,4,5,H,D,I would choose slot machine H.,0,1,28.0,27.0
25,2,4,5,H,D,4,5,H,D,I would choose slot machine H.,0,1,28.0,42.0
26,3,6,7,C,A,7,6,A,C,I would choose slot machine C.,0,0,44.0,34.0
27,1,2,3,G,E,2,3,G,E,I would choose slot machine G.,0,1,27.0,26.0
28,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,20.0,25.0
29,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,20.0,25.0
30,2,4,5,H,D,4,5,H,D,I would choose slot machine H.,0,1,28.0,27.0
31,1,2,3,G,E,3,2,E,G,I would choose slot machine E.,1,1,12.0,26.0
32,1,2,3,G,E,2,3,G,E,I would choose slot machine E.,1,0,27.0,26.0
33,1,2,3,G,E,3,2,E,G,I would choose slot machine E.,1,1,12.0,26.0
34,0,0,1,F,B,1,0,B,F,I would choose slot machine B.,1,1,20.0,25.0
35,2,4,5,H,D,4,5,H,D,I would choose slot machine H.,0,1,28.0,42.0
36,2,4,5,H,D,4,5,H,D,I would choose slot machine D.,1,0,28.0,27.0
37,3,6,7,C,A,6,7,C,A,I would choose slot machine C.,0,1,29.0,34.0
38,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,20.0,25.0
39,3,6,7,C,A,6,7,C,A,I would choose slot machine C.,0,1,29.0,34.0
40,0,0,1,F,B,1,0,B,F,I would choose slot machine B.,1,1,20.0,25.0
41,1,2,3,G,E,2,3,G,E,I would choose slot machine E.,1,0,27.0,26.0
42,3,6,7,C,A,7,6,A,C,I would choose slot machine C.,0,0,29.0,34.0
43,2,4,5,H,D,4,5,H,D,I would choose slot machine H.,0,1,28.0,27.0
44,1,2,3,G,E,2,3,G,E,I would choose slot machine G.,0,1,27.0,26.0
45,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,20.0,10.0
46,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,20.0,25.0
47,2,4,5,H,D,4,5,H,D,I would choose slot machine H.,0,1,28.0,27.0
48,3,6,7,C,A,6,7,C,A,I would choose slot machine C.,0,1,29.0,34.0
49,0,0,1,F,B,0,1,F,B,I would choose slot machine B.,1,0,20.0,25.0
50,2,4,5,H,D,4,5,H,D,I would choose slot machine H.,0,1,28.0,27.0
51,3,6,7,C,A,7,6,A,C,I would choose slot machine C.,0,0,29.0,34.0
52,2,4,5,H,D,5,4,D,H,I would choose slot machine D.,1,1,28.0,27.0
53,1,2,3,G,E,3,2,E,G,I would choose slot machine E.,1,1,27.0,26.0
54,3,6,7,C,A,6,7,C,A,I would choose slot machine C.,0,1,29.0,34.0
55,1,2,3,G,E,2,3,G,E,I would choose slot machine G.,0,1,27.0,26.0
56,1,2,3,G,E,3,2,E,G,I would choose slot machine G.,0,0,27.0,26.0
57,3,6,7,C,A,6,7,C,A,I would choose slot machine A.,1,0,29.0,34.0
58,3,6,7,C,A,6,7,C,A,I would choose slot machine C.,0,1,29.0,34.0
59,3,6,7,C,A,6,7,C,A,I would choose slot machine C.,0,1,29.0,34.0
0,99,0,1,F,B,1,0,B,F,I would choose slot machine B.,1,1,0.0,0.0
1,99,0,2,F,G,2,0,G,F,I would choose slot machine G.,1,1,0.0,0.0
2,99,0,3,F,E,0,3,F,E,I would choose slot machine E.,1,0,0.0,0.0
3,99,0,4,F,H,4,0,H,F,I would choose slot machine H.,1,1,0.0,0.0
4,99,0,5,F,D,5,0,D,F,I would choose slot machine D.,1,1,0.0,0.0
5,99,0,6,F,C,0,6,F,C,I would choose slot machine C.,1,0,0.0,0.0
6,99,0,7,F,A,7,0,A,F,I would choose slot machine A.,1,1,0.0,0.0
7,99,1,2,B,G,1,2,B,G,I would choose slot machine B.,0,1,0.0,0.0
8,99,1,3,B,E,1,3,B,E,I would choose slot machine E.,1,0,0.0,0.0
9,99,1,4,B,H,1,4,B,H,I would choose slot machine H.,1,0,0.0,0.0
10,99,1,5,B,D,1,5,B,D,I would choose slot machine D.,1,0,0.0,0.0
11,99,1,6,B,C,6,1,C,B,I would choose slot machine C.,1,1,0.0,0.0
12,99,1,7,B,A,1,7,B,A,I would choose slot machine A.,1,0,0.0,0.0
13,99,2,3,G,E,2,3,G,E,I would choose slot machine G.,0,1,0.0,0.0
14,99,2,4,G,H,4,2,H,G,I would choose slot machine H.,1,1,0.0,0.0
15,99,2,5,G,D,2,5,G,D,I would choose slot machine D.,1,0,0.0,0.0
16,99,2,6,G,C,6,2,C,G,I would choose slot machine C.,1,1,0.0,0.0
17,99,2,7,G,A,7,2,A,G,I would choose slot machine A.,1,1,0.0,0.0
