trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,E,A,4,5,E,A,I would choose slot machine E.,0,1,28.0,27.0
1,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,20.0,25.0
2,1,2,3,F,D,2,3,F,D,I would choose slot machine F.,0,1,27.0,26.0
3,3,6,7,G,B,7,6,B,G,I would choose slot machine G.,0,0,29.0,34.0
4,3,6,7,G,B,7,6,B,G,I would choose slot machine B.,1,1,29.0,34.0
5,2,4,5,E,A,4,5,E,A,I would choose slot machine E.,0,1,28.0,27.0
6,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,20.0,25.0
7,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,27.0,26.0
8,1,2,3,F,D,3,2,D,F,I would choose slot machine F.,0,0,27.0,26.0
9,2,4,5,E,A,4,5,E,A,I would choose slot machine E.,0,1,28.0,42.0
10,1,2,3,F,D,2,3,F,D,I would choose slot machine F.,0,1,27.0,26.0
11,0,0,1,C,H,0,1,C,H,I would choose slot machine C.,0,1,20.0,25.0
12,0,0,1,C,H,0,1,C,H,I would choose slot machine H.,1,0,20.0,25.0
13,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,20.0,25.0
14,1,2,3,F,D,2,3,F,D,I would choose slot machine F.,0,1,27.0,26.0
15,1,2,3,F,D,3,2,D,F,I would choose slot machine F.,0,0,27.0,26.0
16,1,2,3,F,D,2,3,F,D,I would choose slot machine F.,0,1,27.0,26.0
17,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,20.0,25.0
18,1,2,3,F,D,3,2,D,F,I would choose slot machine F.,0,0,27.0,26.0
19,0,0,1,C,H,0,1,C,H,I would choose slot machine H.,1,0,20.0,25.0
20,3,6,7,G,B,7,6,B,G,I would choose slot machine B.,1,1,29.0,34.0
21,3,6,7,G,B,7,6,B,G,I would choose slot machine B.,1,1,29.0,34.0
22,2,4,5,E,A,4,5,E,A,I would choose slot machine E.,0,1,28.0,27.0
23,3,6,7,G,B,7,6,B,G,I would choose slot machine B.,1,1,29.0,34.0
24,2,4,5,E,A,5,4,A,E,I would choose slot machine E.,0,0,28.0,27.0
25,0,0,1,C,H,0,1,C,H,I would choose slot machine H.,1,0,20.0,25.0
26,2,4,5,E,A,4,5,E,A,I would choose slot machine E.,0,1,28.0,27.0
27,3,6,7,G,B,7,6,B,G,I would choose slot machine B.,1,1,29.0,34.0
28,3,6,7,G,B,7,6,B,G,I would choose slot machine B.,1,1,29.0,34.0
29,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,20.0,25.0
30,0,0,1,C,H,0,1,C,H,I would choose slot machine H.,1,0,20.0,10.0
31,3,6,7,G,B,6,7,G,B,I would choose slot machine B.,1,0,29.0,34.0
32,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,20.0,10.0
33,2,4,5,E,A,5,4,A,E,I would choose slot machine E.,0,0,28.0,27.0
34,2,4,5,E,A,5,4,A,E,I would choose slot machine E.,0,0,28.0,27.0
35,1,2,3,F,D,2,3,F,D,I would choose slot machine F.,0,1,12.0,26.0
36,2,4,5,E,A,5,4,A,E,I would choose slot machine A.,1,1,28.0,27.0
37,2,4,5,E,A,4,5,E,A,I would choose slot machine E.,0,1,28.0,27.0
38,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,20.0,25.0
39,2,4,5,E,A,5,4,A,E,I would choose slot machine E.,0,0,28.0,42.0
40,2,4,5,E,A,5,4,A,E,I would choose slot machine A.,1,1,28.0,27.0
41,1,2,3,F,D,3,2,D,F,I would choose slot machine F.,0,0,27.0,26.0
42,3,6,7,G,B,7,6,B,G,I would choose slot machine B.,1,1,44.0,34.0
43,3,6,7,G,B,7,6,B,G,I would choose slot machine B.,1,1,29.0,34.0
44,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,20.0,25.0
45,3,6,7,G,B,7,6,B,G,I would choose slot machine B.,1,1,29.0,34.0
46,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,20.0,10.0
47,3,6,7,G,B,6,7,G,B,I would choose slot machine B.,1,0,29.0,34.0
48,2,4,5,E,A,5,4,A,E,I would choose slot machine A.,1,1,28.0,27.0
49,2,4,5,E,A,4,5,E,A,I would choose slot machine E.,0,1,28.0,42.0
50,3,6,7,G,B,6,7,G,B,I would choose slot machine B.,1,0,44.0,34.0
51,2,4,5,E,A,4,5,E,A,I would choose slot machine E.,0,1,28.0,27.0
52,1,2,3,F,D,2,3,F,D,I would choose slot machine F.,0,1,12.0,26.0
53,1,2,3,F,D,2,3,F,D,I would choose slot machine F.,0,1,27.0,26.0
54,1,2,3,F,D,3,2,D,F,I would choose slot machine F.,0,0,12.0,26.0
55,3,6,7,G,B,7,6,B,G,I would choose slot machine B.,1,1,44.0,34.0
56,3,6,7,G,B,6,7,G,B,I would choose slot machine B.,1,0,29.0,34.0
57,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,27.0,26.0
58,1,2,3,F,D,3,2,D,F,I would choose slot machine F.,0,0,27.0,26.0
59,0,0,1,C,H,0,1,C,H,I would choose slot machine H.,1,0,20.0,25.0
0,99,0,1,C,H,0,1,C,H,I would choose slot machine H.,1,0,0.0,0.0
1,99,0,2,C,F,0,2,C,F,I would choose slot machine F.,1,0,0.0,0.0
2,99,0,3,C,D,3,0,D,C,I would choose slot machine D.,1,1,0.0,0.0
3,99,0,4,C,E,4,0,E,C,I would choose slot machine E.,1,1,0.0,0.0
4,99,0,5,C,A,0,5,C,A,I would choose slot machine A.,1,0,0.0,0.0
5,99,0,6,C,G,6,0,G,C,I would choose slot machine G.,1,1,0.0,0.0
6,99,0,7,C,B,7,0,B,C,I would choose slot machine B.,1,1,0.0,0.0
7,99,1,2,H,F,1,2,H,F,I would choose slot machine F.,1,0,0.0,0.0
8,99,1,3,H,D,1,3,H,D,I would choose slot machine D.,1,0,0.0,0.0
9,99,1,4,H,E,4,1,E,H,I would choose slot machine E.,1,1,0.0,0.0
10,99,1,5,H,A,5,1,A,H,I would choose slot machine A.,1,1,0.0,0.0
11,99,1,6,H,G,1,6,H,G,I would choose slot machine G.,1,0,0.0,0.0
12,99,1,7,H,B,7,1,B,H,I would choose slot machine B.,1,1,0.0,0.0
13,99,2,3,F,D,2,3,F,D,I would choose slot machine F.,0,1,0.0,0.0
14,99,2,4,F,E,4,2,E,F,I would choose slot machine E.,1,1,0.0,0.0
15,99,2,5,F,A,2,5,F,A,I would choose slot machine F.,0,1,0.0,0.0
16,99,2,6,F,G,2,6,F,G,I would choose slot machine F.,0,1,0.0,0.0
17,99,2,7,F,B,7,2,B,F,I would choose slot machine B.,1,1,0.0,0.0
18,99,3,4,D,E,3,4,D,E,I would choose slot machine D.,0,1,0.0,0.0
19,99,3,5,D,A,5,3,A,D,I would choose slot machine A.,1,1,0.0,0.0
20,99,3,6,D,G,3,6,D,G,I would choose slot machine D.,0,1,0.0,0.0
21,99,3,7,D,B,3,7,D,B,I would choose slot machine B.,1,0,0.0,0.0
22,99,4,5,E,A,4,5,E,A,I would choose slot machine E.,0,1,0.0,0.0
23,99,4,6,E,G,4,6,E,G,I would choose slot machine E.,0,1,0.0,0.0
24,99,4,7,E,B,4,7,E,B,I would choose slot machine E.,0,1,0.0,0.0
25,99,5,6,A,G,6,5,G,A,I would choose slot machine G.,1,1,0.0,0.0
26,99,5,7,A,B,5,7,A,B,I would choose slot machine B.,1,0,0.0,0.0
27,99,6,7,G,B,7,6,B,G,I would choose slot machine B.,1,1,0.0,0.0
