trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,28.0,42.0
1,1,2,3,D,B,2,3,D,B,I would choose slot machine D.,0,1,27.0,26.0
2,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,20.0,25.0
3,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,29.0,34.0
4,1,2,3,D,B,2,3,D,B,I would choose slot machine D.,0,1,12.0,26.0
5,3,6,7,C,A,6,7,C,A,I would choose slot machine A.,1,0,29.0,34.0
6,3,6,7,C,A,6,7,C,A,I would choose slot machine A.,1,0,29.0,34.0
7,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,20.0,25.0
8,1,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,27.0,26.0
9,2,4,5,G,F,4,5,G,F,I would choose slot machine F.,1,0,28.0,27.0
10,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,20.0,10.0
11,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,29.0,34.0
12,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,28.0,27.0
13,1,2,3,D,B,2,3,D,B,I would choose slot machine D.,0,1,27.0,26.0
14,1,2,3,D,B,3,2,B,D,I would choose slot machine D.,0,0,27.0,26.0
15,0,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,20.0,25.0
16,0,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,20.0,25.0
17,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,20.0,25.0
18,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,20.0,25.0
19,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,28.0,42.0
20,1,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,12.0,26.0
21,3,6,7,C,A,6,7,C,A,I would choose slot machine A.,1,0,44.0,34.0
22,3,6,7,C,A,7,6,A,C,I would choose slot machine C.,0,0,29.0,34.0
23,0,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,20.0,25.0
24,1,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,27.0,26.0
25,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,20.0,25.0
26,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,29.0,34.0
27,1,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,27.0,26.0
28,0,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,20.0,25.0
29,1,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,27.0,26.0
30,1,2,3,D,B,2,3,D,B,I would choose slot machine D.,0,1,27.0,26.0
31,0,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,20.0,25.0
32,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,28.0,27.0
33,1,2,3,D,B,3,2,B,D,I would choose slot machine D.,0,0,27.0,26.0
34,1,2,3,D,B,2,3,D,B,I would choose slot machine D.,0,1,27.0,26.0
35,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,28.0,27.0
36,1,2,3,D,B,3,2,B,D,I would choose slot machine D.,0,0,27.0,26.0
37,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,28.0,27.0
38,3,6,7,C,A,6,7,C,A,I would choose slot machine A.,1,0,29.0,34.0
