trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,29.0,34.0
1,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,20.0,25.0
2,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,28.0,27.0
3,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,20.0,10.0
4,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,29.0,34.0
5,2,4,5,D,E,4,5,D,E,I would choose slot machine D.,0,1,28.0,42.0
6,0,0,1,C,B,1,0,B,C,I would choose slot machine C.,0,0,20.0,25.0
7,0,0,1,C,B,1,0,B,C,I would choose slot machine B.,1,1,20.0,10.0
8,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,28.0,27.0
9,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,29.0,34.0
10,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,28.0,27.0
11,1,2,3,F,A,3,2,A,F,I would choose slot machine F.,0,0,27.0,26.0
12,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,29.0,34.0
13,0,0,1,C,B,1,0,B,C,I would choose slot machine C.,0,0,20.0,25.0
14,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,20.0,25.0
15,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,29.0,34.0
16,1,2,3,F,A,2,3,F,A,I would choose slot machine F.,0,1,12.0,26.0
17,0,0,1,C,B,0,1,C,B,I would choose slot machine B.,1,0,20.0,25.0
18,1,2,3,F,A,2,3,F,A,I would choose slot machine F.,0,1,27.0,26.0
19,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,29.0,34.0
20,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,28.0,27.0
21,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,44.0,34.0
22,1,2,3,F,A,2,3,F,A,I would choose slot machine F.,0,1,12.0,26.0
23,1,2,3,F,A,3,2,A,F,I would choose slot machine F.,0,0,27.0,26.0
