trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,F,C,3,2,C,F,I would choose slot machine F.,0,0,27.0,26.0
1,1,2,3,F,C,3,2,C,F,I would choose slot machine F.,0,0,27.0,26.0
2,2,4,5,E,A,5,4,A,E,I would choose slot machine E.,0,0,28.0,27.0
3,1,2,3,F,C,3,2,C,F,I would choose slot machine F.,0,0,12.0,26.0
4,1,2,3,F,C,2,3,F,C,I would choose slot machine C.,1,0,27.0,26.0
5,1,2,3,F,C,2,3,F,C,I would choose slot machine F.,0,1,27.0,26.0
6,2,4,5,E,A,4,5,E,A,I would choose slot machine E.,0,1,28.0,27.0
7,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,29.0,34.0
8,1,2,3,F,C,3,2,C,F,I would choose slot machine C.,1,1,27.0,26.0
9,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,44.0,34.0
10,3,6,7,B,G,6,7,B,G,I would choose slot machine B.,0,1,44.0,34.0
11,0,0,1,D,H,0,1,D,H,I would choose slot machine H.,1,0,20.0,25.0
12,2,4,5,E,A,4,5,E,A,I would choose slot machine E.,0,1,28.0,27.0
13,3,6,7,B,G,6,7,B,G,I would choose slot machine B.,0,1,29.0,34.0
14,2,4,5,E,A,4,5,E,A,I would choose slot machine E.,0,1,28.0,27.0
15,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,29.0,34.0
16,2,4,5,E,A,5,4,A,E,I would choose slot machine E.,0,0,28.0,42.0
17,0,0,1,D,H,0,1,D,H,I would choose slot machine H.,1,0,20.0,25.0
18,2,4,5,E,A,4,5,E,A,I would choose slot machine E.,0,1,28.0,27.0
19,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,20.0,25.0
20,3,6,7,B,G,6,7,B,G,I would choose slot machine G.,1,0,29.0,34.0
21,1,2,3,F,C,2,3,F,C,I would choose slot machine F.,0,1,27.0,26.0
22,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,29.0,34.0
23,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,20.0,10.0
24,0,0,1,D,H,1,0,H,D,I would choose slot machine D.,0,0,20.0,25.0
25,1,2,3,F,C,3,2,C,F,I would choose slot machine F.,0,0,12.0,26.0
26,2,4,5,E,A,4,5,E,A,I would choose slot machine E.,0,1,28.0,27.0
27,0,0,1,D,H,0,1,D,H,I would choose slot machine D.,0,1,20.0,25.0
28,2,4,5,E,A,4,5,E,A,I would choose slot machine E.,0,1,28.0,27.0
29,1,2,3,F,C,2,3,F,C,I would choose slot machine F.,0,1,27.0,26.0
30,2,4,5,E,A,4,5,E,A,I would choose slot machine E.,0,1,28.0,27.0
31,1,2,3,F,C,2,3,F,C,I would choose slot machine F.,0,1,27.0,26.0
32,2,4,5,E,A,4,5,E,A,I would choose slot machine E.,0,1,28.0,27.0
33,3,6,7,B,G,6,7,B,G,I would choose slot machine G.,1,0,29.0,34.0
34,1,2,3,F,C,2,3,F,C,I would choose slot machine F.,0,1,27.0,26.0
35,1,2,3,F,C,3,2,C,F,I would choose slot machine F.,0,0,27.0,26.0
36,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,44.0,34.0
37,1,2,3,F,C,2,3,F,C,I would choose slot machine F.,0,1,12.0,26.0
38,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,20.0,25.0
39,0,0,1,D,H,0,1,D,H,I would choose slot machine H.,1,0,20.0,25.0
40,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,20.0,10.0
41,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,20.0,25.0
42,2,4,5,E,A,4,5,E,A,I would choose slot machine E.,0,1,28.0,27.0
43,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,29.0,34.0
44,2,4,5,E,A,4,5,E,A,I would choose slot machine E.,0,1,28.0,42.0
45,2,4,5,E,A,5,4,A,E,I would choose slot machine E.,0,0,28.0,27.0
46,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,29.0,34.0
47,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,29.0,34.0
48,1,2,3,F,C,3,2,C,F,I would choose slot machine C.,1,1,27.0,26.0
49,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,20.0,10.0
50,0,0,1,D,H,0,1,D,H,I would choose slot machine H.,1,0,20.0,25.0
51,0,0,1,D,H,0,1,D,H,I would choose slot machine H.,1,0,20.0,25.0
52,0,0,1,D,H,1,0,H,D,I would choose slot machine H.,1,1,20.0,25.0
53,2,4,5,E,A,5,4,A,E,I would choose slot machine E.,0,0,28.0,42.0
54,2,4,5,E,A,4,5,E,A,I would choose slot machine A.,1,0,28.0,27.0
55,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,29.0,34.0
56,0,0,1,D,H,0,1,D,H,I would choose slot machine H.,1,0,20.0,25.0
57,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,29.0,34.0
58,1,2,3,F,C,2,3,F,C,I would choose slot machine F.,0,1,27.0,26.0
59,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,29.0,34.0
0,99,0,1,D,H,0,1,D,H,I would choose slot machine H.,1,0,0.0,0.0
1,99,0,2,D,F,2,0,F,D,I would choose slot machine F.,1,1,0.0,0.0
2,99,0,3,D,C,3,0,C,D,I would choose slot machine C.,1,1,0.0,0.0
3,99,0,4,D,E,4,0,E,D,I would choose slot machine E.,1,1,0.0,0.0
4,99,0,5,D,A,5,0,A,D,I would choose slot machine A.,1,1,0.0,0.0
5,99,0,6,D,B,6,0,B,D,I would choose slot machine B.,1,1,0.0,0.0
6,99,0,7,D,G,7,0,G,D,I would choose slot machine G.,1,1,0.0,0.0
7,99,1,2,H,F,2,1,F,H,I would choose slot machine F.,1,1,0.0,0.0
8,99,1,3,H,C,3,1,C,H,I would choose slot machine C.,1,1,0.0,0.0
9,99,1,4,H,E,1,4,H,E,I would choose slot machine E.,1,0,0.0,0.0
10,99,1,5,H,A,1,5,H,A,I would choose slot machine A.,1,0,0.0,0.0
11,99,1,6,H,B,6,1,B,H,I would choose slot machine B.,1,1,0.0,0.0
12,99,1,7,H,G,7,1,G,H,I would choose slot machine G.,1,1,0.0,0.0
13,99,2,3,F,C,3,2,C,F,I would choose slot machine F.,0,0,0.0,0.0
14,99,2,4,F,E,4,2,E,F,I would choose slot machine E.,1,1,0.0,0.0
15,99,2,5,F,A,5,2,A,F,I would choose slot machine A.,1,1,0.0,0.0
16,99,2,6,F,B,6,2,B,F,I would choose slot machine B.,1,1,0.0,0.0
17,99,2,7,F,G,7,2,G,F,I would choose slot machine G.,1,1,0.0,0.0
18,99,3,4,C,E,4,3,E,C,I would choose slot machine E.,1,1,0.0,0.0
19,99,3,5,C,A,5,3,A,C,I would choose slot machine A.,1,1,0.0,0.0
20,99,3,6,C,B,3,6,C,B,I would choose slot machine B.,1,0,0.0,0.0
21,99,3,7,C,G,7,3,G,C,I would choose slot machine G.,1,1,0.0,0.0
22,99,4,5,E,A,5,4,A,E,I would choose slot machine E.,0,0,0.0,0.0
23,99,4,6,E,B,4,6,E,B,I would choose slot machine E.,0,1,0.0,0.0
24,99,4,7,E,G,7,4,G,E,I would choose slot machine G.,1,1,0.0,0.0
25,99,5,6,A,B,6,5,B,A,I would choose slot machine B.,1,1,0.0,0.0
26,99,5,7,A,G,7,5,G,A,I would choose slot machine G.,1,1,0.0,0.0
27,99,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,0.0,0.0
