trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,G,C,5,4,C,G,I would choose slot machine G.,0,0,28.0,27.0
1,0,0,1,H,E,1,0,E,H,I would choose slot machine H.,0,0,20.0,25.0
2,1,2,3,F,D,2,3,F,D,I would choose slot machine F.,0,1,27.0,26.0
3,1,2,3,F,D,2,3,F,D,I would choose slot machine F.,0,1,27.0,26.0
4,3,6,7,A,B,7,6,B,A,I would choose slot machine A.,0,0,29.0,34.0
5,2,4,5,G,C,5,4,C,G,I would choose slot machine G.,0,0,28.0,42.0
6,2,4,5,G,C,4,5,G,C,I would choose slot machine C.,1,0,28.0,27.0
7,1,2,3,F,D,3,2,D,F,I would choose slot machine F.,0,0,12.0,26.0
8,3,6,7,A,B,6,7,A,B,I would choose slot machine B.,1,0,44.0,34.0
9,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,20.0,25.0
10,2,4,5,G,C,4,5,G,C,I would choose slot machine G.,0,1,28.0,27.0
11,2,4,5,G,C,5,4,C,G,I would choose slot machine C.,1,1,28.0,27.0
12,1,2,3,F,D,2,3,F,D,I would choose slot machine F.,0,1,27.0,26.0
13,1,2,3,F,D,2,3,F,D,I would choose slot machine F.,0,1,12.0,26.0
14,3,6,7,A,B,6,7,A,B,I would choose slot machine A.,0,1,29.0,34.0
15,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,20.0,25.0
16,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,20.0,25.0
17,3,6,7,A,B,6,7,A,B,I would choose slot machine B.,1,0,29.0,34.0
18,3,6,7,A,B,7,6,B,A,I would choose slot machine B.,1,1,29.0,34.0
19,3,6,7,A,B,7,6,B,A,I would choose slot machine B.,1,1,29.0,34.0
20,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,20.0,25.0
21,1,2,3,F,D,2,3,F,D,I would choose slot machine F.,0,1,12.0,26.0
22,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,20.0,10.0
23,1,2,3,F,D,2,3,F,D,I would choose slot machine D.,1,0,27.0,26.0
24,0,0,1,H,E,0,1,H,E,I would choose slot machine E.,1,0,20.0,25.0
25,0,0,1,H,E,0,1,H,E,I would choose slot machine E.,1,0,20.0,25.0
26,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,20.0,10.0
27,3,6,7,A,B,7,6,B,A,I would choose slot machine B.,1,1,29.0,34.0
28,0,0,1,H,E,1,0,E,H,I would choose slot machine E.,1,1,20.0,25.0
29,3,6,7,A,B,7,6,B,A,I would choose slot machine B.,1,1,44.0,34.0
30,3,6,7,A,B,6,7,A,B,I would choose slot machine B.,1,0,29.0,34.0
31,1,2,3,F,D,3,2,D,F,I would choose slot machine D.,1,1,27.0,26.0
32,0,0,1,H,E,0,1,H,E,I would choose slot machine E.,1,0,20.0,10.0
33,2,4,5,G,C,4,5,G,C,I would choose slot machine G.,0,1,28.0,42.0
