trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,F,H,1,0,H,F,"Slot machine H has a 30% chance of winning $10, a 30% chance of winning $5, and a 40% chance of losing $5.
Slot machine F has a 20% chance of winning $15, a 30% chance of winning $10, and a 50% chance of losing $10.

I would choose slot machine H.",1,1,-1.0,0.0
1,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,0.0,0.1
2,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,0.0,0.0
3,2,4,5,D,B,5,4,B,D,I would choose slot machine B.,1,1,0.0,0.1
4,2,4,5,D,B,4,5,D,B,I would choose slot machine B.,1,0,0.0,0.0
5,3,6,7,A,E,7,6,E,A,I would choose slot machine E.,1,1,0.0,1.0
6,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,-1.0,0.0
7,3,6,7,A,E,7,6,E,A,I would choose slot machine E.,1,1,0.0,1.0
8,3,6,7,A,E,6,7,A,E,I would choose slot machine E.,1,0,1.0,0.0
9,0,0,1,F,H,0,1,F,H,I would choose slot machine H.,1,0,-1.0,0.0
10,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,0.0,-0.1
11,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,0.0,0.1
12,1,2,3,G,C,3,2,C,G,I would choose slot machine G.,0,0,-0.1,-0.1
13,2,4,5,D,B,5,4,B,D,I would choose slot machine B.,1,1,0.0,0.1
14,3,6,7,A,E,7,6,E,A,I would choose slot machine E.,1,1,0.0,1.0
15,2,4,5,D,B,5,4,B,D,I would choose slot machine B.,1,1,0.0,0.1
16,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,0.0,0.0
17,2,4,5,D,B,5,4,B,D,I would choose slot machine B.,1,1,0.0,0.0
18,3,6,7,A,E,6,7,A,E,I would choose slot machine E.,1,0,1.0,1.0
19,1,2,3,G,C,3,2,C,G,I would choose slot machine G.,0,0,-0.1,0.0
20,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,-0.1,0.0
21,0,0,1,F,H,0,1,F,H,I would choose slot machine F.,0,1,-1.0,-1.0
22,3,6,7,A,E,7,6,E,A,I would choose slot machine E.,1,1,0.0,1.0
23,2,4,5,D,B,4,5,D,B,I would choose slot machine B.,1,0,0.1,0.1
24,3,6,7,A,E,7,6,E,A,I would choose slot machine E.,1,1,0.0,0.0
25,2,4,5,D,B,5,4,B,D,I would choose slot machine B.,1,1,0.1,0.0
26,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,-1.0,0.0
27,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,-1.0,0.0
28,2,4,5,D,B,5,4,B,D,I would choose slot machine B.,1,1,0.1,0.1
29,3,6,7,A,E,7,6,E,A,I would choose slot machine E.,1,1,1.0,1.0
30,0,0,1,F,H,0,1,F,H,I would choose slot machine F.,0,1,0.0,0.0
31,2,4,5,D,B,4,5,D,B,I would choose slot machine B.,1,0,0.0,0.1
32,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,-0.1,0.0
33,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,-0.1,0.0
34,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,0.0,0.0
35,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,-0.1,0.0
36,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,-1.0,0.0
37,3,6,7,A,E,6,7,A,E,I would choose slot machine E.,1,0,0.0,1.0
38,3,6,7,A,E,6,7,A,E,I would choose slot machine E.,1,0,0.0,1.0
39,0,0,1,F,H,0,1,F,H,I would choose slot machine F.,0,1,-1.0,-1.0
40,1,2,3,G,C,3,2,C,G,I would choose slot machine G.,0,0,0.0,-0.1
41,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,-1.0,-1.0
42,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,-0.1,0.0
43,3,6,7,A,E,6,7,A,E,I would choose slot machine E.,1,0,0.0,0.0
44,3,6,7,A,E,7,6,E,A,I would choose slot machine E.,1,1,0.0,1.0
45,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,-0.1,0.0
46,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,0.0,0.1
47,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,-0.1,0.0
0,99,0,1,F,H,0,1,F,H,I would choose slot machine F.,0,1,0.0,0.0
1,99,0,2,F,G,0,2,F,G,I would choose slot machine F.,0,1,0.0,0.0
2,99,0,3,F,C,0,3,F,C,I would choose slot machine F.,0,1,0.0,0.0
3,99,0,4,F,D,4,0,D,F,I would choose slot machine D.,1,1,0.0,0.0
4,99,0,5,F,B,0,5,F,B,I would choose slot machine B.,1,0,0.0,0.0
5,99,0,6,F,A,6,0,A,F,I would choose slot machine F.,0,0,0.0,0.0
6,99,0,7,F,E,7,0,E,F,I would choose slot machine E.,1,1,0.0,0.0
7,99,1,2,H,G,1,2,H,G,I would choose slot machine H.,0,1,0.0,0.0
8,99,1,3,H,C,3,1,C,H,I would choose slot machine H.,0,0,0.0,0.0
9,99,1,4,H,D,4,1,D,H,I would choose slot machine D.,1,1,0.0,0.0
10,99,1,5,H,B,5,1,B,H,I would choose slot machine B.,1,1,0.0,0.0
11,99,1,6,H,A,1,6,H,A,I would choose slot machine H.,0,1,0.0,0.0
12,99,1,7,H,E,1,7,H,E,I would choose slot machine E.,1,0,0.0,0.0
13,99,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,0.0,0.0
14,99,2,4,G,D,2,4,G,D,I would choose slot machine G.,0,1,0.0,0.0
15,99,2,5,G,B,5,2,B,G,I would choose slot machine G.,0,0,0.0,0.0
16,99,2,6,G,A,6,2,A,G,I would choose slot machine G.,0,0,0.0,0.0
17,99,2,7,G,E,7,2,E,G,I would choose slot machine E.,1,1,0.0,0.0
18,99,3,4,C,D,3,4,C,D,I would choose slot machine D.,1,0,0.0,0.0
19,99,3,5,C,B,5,3,B,C,I would choose slot machine B.,1,1,0.0,0.0
20,99,3,6,C,A,3,6,C,A,I would choose slot machine C.,0,1,0.0,0.0
21,99,3,7,C,E,7,3,E,C,I would choose slot machine E.,1,1,0.0,0.0
22,99,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,0.0,0.0
23,99,4,6,D,A,4,6,D,A,I would choose slot machine D.,0,1,0.0,0.0
24,99,4,7,D,E,4,7,D,E,I would choose slot machine E.,1,0,0.0,0.0
