trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,-1.0,0.0
1,0,0,1,H,C,0,1,H,C,I would choose slot machine H.,0,1,0.0,0.0
2,2,4,5,F,D,4,5,F,D,I would choose slot machine F.,0,1,0.0,0.0
3,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,0.1,0.1
4,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,0.0,0.1
5,3,6,7,E,B,6,7,E,B,I would choose slot machine E.,0,1,0.0,1.0
6,2,4,5,F,D,4,5,F,D,I would choose slot machine F.,0,1,0.1,0.1
7,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,0.0,1.0
8,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,1.0,1.0
9,0,0,1,H,C,0,1,H,C,I would choose slot machine H.,0,1,-1.0,0.0
10,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,0.0,0.0
11,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,-1.0,-1.0
12,0,0,1,H,C,0,1,H,C,I would choose slot machine H.,0,1,-1.0,0.0
13,3,6,7,E,B,6,7,E,B,I would choose slot machine E.,0,1,0.0,1.0
14,1,2,3,A,G,2,3,A,G,I would choose slot machine G.,1,0,-0.1,0.0
15,2,4,5,F,D,4,5,F,D,I would choose slot machine F.,0,1,0.0,0.0
16,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,-1.0,-1.0
17,3,6,7,E,B,6,7,E,B,I would choose slot machine E.,0,1,1.0,0.0
18,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,0.0,1.0
19,3,6,7,E,B,6,7,E,B,I would choose slot machine E.,0,1,0.0,1.0
20,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,-0.1,0.0
21,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,-0.1,0.0
22,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,-0.1,0.0
23,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,0.0,0.0
24,1,2,3,A,G,2,3,A,G,I would choose slot machine G.,1,0,0.0,-0.1
25,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,0.0,0.0
26,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,0.0,0.0
27,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,0.0,0.1
28,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,1.0,1.0
29,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,0.0,0.0
30,1,2,3,A,G,2,3,A,G,I would choose slot machine G.,1,0,-0.1,-0.1
31,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,-0.1,0.0
32,0,0,1,H,C,0,1,H,C,I would choose slot machine H.,0,1,-1.0,0.0
33,2,4,5,F,D,4,5,F,D,I would choose slot machine F.,0,1,0.1,0.1
34,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,-1.0,0.0
35,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,-1.0,-1.0
36,3,6,7,E,B,6,7,E,B,I would choose slot machine E.,0,1,0.0,0.0
37,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,-0.1,-0.1
38,2,4,5,F,D,4,5,F,D,I would choose slot machine F.,0,1,0.0,0.1
39,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,0.0,0.1
40,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,0.0,1.0
41,3,6,7,E,B,6,7,E,B,I would choose slot machine E.,0,1,0.0,1.0
42,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,-0.1,0.0
43,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,-1.0,0.0
44,0,0,1,H,C,0,1,H,C,I would choose slot machine H.,0,1,0.0,0.0
45,1,2,3,A,G,2,3,A,G,I would choose slot machine G.,1,0,-0.1,0.0
46,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,0.0,0.1
