trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,H,G,6,7,H,G,"Slot machine H has a 30% chance of winning $10, a 50% chance of winning $0, and a 20% chance of losing $5.
Slot machine G has a 40% chance of winning $8, a 40% chance of winning $0, and a 20% chance of losing $4.

I would choose slot machine H.",0,1,0.0,1.0
1,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,0.0,0.1
2,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,0.0,0.1
3,1,2,3,C,D,2,3,C,D,I would choose slot machine C.,0,1,-0.1,0.0
4,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,0.0,1.0
5,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,0.0,0.0
6,1,2,3,C,D,2,3,C,D,I would choose slot machine C.,0,1,-0.1,0.0
7,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,-1.0,0.0
8,1,2,3,C,D,2,3,C,D,I would choose slot machine C.,0,1,-0.1,-0.1
9,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,0.0,0.1
10,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,0.0,0.0
11,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,0.0,0.1
12,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,-1.0,0.0
13,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,0.0,1.0
14,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,0.0,0.0
15,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,0.0,0.0
16,1,2,3,C,D,2,3,C,D,I would choose slot machine C.,0,1,-0.1,0.0
17,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,0.1,0.1
18,1,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,-0.1,0.0
19,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,0.0,0.1
20,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,0.0,0.1
21,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,-1.0,0.0
22,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,1.0,1.0
23,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,-1.0,-1.0
24,1,2,3,C,D,2,3,C,D,I would choose slot machine C.,0,1,-0.1,0.0
25,3,6,7,H,G,6,7,H,G,I would choose slot machine H.,0,1,0.0,1.0
26,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,0.0,1.0
27,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,-1.0,-1.0
28,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,0.1,0.1
29,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,0.0,0.0
30,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,-1.0,0.0
31,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,-1.0,0.0
32,1,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,-0.1,-0.1
33,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,0.1,0.1
34,1,2,3,C,D,2,3,C,D,I would choose slot machine C.,0,1,0.0,0.0
35,1,2,3,C,D,2,3,C,D,I would choose slot machine C.,0,1,-0.1,0.0
36,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,0.0,1.0
37,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,-1.0,0.0
38,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,0.0,0.0
39,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,0.0,0.0
40,1,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,-0.1,0.0
41,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,1.0,1.0
42,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,0.0,0.0
43,1,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,0.0,0.0
44,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,1.0,1.0
