trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,G,C,3,2,C,G,I would choose slot machine C.,1,1,-0.1,0.0
1,2,4,5,D,B,5,4,B,D,I would choose slot machine B.,1,1,0.0,0.1
2,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,-0.1,-0.1
3,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,0.0,1.0
4,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,0.0,1.0
5,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,0.0,1.0
6,0,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,-1.0,0.0
7,1,2,3,G,C,3,2,C,G,I would choose slot machine C.,1,1,-0.1,0.0
8,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,-0.1,-0.1
9,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,0.0,-0.1
10,0,0,1,E,H,0,1,E,H,I would choose slot machine H.,1,0,-1.0,0.0
11,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,0.0,0.1
12,2,4,5,D,B,4,5,D,B,I would choose slot machine B.,1,0,0.0,0.0
13,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,-0.1,0.0
14,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,1.0,1.0
15,2,4,5,D,B,4,5,D,B,I would choose slot machine B.,1,0,0.0,0.1
16,1,2,3,G,C,3,2,C,G,I would choose slot machine G.,0,0,-0.1,0.0
17,0,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,0.0,-1.0
18,1,2,3,G,C,3,2,C,G,I would choose slot machine C.,1,1,-0.1,0.0
19,2,4,5,D,B,5,4,B,D,I would choose slot machine B.,1,1,0.1,0.1
20,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,0.0,0.1
21,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,1.0,1.0
22,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,-0.1,0.0
23,2,4,5,D,B,5,4,B,D,I would choose slot machine B.,1,1,0.0,0.1
24,0,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,-1.0,-1.0
25,2,4,5,D,B,5,4,B,D,I would choose slot machine B.,1,1,0.0,0.1
26,0,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,-1.0,0.0
27,2,4,5,D,B,5,4,B,D,I would choose slot machine B.,1,1,0.1,0.0
28,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,0.0,0.0
29,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,0.0,1.0
30,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,0.0,1.0
31,0,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,-1.0,0.0
32,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,1.0,0.0
33,0,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,-1.0,0.0
34,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,0.0,0.1
35,0,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,0.0,-1.0
36,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,0.0,1.0
37,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,0.0,0.0
38,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,0.1,0.0
39,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,0.0,0.0
40,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,0.0,0.0
41,3,6,7,F,A,7,6,A,F,I would choose slot machine F.,0,0,0.0,1.0
42,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,-1.0,0.0
43,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,0.0,0.0
44,0,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,-1.0,0.0
45,1,2,3,G,C,3,2,C,G,I would choose slot machine G.,0,0,-0.1,0.0
46,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,0.0,0.1
47,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,-1.0,0.0
0,99,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,0.0,0.0
