trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,E,B,4,5,E,B,I would choose slot machine E.,0,1,0.0,0.1
1,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,-1.0,0.0
2,1,2,3,F,C,3,2,C,F,I would choose slot machine C.,1,1,-0.1,0.0
3,3,6,7,D,A,6,7,D,A,I would choose slot machine D.,0,1,0.0,1.0
4,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,0.0,0.0
5,2,4,5,E,B,5,4,B,E,I would choose slot machine B.,1,1,0.0,0.1
6,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,0.0,1.0
7,3,6,7,D,A,6,7,D,A,I would choose slot machine A.,1,0,0.0,1.0
8,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,1.0,0.0
9,2,4,5,E,B,4,5,E,B,I would choose slot machine B.,1,0,0.0,0.1
10,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,-1.0,0.0
11,0,0,1,G,H,0,1,G,H,I would choose slot machine H.,1,0,-1.0,0.0
12,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,0.0,0.0
13,3,6,7,D,A,6,7,D,A,I would choose slot machine D.,0,1,1.0,1.0
14,2,4,5,E,B,4,5,E,B,I would choose slot machine B.,1,0,0.1,0.1
15,1,2,3,F,C,3,2,C,F,I would choose slot machine C.,1,1,-0.1,0.0
16,2,4,5,E,B,5,4,B,E,I would choose slot machine B.,1,1,0.0,0.1
17,1,2,3,F,C,2,3,F,C,I would choose slot machine C.,1,0,-0.1,-0.1
18,2,4,5,E,B,5,4,B,E,I would choose slot machine B.,1,1,0.0,0.1
19,1,2,3,F,C,3,2,C,F,I would choose slot machine C.,1,1,-0.1,0.0
20,2,4,5,E,B,4,5,E,B,I would choose slot machine B.,1,0,0.0,0.0
21,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,0.0,0.0
22,2,4,5,E,B,4,5,E,B,I would choose slot machine B.,1,0,0.1,0.0
23,3,6,7,D,A,6,7,D,A,I would choose slot machine D.,0,1,0.0,1.0
24,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,-1.0,0.0
25,1,2,3,F,C,2,3,F,C,I would choose slot machine F.,0,1,-0.1,0.0
26,3,6,7,D,A,6,7,D,A,I would choose slot machine D.,0,1,0.0,1.0
27,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,0.0,0.0
28,1,2,3,F,C,2,3,F,C,I would choose slot machine F.,0,1,0.0,-0.1
29,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,0.0,-1.0
30,3,6,7,D,A,6,7,D,A,I would choose slot machine D.,0,1,0.0,1.0
31,2,4,5,E,B,5,4,B,E,I would choose slot machine B.,1,1,0.0,0.0
32,1,2,3,F,C,3,2,C,F,I would choose slot machine F.,0,0,-0.1,0.0
33,2,4,5,E,B,4,5,E,B,I would choose slot machine E.,0,1,0.0,0.1
34,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,-1.0,-1.0
35,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,-1.0,0.0
36,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,-1.0,0.0
37,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,-1.0,0.0
38,1,2,3,F,C,2,3,F,C,I would choose slot machine F.,0,1,0.0,0.0
39,2,4,5,E,B,5,4,B,E,I would choose slot machine B.,1,1,0.1,0.1
40,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,0.0,1.0
41,2,4,5,E,B,5,4,B,E,I would choose slot machine B.,1,1,0.0,0.1
42,1,2,3,F,C,3,2,C,F,I would choose slot machine C.,1,1,-0.1,-0.1
43,1,2,3,F,C,2,3,F,C,I would choose slot machine F.,0,1,-0.1,0.0
44,1,2,3,F,C,2,3,F,C,I would choose slot machine F.,0,1,0.0,0.0
45,1,2,3,F,C,2,3,F,C,I would choose slot machine F.,0,1,-0.1,0.0
46,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,-1.0,-1.0
47,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,1.0,1.0
0,99,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,0.0,0.0
1,99,0,2,G,F,2,0,F,G,I would choose slot machine F.,1,1,0.0,0.0
2,99,0,3,G,C,0,3,G,C,I would choose slot machine G.,0,1,0.0,0.0
3,99,0,4,G,E,0,4,G,E,I would choose slot machine E.,1,0,0.0,0.0
4,99,0,5,G,B,5,0,B,G,I would choose slot machine B.,1,1,0.0,0.0
5,99,0,6,G,D,6,0,D,G,I would choose slot machine D.,1,1,0.0,0.0
