trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,G,H,1,0,H,G,"Slot machine H has a 30% chance of winning $10, a 50% chance of winning $0, and a 20% chance of losing $5.
Slot machine G has a 40% chance of winning $8, a 40% chance of winning $0, and a 20% chance of losing $4.

I would choose slot machine H.",1,1,-1.0,0.0
1,3,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,0.0,0.0
2,3,6,7,E,D,6,7,E,D,I would choose slot machine E.,0,1,1.0,1.0
3,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,0.0,0.0
4,1,2,3,B,A,2,3,B,A,I would choose slot machine B.,0,1,-0.1,-0.1
5,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,-1.0,-1.0
6,3,6,7,E,D,7,6,D,E,I would choose slot machine E.,0,0,0.0,0.0
7,1,2,3,B,A,2,3,B,A,I would choose slot machine B.,0,1,0.0,0.0
8,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,-1.0,0.0
9,3,6,7,E,D,7,6,D,E,I would choose slot machine E.,0,0,1.0,1.0
10,1,2,3,B,A,3,2,A,B,I would choose slot machine B.,0,0,-0.1,0.0
11,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,0.1,0.1
12,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,0.0,0.0
13,2,4,5,F,C,4,5,F,C,I would choose slot machine F.,0,1,0.0,0.1
14,1,2,3,B,A,3,2,A,B,I would choose slot machine B.,0,0,0.0,0.0
15,1,2,3,B,A,3,2,A,B,I would choose slot machine B.,0,0,-0.1,-0.1
16,1,2,3,B,A,3,2,A,B,I would choose slot machine A.,1,1,-0.1,0.0
17,1,2,3,B,A,2,3,B,A,I would choose slot machine B.,0,1,0.0,-0.1
18,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,0.1,0.1
19,2,4,5,F,C,4,5,F,C,I would choose slot machine F.,0,1,0.0,0.0
20,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,0.0,0.1
21,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,0.0,0.0
22,1,2,3,B,A,3,2,A,B,I would choose slot machine A.,1,1,-0.1,0.0
23,3,6,7,E,D,6,7,E,D,I would choose slot machine E.,0,1,0.0,1.0
24,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,-1.0,0.0
25,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,0.0,0.1
26,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,0.0,0.0
27,3,6,7,E,D,6,7,E,D,I would choose slot machine E.,0,1,1.0,1.0
28,1,2,3,B,A,2,3,B,A,I would choose slot machine B.,0,1,-0.1,0.0
29,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,0.0,0.0
30,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,0.0,0.1
31,2,4,5,F,C,5,4,C,F,I would choose slot machine C.,1,1,0.0,0.1
32,3,6,7,E,D,7,6,D,E,I would choose slot machine E.,0,0,0.0,1.0
33,3,6,7,E,D,6,7,E,D,I would choose slot machine E.,0,1,0.0,0.0
34,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,-1.0,0.0
35,3,6,7,E,D,6,7,E,D,I would choose slot machine E.,0,1,0.0,1.0
36,2,4,5,F,C,4,5,F,C,I would choose slot machine F.,0,1,0.0,0.1
37,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,-1.0,-1.0
38,3,6,7,E,D,7,6,D,E,"Please answer within 10 seconds.

You have 10 seconds.

(If you don't answer within 10 seconds, I will assume you are unable to make a decision and will choose a slot machine randomly)",-99,-99,0.0,1.0
39,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,-1.0,0.0
40,3,6,7,E,D,7,6,D,E,I would choose slot machine E.,0,0,0.0,1.0
41,0,0,1,G,H,0,1,G,H,I would choose slot machine G.,0,1,-1.0,0.0
42,2,4,5,F,C,4,5,F,C,I would choose slot machine F.,0,1,0.1,0.1
43,1,2,3,B,A,3,2,A,B,I would choose slot machine A.,1,1,-0.1,0.0
44,1,2,3,B,A,3,2,A,B,I would choose slot machine A.,1,1,-0.1,0.0
45,1,2,3,B,A,3,2,A,B,I would choose slot machine A.,1,1,-0.1,0.0
46,0,0,1,G,H,1,0,H,G,I would choose slot machine H.,1,1,-1.0,-1.0
