trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,C,A,3,2,A,C,I would choose slot machine A.,1,1,-0.1,0.0
1,3,6,7,B,E,7,6,E,B,I would choose slot machine E.,1,1,0.0,0.0
2,1,2,3,C,A,2,3,C,A,I would choose slot machine A.,1,0,-0.1,0.0
3,0,0,1,F,D,1,0,D,F,I would choose slot machine D.,1,1,0.0,0.0
4,1,2,3,C,A,2,3,C,A,I would choose slot machine A.,1,0,0.0,0.0
5,2,4,5,G,H,4,5,G,H,I would choose slot machine G.,0,1,0.0,0.1
6,0,0,1,F,D,0,1,F,D,I would choose slot machine F.,0,1,-1.0,0.0
7,2,4,5,G,H,4,5,G,H,I would choose slot machine H.,1,0,0.1,0.0
8,0,0,1,F,D,1,0,D,F,I would choose slot machine D.,1,1,0.0,-1.0
9,3,6,7,B,E,6,7,B,E,I would choose slot machine E.,1,0,0.0,1.0
10,0,0,1,F,D,0,1,F,D,I would choose slot machine F.,0,1,-1.0,0.0
11,2,4,5,G,H,5,4,H,G,I would choose slot machine G.,0,0,0.0,0.1
12,1,2,3,C,A,3,2,A,C,I would choose slot machine A.,1,1,-0.1,0.0
13,3,6,7,B,E,7,6,E,B,I would choose slot machine E.,1,1,0.0,1.0
14,0,0,1,F,D,0,1,F,D,I would choose slot machine F.,0,1,-1.0,0.0
15,2,4,5,G,H,5,4,H,G,I would choose slot machine H.,1,1,0.1,0.1
16,3,6,7,B,E,6,7,B,E,I would choose slot machine E.,1,0,0.0,1.0
17,3,6,7,B,E,7,6,E,B,I would choose slot machine E.,1,1,0.0,1.0
18,3,6,7,B,E,6,7,B,E,I would choose slot machine E.,1,0,0.0,1.0
19,0,0,1,F,D,1,0,D,F,I would choose slot machine D.,1,1,-1.0,0.0
20,1,2,3,C,A,2,3,C,A,I would choose slot machine C.,0,1,-0.1,0.0
21,0,0,1,F,D,1,0,D,F,I would choose slot machine D.,1,1,-1.0,-1.0
22,3,6,7,B,E,6,7,B,E,I would choose slot machine E.,1,0,0.0,1.0
23,2,4,5,G,H,4,5,G,H,I would choose slot machine G.,0,1,0.0,0.1
24,3,6,7,B,E,6,7,B,E,I would choose slot machine E.,1,0,0.0,0.0
25,2,4,5,G,H,5,4,H,G,I would choose slot machine H.,1,1,0.0,0.0
26,0,0,1,F,D,0,1,F,D,I would choose slot machine F.,0,1,-1.0,0.0
27,2,4,5,G,H,5,4,H,G,I would choose slot machine H.,1,1,0.0,0.1
28,0,0,1,F,D,1,0,D,F,I would choose slot machine D.,1,1,0.0,0.0
29,1,2,3,C,A,2,3,C,A,I would choose slot machine C.,0,1,0.0,-0.1
30,0,0,1,F,D,0,1,F,D,I would choose slot machine F.,0,1,-1.0,-1.0
31,3,6,7,B,E,7,6,E,B,I would choose slot machine E.,1,1,1.0,1.0
32,1,2,3,C,A,3,2,A,C,I would choose slot machine A.,1,1,-0.1,0.0
33,1,2,3,C,A,3,2,A,C,I would choose slot machine A.,1,1,-0.1,0.0
34,2,4,5,G,H,4,5,G,H,I would choose slot machine G.,0,1,0.1,0.1
35,2,4,5,G,H,4,5,G,H,I would choose slot machine G.,0,1,0.0,0.1
36,1,2,3,C,A,3,2,A,C,I would choose slot machine A.,1,1,-0.1,0.0
37,3,6,7,B,E,6,7,B,E,I would choose slot machine E.,1,0,1.0,0.0
38,1,2,3,C,A,3,2,A,C,I would choose slot machine A.,1,1,-0.1,-0.1
39,2,4,5,G,H,5,4,H,G,I would choose slot machine H.,1,1,0.0,0.1
40,1,2,3,C,A,3,2,A,C,I would choose slot machine A.,1,1,-0.1,0.0
41,3,6,7,B,E,6,7,B,E,I would choose slot machine E.,1,0,0.0,1.0
42,3,6,7,B,E,7,6,E,B,I would choose slot machine E.,1,1,1.0,1.0
43,2,4,5,G,H,4,5,G,H,I would choose slot machine G.,0,1,0.0,0.1
44,0,0,1,F,D,1,0,D,F,I would choose slot machine D.,1,1,-1.0,0.0
45,1,2,3,C,A,2,3,C,A,I would choose slot machine C.,0,1,0.0,-0.1
46,0,0,1,F,D,1,0,D,F,I would choose slot machine D.,1,1,-1.0,0.0
47,2,4,5,G,H,4,5,G,H,I would choose slot machine G.,0,1,0.0,0.0
0,99,0,1,F,D,0,1,F,D,I would choose slot machine F.,0,1,0.0,0.0
1,99,0,2,F,C,0,2,F,C,I would choose slot machine F.,0,1,0.0,0.0
