trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,G,E,6,7,G,E,I would choose slot machine G.,0,1,35,36
1,2,4,5,B,D,4,5,B,D,I would choose slot machine B.,0,1,26,29
2,1,2,3,F,H,2,3,F,H,I would choose slot machine F.,0,1,21,23
3,1,2,3,F,H,2,3,F,H,I would choose slot machine H.,1,0,19,23
4,1,2,3,F,H,2,3,F,H,I would choose slot machine H.,1,0,22,25
5,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,27,29
6,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,15,18
7,3,6,7,G,E,6,7,G,E,I would choose slot machine G.,0,1,33,36
8,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,27,27
9,3,6,7,G,E,6,7,G,E,I would choose slot machine E.,1,0,33,36
10,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,28,30
11,1,2,3,F,H,2,3,F,H,I would choose slot machine H.,1,0,22,24
12,0,0,1,A,C,1,0,C,A,I would choose slot machine C.,1,1,14,17
13,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,26,29
14,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,14,17
15,1,2,3,F,H,3,2,H,F,I would choose slot machine H.,1,1,21,24
16,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,33,35
17,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,13,19
18,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,27,31
19,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,26,29
20,1,2,3,F,H,2,3,F,H,I would choose slot machine H.,1,0,21,24
21,3,6,7,G,E,6,7,G,E,I would choose slot machine E.,1,0,32,36
22,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,15,16
23,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,32,35
24,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,25,31
25,3,6,7,G,E,6,7,G,E,I would choose slot machine E.,1,0,32,35
26,0,0,1,A,C,1,0,C,A,I would choose slot machine C.,1,1,16,17
27,1,2,3,F,H,3,2,H,F,I would choose slot machine H.,1,1,19,22
28,1,2,3,F,H,3,2,H,F,I would choose slot machine H.,1,1,17,23
29,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,32,37
30,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,28,30
31,0,0,1,A,C,1,0,C,A,I would choose slot machine C.,1,1,13,18
32,2,4,5,B,D,5,4,D,B,I would choose slot machine D.,1,1,28,29
33,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,26,29
34,0,0,1,A,C,1,0,C,A,I would choose slot machine C.,1,1,14,16
35,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,27,29
36,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,15,18
37,1,2,3,F,H,2,3,F,H,I would choose slot machine H.,1,0,21,23
38,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,27,30
39,1,2,3,F,H,3,2,H,F,I would choose slot machine H.,1,1,22,22
40,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,32,37
41,0,0,1,A,C,1,0,C,A,I would choose slot machine C.,1,1,14,18
42,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,15,18
43,2,4,5,B,D,4,5,B,D,I would choose slot machine D.,1,0,25,29
44,1,2,3,F,H,2,3,F,H,I would choose slot machine H.,1,0,21,23
45,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,15,18
46,1,2,3,F,H,3,2,H,F,I would choose slot machine H.,1,1,21,24
47,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,16,18
48,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,32,36
49,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,34,34
