trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,E,G,0,1,E,G,I would choose slot machine E.,0,1,17,17
1,0,0,1,E,G,1,0,G,E,I would choose slot machine E.,0,0,15,18
2,3,6,7,H,F,6,7,H,F,I would choose slot machine H.,0,1,33,35
3,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,27,30
4,1,2,3,B,D,2,3,B,D,I would choose slot machine B.,0,1,21,23
5,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,20,22
6,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,20,25
7,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,21,25
8,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,21,23
9,3,6,7,H,F,6,7,H,F,I would choose slot machine F.,1,0,33,35
10,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,27,27
11,0,0,1,E,G,0,1,E,G,I would choose slot machine E.,0,1,15,18
12,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,33,37
13,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,20,24
14,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,15,17
15,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,14,17
16,3,6,7,H,F,6,7,H,F,I would choose slot machine F.,1,0,32,35
17,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,26,30
18,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,21,24
19,3,6,7,H,F,6,7,H,F,I would choose slot machine F.,1,0,33,35
20,3,6,7,H,F,6,7,H,F,I would choose slot machine F.,1,0,32,35
21,3,6,7,H,F,6,7,H,F,I would choose slot machine F.,1,0,31,37
22,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,20,20
23,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,15,16
24,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,21,24
25,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,20,23
26,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,28,29
27,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,26,30
28,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,20,22
29,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,15,17
30,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,27,30
31,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,28,29
32,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,33,36
33,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,27,29
34,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,14,17
35,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,26,30
36,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,26,30
37,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,25,29
38,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,13,16
39,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,15,17
40,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,25,29
41,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,21,23
42,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,33,35
43,3,6,7,H,F,6,7,H,F,I would choose slot machine F.,1,0,34,36
44,3,6,7,H,F,6,7,H,F,I would choose slot machine F.,1,0,32,36
45,3,6,7,H,F,6,7,H,F,I would choose slot machine F.,1,0,33,35
46,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,34,35
47,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,14,18
48,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,21,23
49,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,32,35
50,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,14,17
51,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,26,29
52,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,20,25
53,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,16,16
54,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,14,18
55,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,14,17
56,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,25,30
57,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,33,35
58,2,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,29,29
59,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,20,23
0,99,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,0,0
1,99,0,2,E,B,2,0,B,E,I would choose slot machine B.,1,1,0,0
2,99,0,3,E,D,0,3,E,D,I would choose slot machine D.,1,0,0,0
3,99,0,4,E,A,0,4,E,A,I would choose slot machine E.,0,1,0,0
4,99,0,5,E,C,0,5,E,C,I would choose slot machine C.,1,0,0,0
5,99,0,6,E,H,0,6,E,H,I would choose slot machine E.,0,1,0,0
6,99,0,7,E,F,0,7,E,F,I would choose slot machine F.,1,0,0,0
7,99,1,2,G,B,2,1,B,G,I would choose slot machine G.,0,0,0,0
8,99,1,3,G,D,1,3,G,D,I would choose slot machine G.,0,1,0,0
9,99,1,4,G,A,4,1,A,G,I would choose slot machine G.,0,0,0,0
10,99,1,5,G,C,5,1,C,G,I would choose slot machine C.,1,1,0,0
11,99,1,6,G,H,6,1,H,G,I would choose slot machine G.,0,0,0,0
12,99,1,7,G,F,7,1,F,G,I would choose slot machine F.,1,1,0,0
13,99,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,0,0
14,99,2,4,B,A,4,2,A,B,I would choose slot machine A.,1,1,0,0
15,99,2,5,B,C,2,5,B,C,I would choose slot machine C.,1,0,0,0
16,99,2,6,B,H,6,2,H,B,I would choose slot machine H.,1,1,0,0
17,99,2,7,B,F,7,2,F,B,I would choose slot machine F.,1,1,0,0
18,99,3,4,D,A,3,4,D,A,I would choose slot machine D.,0,1,0,0
19,99,3,5,D,C,3,5,D,C,I would choose slot machine D.,0,1,0,0
20,99,3,6,D,H,3,6,D,H,I would choose slot machine D.,0,1,0,0
21,99,3,7,D,F,7,3,F,D,I would choose slot machine F.,1,1,0,0
22,99,4,5,A,C,5,4,C,A,I would choose slot machine C.,1,1,0,0
23,99,4,6,A,H,6,4,H,A,I would choose slot machine H.,1,1,0,0
24,99,4,7,A,F,4,7,A,F,I would choose slot machine F.,1,0,0,0
25,99,5,6,C,H,6,5,H,C,I would choose slot machine C.,0,0,0,0
26,99,5,7,C,F,5,7,C,F,I would choose slot machine F.,1,0,0,0
27,99,6,7,H,F,6,7,H,F,I would choose slot machine F.,1,0,0,0
