trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,13,17
1,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,26,31
2,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,16,17
3,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,27,29
4,2,4,5,F,H,4,5,F,H,I would choose slot machine H.,1,0,27,28
5,3,6,7,A,B,7,6,B,A,I would choose slot machine B.,1,1,32,36
6,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,14,16
7,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,27,29
8,1,2,3,C,D,2,3,C,D,I would choose slot machine C.,0,1,23,25
9,3,6,7,A,B,7,6,B,A,I would choose slot machine B.,1,1,31,36
10,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,16,17
11,2,4,5,F,H,4,5,F,H,I would choose slot machine H.,1,0,27,30
12,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,15,18
13,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,13,18
14,1,2,3,C,D,2,3,C,D,I would choose slot machine D.,1,0,21,23
15,3,6,7,A,B,6,7,A,B,I would choose slot machine B.,1,0,34,34
16,1,2,3,C,D,2,3,C,D,I would choose slot machine D.,1,0,20,23
17,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,27,29
18,2,4,5,F,H,4,5,F,H,I would choose slot machine H.,1,0,26,30
19,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,13,18
20,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,27,29
21,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,29,31
22,1,2,3,C,D,2,3,C,D,I would choose slot machine D.,1,0,23,21
23,3,6,7,A,B,7,6,B,A,I would choose slot machine B.,1,1,33,37
24,1,2,3,C,D,2,3,C,D,I would choose slot machine D.,1,0,19,24
25,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,12,17
26,3,6,7,A,B,7,6,B,A,I would choose slot machine B.,1,1,33,35
27,1,2,3,C,D,2,3,C,D,I would choose slot machine D.,1,0,21,23
28,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,16,19
29,3,6,7,A,B,6,7,A,B,I would choose slot machine B.,1,0,33,35
30,3,6,7,A,B,7,6,B,A,I would choose slot machine B.,1,1,32,35
31,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,13,17
32,2,4,5,F,H,4,5,F,H,I would choose slot machine H.,1,0,26,29
33,1,2,3,C,D,2,3,C,D,I would choose slot machine D.,1,0,19,24
34,3,6,7,A,B,7,6,B,A,I would choose slot machine B.,1,1,33,35
35,2,4,5,F,H,4,5,F,H,I would choose slot machine H.,1,0,27,31
36,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,26,29
37,1,2,3,C,D,2,3,C,D,I would choose slot machine D.,1,0,20,24
38,3,6,7,A,B,6,7,A,B,I would choose slot machine B.,1,0,31,35
39,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,16,16
40,1,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,21,23
41,3,6,7,A,B,7,6,B,A,I would choose slot machine B.,1,1,31,36
42,3,6,7,A,B,6,7,A,B,I would choose slot machine B.,1,0,32,37
43,2,4,5,F,H,4,5,F,H,I would choose slot machine H.,1,0,28,30
44,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,26,28
45,1,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,21,21
46,3,6,7,A,B,7,6,B,A,I would choose slot machine B.,1,1,32,35
47,3,6,7,A,B,6,7,A,B,I would choose slot machine B.,1,0,33,37
48,3,6,7,A,B,6,7,A,B,I would choose slot machine B.,1,0,32,35
49,1,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,21,24
50,1,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,19,22
51,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,15,16
52,1,2,3,C,D,2,3,C,D,I would choose slot machine D.,1,0,20,24
53,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,16,19
54,3,6,7,A,B,6,7,A,B,I would choose slot machine B.,1,0,29,37
55,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,16,17
56,1,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,21,23
57,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,15,17
58,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,27,29
59,1,2,3,C,D,2,3,C,D,I would choose slot machine D.,1,0,19,25
0,99,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,0,0
1,99,0,2,E,C,2,0,C,E,I would choose slot machine C.,1,1,0,0
2,99,0,3,E,D,3,0,D,E,I would choose slot machine D.,1,1,0,0
3,99,0,4,E,F,0,4,E,F,I would choose slot machine F.,1,0,0,0
4,99,0,5,E,H,5,0,H,E,I would choose slot machine H.,1,1,0,0
5,99,0,6,E,A,6,0,A,E,I would choose slot machine E.,0,0,0,0
6,99,0,7,E,B,0,7,E,B,I would choose slot machine B.,1,0,0,0
7,99,1,2,G,C,2,1,C,G,I would choose slot machine G.,0,0,0,0
8,99,1,3,G,D,1,3,G,D,I would choose slot machine G.,0,1,0,0
9,99,1,4,G,F,1,4,G,F,I would choose slot machine G.,0,1,0,0
10,99,1,5,G,H,1,5,G,H,I would choose slot machine H.,1,0,0,0
11,99,1,6,G,A,1,6,G,A,I would choose slot machine G.,0,1,0,0
12,99,1,7,G,B,1,7,G,B,I would choose slot machine G.,0,1,0,0
13,99,2,3,C,D,3,2,D,C,I would choose slot machine D.,1,1,0,0
14,99,2,4,C,F,2,4,C,F,I would choose slot machine C.,0,1,0,0
15,99,2,5,C,H,2,5,C,H,I would choose slot machine H.,1,0,0,0
16,99,2,6,C,A,2,6,C,A,I would choose slot machine C.,0,1,0,0
17,99,2,7,C,B,7,2,B,C,I would choose slot machine B.,1,1,0,0
18,99,3,4,D,F,4,3,F,D,I would choose slot machine D.,0,0,0,0
19,99,3,5,D,H,3,5,D,H,I would choose slot machine H.,1,0,0,0
20,99,3,6,D,A,3,6,D,A,I would choose slot machine D.,0,1,0,0
21,99,3,7,D,B,3,7,D,B,I would choose slot machine D.,0,1,0,0
22,99,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,0,0
23,99,4,6,F,A,4,6,F,A,I would choose slot machine F.,0,1,0,0
24,99,4,7,F,B,7,4,B,F,I would choose slot machine B.,1,1,0,0
25,99,5,6,H,A,5,6,H,A,I would choose slot machine H.,0,1,0,0
26,99,5,7,H,B,5,7,H,B,I would choose slot machine H.,0,1,0,0
27,99,6,7,A,B,7,6,B,A,I would choose slot machine B.,1,1,0,0
