trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,H,C,7,6,C,H,I would choose slot machine C.,1,1,32,36
1,2,4,5,D,E,4,5,D,E,I would choose slot machine D.,0,1,26,30
2,1,2,3,G,B,2,3,G,B,I would choose slot machine G.,0,1,20,25
3,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,28,31
4,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,26,29
5,0,0,1,F,A,1,0,A,F,I would choose slot machine A.,1,1,16,19
6,0,0,1,F,A,0,1,F,A,I would choose slot machine A.,1,0,15,18
7,0,0,1,F,A,1,0,A,F,I would choose slot machine A.,1,1,14,18
8,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,23,23
9,3,6,7,H,C,6,7,H,C,I would choose slot machine C.,1,0,32,36
10,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,26,31
11,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,22,24
12,0,0,1,F,A,0,1,F,A,I would choose slot machine A.,1,0,15,18
13,3,6,7,H,C,7,6,C,H,I would choose slot machine C.,1,1,31,37
14,0,0,1,F,A,0,1,F,A,I would choose slot machine A.,1,0,14,19
15,3,6,7,H,C,7,6,C,H,I would choose slot machine C.,1,1,33,35
16,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,27,30
17,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,28,29
18,3,6,7,H,C,6,7,H,C,I would choose slot machine C.,1,0,31,36
19,1,2,3,G,B,2,3,G,B,I would choose slot machine B.,1,0,23,23
20,3,6,7,H,C,6,7,H,C,I would choose slot machine C.,1,0,33,36
21,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,28,28
22,0,0,1,F,A,0,1,F,A,I would choose slot machine A.,1,0,13,18
23,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,26,29
24,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,26,30
25,1,2,3,G,B,2,3,G,B,I would choose slot machine G.,0,1,21,23
26,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,20,24
27,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,19,22
28,3,6,7,H,C,7,6,C,H,I would choose slot machine C.,1,1,32,36
29,3,6,7,H,C,6,7,H,C,I would choose slot machine C.,1,0,32,36
30,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,27,29
31,0,0,1,F,A,1,0,A,F,I would choose slot machine A.,1,1,15,17
32,1,2,3,G,B,2,3,G,B,I would choose slot machine G.,0,1,21,23
33,3,6,7,H,C,7,6,C,H,I would choose slot machine C.,1,1,34,36
34,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,21,24
35,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,28,30
36,0,0,1,F,A,0,1,F,A,I would choose slot machine A.,1,0,14,18
37,1,2,3,G,B,2,3,G,B,I would choose slot machine B.,1,0,19,24
38,3,6,7,H,C,7,6,C,H,I would choose slot machine C.,1,1,30,34
39,3,6,7,H,C,7,6,C,H,I would choose slot machine C.,1,1,33,37
40,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,27,31
41,3,6,7,H,C,6,7,H,C,I would choose slot machine C.,1,0,33,34
42,3,6,7,H,C,7,6,C,H,I would choose slot machine C.,1,1,31,37
43,0,0,1,F,A,0,1,F,A,I would choose slot machine A.,1,0,12,15
44,1,2,3,G,B,2,3,G,B,I would choose slot machine B.,1,0,21,23
45,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,27,29
46,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,21,24
47,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,20,21
48,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,27,31
49,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,27,30
50,1,2,3,G,B,2,3,G,B,I would choose slot machine B.,1,0,22,25
51,0,0,1,F,A,0,1,F,A,I would choose slot machine A.,1,0,16,17
52,0,0,1,F,A,0,1,F,A,I would choose slot machine A.,1,0,15,18
53,1,2,3,G,B,2,3,G,B,I would choose slot machine G.,0,1,22,21
54,0,0,1,F,A,1,0,A,F,I would choose slot machine A.,1,1,15,17
55,0,0,1,F,A,1,0,A,F,I would choose slot machine A.,1,1,15,18
56,3,6,7,H,C,7,6,C,H,I would choose slot machine C.,1,1,33,36
57,0,0,1,F,A,0,1,F,A,I would choose slot machine A.,1,0,15,16
58,0,0,1,F,A,1,0,A,F,I would choose slot machine A.,1,1,16,18
59,3,6,7,H,C,6,7,H,C,I would choose slot machine C.,1,0,33,36
0,99,0,1,F,A,1,0,A,F,I would choose slot machine A.,1,1,0,0
1,99,0,2,F,G,2,0,G,F,I would choose slot machine G.,1,1,0,0
2,99,0,3,F,B,3,0,B,F,I would choose slot machine B.,1,1,0,0
3,99,0,4,F,D,4,0,D,F,I would choose slot machine D.,1,1,0,0
4,99,0,5,F,E,5,0,E,F,I would choose slot machine E.,1,1,0,0
5,99,0,6,F,H,6,0,H,F,I would choose slot machine H.,1,1,0,0
6,99,0,7,F,C,7,0,C,F,I would choose slot machine C.,1,1,0,0
7,99,1,2,A,G,2,1,G,A,I would choose slot machine A.,0,0,0,0
8,99,1,3,A,B,1,3,A,B,I would choose slot machine A.,0,1,0,0
9,99,1,4,A,D,1,4,A,D,I would choose slot machine A.,0,1,0,0
10,99,1,5,A,E,5,1,E,A,I would choose slot machine E.,1,1,0,0
11,99,1,6,A,H,1,6,A,H,I would choose slot machine A.,0,1,0,0
12,99,1,7,A,C,7,1,C,A,I would choose slot machine C.,1,1,0,0
13,99,2,3,G,B,2,3,G,B,I would choose slot machine B.,1,0,0,0
14,99,2,4,G,D,2,4,G,D,I would choose slot machine G.,0,1,0,0
15,99,2,5,G,E,2,5,G,E,I would choose slot machine E.,1,0,0,0
16,99,2,6,G,H,6,2,H,G,I would choose slot machine H.,1,1,0,0
17,99,2,7,G,C,7,2,C,G,I would choose slot machine C.,1,1,0,0
18,99,3,4,B,D,3,4,B,D,I would choose slot machine B.,0,1,0,0
19,99,3,5,B,E,5,3,E,B,I would choose slot machine E.,1,1,0,0
20,99,3,6,B,H,3,6,B,H,I would choose slot machine B.,0,1,0,0
21,99,3,7,B,C,7,3,C,B,I would choose slot machine C.,1,1,0,0
22,99,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,0,0
23,99,4,6,D,H,6,4,H,D,I would choose slot machine H.,1,1,0,0
24,99,4,7,D,C,7,4,C,D,I would choose slot machine C.,1,1,0,0
25,99,5,6,E,H,5,6,E,H,I would choose slot machine E.,0,1,0,0
26,99,5,7,E,C,7,5,C,E,I would choose slot machine C.,1,1,0,0
27,99,6,7,H,C,6,7,H,C,I would choose slot machine C.,1,0,0,0
