trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,D,A,2,3,D,A,I would choose slot machine D.,0,1,19,24
1,1,2,3,D,A,2,3,D,A,I would choose slot machine A.,1,0,22,24
2,1,2,3,D,A,2,3,D,A,I would choose slot machine A.,1,0,21,23
3,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,33,36
4,2,4,5,B,H,4,5,B,H,I would choose slot machine B.,0,1,27,31
5,1,2,3,D,A,2,3,D,A,I would choose slot machine A.,1,0,23,25
6,2,4,5,B,H,4,5,B,H,I would choose slot machine H.,1,0,27,30
7,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,15,18
8,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,15,18
9,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,34,37
10,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,17,18
11,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,34,35
12,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,15,16
13,1,2,3,D,A,3,2,A,D,I would choose slot machine A.,1,1,19,24
14,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,34,36
15,2,4,5,B,H,4,5,B,H,I would choose slot machine H.,1,0,27,30
16,1,2,3,D,A,2,3,D,A,I would choose slot machine A.,1,0,20,24
17,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,13,17
18,2,4,5,B,H,4,5,B,H,I would choose slot machine H.,1,0,26,29
19,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,14,18
20,2,4,5,B,H,5,4,H,B,I would choose slot machine H.,1,1,25,30
21,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,33,35
22,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,16,19
23,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,14,18
24,1,2,3,D,A,3,2,A,D,I would choose slot machine A.,1,1,20,21
25,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,32,36
26,1,2,3,D,A,3,2,A,D,I would choose slot machine A.,1,1,21,25
27,2,4,5,B,H,4,5,B,H,I would choose slot machine H.,1,0,27,29
28,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,14,17
29,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,33,36
30,2,4,5,B,H,4,5,B,H,I would choose slot machine H.,1,0,30,30
31,2,4,5,B,H,5,4,H,B,I would choose slot machine H.,1,1,28,28
32,1,2,3,D,A,3,2,A,D,I would choose slot machine A.,1,1,21,23
33,1,2,3,D,A,2,3,D,A,I would choose slot machine A.,1,0,21,23
34,1,2,3,D,A,3,2,A,D,I would choose slot machine A.,1,1,20,24
35,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,31,38
36,1,2,3,D,A,3,2,A,D,I would choose slot machine A.,1,1,21,23
37,2,4,5,B,H,5,4,H,B,I would choose slot machine H.,1,1,26,30
38,2,4,5,B,H,5,4,H,B,I would choose slot machine H.,1,1,27,30
39,2,4,5,B,H,4,5,B,H,I would choose slot machine H.,1,0,27,30
40,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,14,19
41,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,13,17
42,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,32,36
43,1,2,3,D,A,2,3,D,A,I would choose slot machine A.,1,0,19,24
44,1,2,3,D,A,2,3,D,A,I would choose slot machine A.,1,0,22,21
45,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,12,18
46,2,4,5,B,H,4,5,B,H,I would choose slot machine H.,1,0,26,31
47,2,4,5,B,H,5,4,H,B,I would choose slot machine H.,1,1,28,29
48,1,2,3,D,A,3,2,A,D,I would choose slot machine A.,1,1,21,25
49,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,32,36
50,0,0,1,E,G,1,0,G,E,I would choose slot machine G.,1,1,13,17
51,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,32,35
52,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,34,35
53,2,4,5,B,H,5,4,H,B,I would choose slot machine H.,1,1,26,29
54,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,34,35
55,2,4,5,B,H,5,4,H,B,I would choose slot machine H.,1,1,25,32
56,3,6,7,F,C,6,7,F,C,I would choose slot machine C.,1,0,33,34
57,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,15,17
58,3,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,34,35
59,0,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,15,18
0,99,0,1,E,G,0,1,E,G,I would choose slot machine G.,1,0,0,0
1,99,0,2,E,D,0,2,E,D,I would choose slot machine D.,1,0,0,0
2,99,0,3,E,A,3,0,A,E,I would choose slot machine A.,1,1,0,0
3,99,0,4,E,B,0,4,E,B,I would choose slot machine B.,1,0,0,0
4,99,0,5,E,H,5,0,H,E,I would choose slot machine H.,1,1,0,0
5,99,0,6,E,F,0,6,E,F,I would choose slot machine F.,1,0,0,0
6,99,0,7,E,C,0,7,E,C,I would choose slot machine C.,1,0,0,0
7,99,1,2,G,D,1,2,G,D,I would choose slot machine G.,0,1,0,0
8,99,1,3,G,A,1,3,G,A,I would choose slot machine G.,0,1,0,0
9,99,1,4,G,B,1,4,G,B,I would choose slot machine G.,0,1,0,0
10,99,1,5,G,H,1,5,G,H,I would choose slot machine G.,0,1,0,0
11,99,1,6,G,F,1,6,G,F,I would choose slot machine G.,0,1,0,0
12,99,1,7,G,C,7,1,C,G,I would choose slot machine C.,1,1,0,0
13,99,2,3,D,A,2,3,D,A,I would choose slot machine A.,1,0,0,0
14,99,2,4,D,B,2,4,D,B,I would choose slot machine B.,1,0,0,0
15,99,2,5,D,H,5,2,H,D,I would choose slot machine H.,1,1,0,0
16,99,2,6,D,F,2,6,D,F,I would choose slot machine F.,1,0,0,0
17,99,2,7,D,C,7,2,C,D,I would choose slot machine C.,1,1,0,0
18,99,3,4,A,B,3,4,A,B,I would choose slot machine A.,0,1,0,0
19,99,3,5,A,H,3,5,A,H,I would choose slot machine H.,1,0,0,0
20,99,3,6,A,F,6,3,F,A,I would choose slot machine A.,0,0,0,0
21,99,3,7,A,C,3,7,A,C,I would choose slot machine C.,1,0,0,0
22,99,4,5,B,H,5,4,H,B,I would choose slot machine H.,1,1,0,0
23,99,4,6,B,F,4,6,B,F,I would choose slot machine F.,1,0,0,0
24,99,4,7,B,C,4,7,B,C,I would choose slot machine C.,1,0,0,0
25,99,5,6,H,F,5,6,H,F,I would choose slot machine H.,0,1,0,0
26,99,5,7,H,C,5,7,H,C,I would choose slot machine H.,0,1,0,0
27,99,6,7,F,C,7,6,C,F,I would choose slot machine C.,1,1,0,0
