trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,31,37
1,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,19,25
2,2,4,5,B,F,4,5,B,F,I would choose slot machine B.,0,1,25,28
3,0,0,1,E,D,0,1,E,D,I would choose slot machine E.,0,1,15,15
4,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,14,17
5,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,14,19
6,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,20,23
7,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,14,19
8,3,6,7,C,H,6,7,C,H,I would choose slot machine H.,1,0,32,34
9,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,26,29
10,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,16,16
11,0,0,1,E,D,0,1,E,D,I would choose slot machine E.,0,1,15,17
12,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,33,34
13,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,14,17
14,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,26,29
15,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,32,34
16,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,15,19
17,1,2,3,A,G,2,3,A,G,I would choose slot machine G.,1,0,22,24
18,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,21,23
19,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,21,23
20,3,6,7,C,H,6,7,C,H,I would choose slot machine H.,1,0,33,35
21,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,26,30
22,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,28,30
23,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,33,37
24,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,16,17
25,3,6,7,C,H,6,7,C,H,I would choose slot machine H.,1,0,32,36
26,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,13,16
27,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,27,28
28,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,27,29
29,1,2,3,A,G,2,3,A,G,I would choose slot machine G.,1,0,18,23
30,1,2,3,A,G,2,3,A,G,I would choose slot machine G.,1,0,19,24
31,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,20,25
32,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,15,17
33,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,27,32
34,1,2,3,A,G,2,3,A,G,I would choose slot machine G.,1,0,19,24
35,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,28,29
36,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,32,36
37,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,20,23
38,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,20,23
39,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,12,18
40,3,6,7,C,H,6,7,C,H,I would choose slot machine H.,1,0,34,36
41,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,25,31
42,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,27,28
43,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,20,22
44,2,4,5,B,F,5,4,F,B,I would choose slot machine F.,1,1,26,32
45,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,15,18
46,3,6,7,C,H,6,7,C,H,I would choose slot machine H.,1,0,34,35
47,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,26,29
48,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,32,36
49,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,20,25
50,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,34,36
51,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,15,17
52,3,6,7,C,H,6,7,C,H,I would choose slot machine H.,1,0,32,36
53,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,30,35
54,3,6,7,C,H,7,6,H,C,I would choose slot machine H.,1,1,32,37
55,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,27,29
56,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,13,19
57,1,2,3,A,G,2,3,A,G,I would choose slot machine G.,1,0,21,24
58,2,4,5,B,F,4,5,B,F,I would choose slot machine F.,1,0,28,30
59,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,22,24
0,99,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,0,0
1,99,0,2,E,A,0,2,E,A,I would choose slot machine E.,0,1,0,0
2,99,0,3,E,G,0,3,E,G,I would choose slot machine G.,1,0,0,0
3,99,0,4,E,B,0,4,E,B,I would choose slot machine E.,0,1,0,0
4,99,0,5,E,F,5,0,F,E,I would choose slot machine F.,1,1,0,0
5,99,0,6,E,C,0,6,E,C,I would choose slot machine E.,0,1,0,0
6,99,0,7,E,H,0,7,E,H,I would choose slot machine H.,1,0,0,0
7,99,1,2,D,A,1,2,D,A,I would choose slot machine D.,0,1,0,0
8,99,1,3,D,G,3,1,G,D,I would choose slot machine G.,1,1,0,0
9,99,1,4,D,B,1,4,D,B,I would choose slot machine D.,0,1,0,0
