trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,27.0,26.0
1,3,6,7,A,D,6,7,A,D,I would choose slot machine A.,0,1,29.0,34.0
2,0,0,1,B,C,0,1,B,C,I would choose slot machine B.,0,1,20.0,25.0
3,3,6,7,A,D,7,6,D,A,I would choose slot machine D.,1,1,29.0,34.0
4,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,27.0,26.0
5,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,20.0,10.0
6,1,2,3,H,E,2,3,H,E,I would choose slot machine H.,0,1,27.0,26.0
7,3,6,7,A,D,6,7,A,D,I would choose slot machine D.,1,0,29.0,34.0
8,3,6,7,A,D,7,6,D,A,I would choose slot machine D.,1,1,29.0,34.0
9,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,28.0,27.0
10,2,4,5,G,F,5,4,F,G,I would choose slot machine G.,0,0,28.0,27.0
11,1,2,3,H,E,2,3,H,E,I would choose slot machine H.,0,1,27.0,26.0
12,2,4,5,G,F,5,4,F,G,I would choose slot machine G.,0,0,28.0,27.0
13,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,28.0,27.0
14,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,28.0,27.0
15,0,0,1,B,C,1,0,C,B,I would choose slot machine B.,0,0,20.0,10.0
16,0,0,1,B,C,0,1,B,C,I would choose slot machine B.,0,1,20.0,25.0
17,0,0,1,B,C,1,0,C,B,I would choose slot machine B.,0,0,20.0,25.0
18,3,6,7,A,D,7,6,D,A,I would choose slot machine D.,1,1,44.0,34.0
19,3,6,7,A,D,7,6,D,A,I would choose slot machine A.,0,0,29.0,34.0
20,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,28.0,42.0
21,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,20.0,25.0
22,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,28.0,27.0
23,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,12.0,26.0
24,2,4,5,G,F,5,4,F,G,I would choose slot machine G.,0,0,28.0,27.0
25,3,6,7,A,D,6,7,A,D,I would choose slot machine A.,0,1,29.0,34.0
26,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,27.0,26.0
27,3,6,7,A,D,7,6,D,A,I would choose slot machine D.,1,1,29.0,34.0
28,0,0,1,B,C,0,1,B,C,I would choose slot machine B.,0,1,20.0,25.0
29,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,27.0,26.0
30,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,27.0,26.0
31,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,20.0,25.0
32,3,6,7,A,D,6,7,A,D,I would choose slot machine A.,0,1,44.0,34.0
33,3,6,7,A,D,6,7,A,D,I would choose slot machine A.,0,1,29.0,34.0
34,3,6,7,A,D,6,7,A,D,I would choose slot machine A.,0,1,29.0,34.0
35,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,28.0,42.0
36,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,28.0,27.0
37,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,20.0,25.0
38,2,4,5,G,F,5,4,F,G,I would choose slot machine G.,0,0,28.0,42.0
39,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,28.0,27.0
40,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,20.0,10.0
41,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,12.0,26.0
42,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,27.0,26.0
43,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,12.0,26.0
44,3,6,7,A,D,7,6,D,A,I would choose slot machine D.,1,1,29.0,34.0
45,1,2,3,H,E,2,3,H,E,I would choose slot machine E.,1,0,27.0,26.0
46,3,6,7,A,D,6,7,A,D,I would choose slot machine A.,0,1,44.0,34.0
47,3,6,7,A,D,6,7,A,D,I would choose slot machine A.,0,1,29.0,34.0
48,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,28.0,27.0
49,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,27.0,26.0
50,0,0,1,B,C,0,1,B,C,I would choose slot machine B.,0,1,20.0,25.0
51,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,20.0,25.0
52,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,28.0,27.0
53,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,27.0,26.0
54,0,0,1,B,C,0,1,B,C,I would choose slot machine B.,0,1,20.0,25.0
55,2,4,5,G,F,5,4,F,G,I would choose slot machine F.,1,1,28.0,27.0
56,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,20.0,25.0
57,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,20.0,25.0
58,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,27.0,26.0
59,3,6,7,A,D,7,6,D,A,I would choose slot machine D.,1,1,29.0,34.0
0,99,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,0.0,0.0
1,99,0,2,B,H,2,0,H,B,I would choose slot machine H.,1,1,0.0,0.0
2,99,0,3,B,E,0,3,B,E,I would choose slot machine E.,1,0,0.0,0.0
3,99,0,4,B,G,4,0,G,B,I would choose slot machine G.,1,1,0.0,0.0
4,99,0,5,B,F,5,0,F,B,I would choose slot machine F.,1,1,0.0,0.0
5,99,0,6,B,A,6,0,A,B,I would choose slot machine A.,1,1,0.0,0.0
6,99,0,7,B,D,7,0,D,B,I would choose slot machine D.,1,1,0.0,0.0
7,99,1,2,C,H,1,2,C,H,I would choose slot machine C.,0,1,0.0,0.0
8,99,1,3,C,E,3,1,E,C,I would choose slot machine E.,1,1,0.0,0.0
9,99,1,4,C,G,1,4,C,G,I would choose slot machine G.,1,0,0.0,0.0
10,99,1,5,C,F,1,5,C,F,I would choose slot machine F.,1,0,0.0,0.0
11,99,1,6,C,A,1,6,C,A,I would choose slot machine A.,1,0,0.0,0.0
12,99,1,7,C,D,7,1,D,C,I would choose slot machine D.,1,1,0.0,0.0
13,99,2,3,H,E,2,3,H,E,I would choose slot machine H.,0,1,0.0,0.0
