trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,C,G,1,0,G,C,I would choose slot machine G.,1,1,20.0,25.0
1,3,6,7,E,A,7,6,A,E,I would choose slot machine A.,1,1,29.0,34.0
2,0,0,1,C,G,1,0,G,C,I would choose slot machine G.,1,1,20.0,10.0
3,1,2,3,H,B,3,2,B,H,I would choose slot machine B.,1,1,27.0,26.0
4,2,4,5,F,D,5,4,D,F,I would choose slot machine D.,1,1,28.0,27.0
5,1,2,3,H,B,2,3,H,B,I would choose slot machine H.,0,1,27.0,26.0
6,2,4,5,F,D,4,5,F,D,I would choose slot machine F.,0,1,28.0,27.0
7,0,0,1,C,G,1,0,G,C,I would choose slot machine G.,1,1,20.0,10.0
8,1,2,3,H,B,2,3,H,B,I would choose slot machine H.,0,1,27.0,26.0
9,2,4,5,F,D,4,5,F,D,I would choose slot machine F.,0,1,28.0,42.0
10,3,6,7,E,A,7,6,A,E,I would choose slot machine A.,1,1,29.0,34.0
11,2,4,5,F,D,4,5,F,D,I would choose slot machine F.,0,1,28.0,27.0
12,2,4,5,F,D,4,5,F,D,I would choose slot machine F.,0,1,28.0,27.0
13,2,4,5,F,D,4,5,F,D,I would choose slot machine F.,0,1,28.0,27.0
14,1,2,3,H,B,3,2,B,H,I would choose slot machine B.,1,1,12.0,26.0
15,0,0,1,C,G,0,1,C,G,I would choose slot machine G.,1,0,20.0,25.0
16,0,0,1,C,G,0,1,C,G,I would choose slot machine G.,1,0,20.0,25.0
17,1,2,3,H,B,2,3,H,B,I would choose slot machine H.,0,1,27.0,26.0
18,1,2,3,H,B,3,2,B,H,I would choose slot machine B.,1,1,27.0,26.0
19,1,2,3,H,B,3,2,B,H,I would choose slot machine B.,1,1,27.0,26.0
20,3,6,7,E,A,6,7,E,A,I would choose slot machine A.,1,0,29.0,34.0
21,0,0,1,C,G,1,0,G,C,I would choose slot machine G.,1,1,20.0,25.0
22,0,0,1,C,G,1,0,G,C,I would choose slot machine G.,1,1,20.0,25.0
23,2,4,5,F,D,4,5,F,D,I would choose slot machine F.,0,1,28.0,27.0
24,3,6,7,E,A,6,7,E,A,I would choose slot machine E.,0,1,29.0,34.0
25,3,6,7,E,A,7,6,A,E,I would choose slot machine A.,1,1,29.0,34.0
26,3,6,7,E,A,6,7,E,A,I would choose slot machine E.,0,1,44.0,34.0
