trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,F,G,0,1,F,G,"Slot machine F has an expected payoff of $10 per spin.
Slot machine G has an expected payoff of $15 per spin.

I would choose slot machine G.",1,0,20.0,10.0
1,1,2,3,E,D,3,2,D,E,I would choose slot machine D.,1,1,12.0,26.0
2,1,2,3,E,D,3,2,D,E,I would choose slot machine D.,1,1,27.0,26.0
3,2,4,5,H,B,4,5,H,B,I would choose slot machine H.,0,1,28.0,27.0
4,0,0,1,F,G,0,1,F,G,I would choose slot machine F.,0,1,20.0,25.0
5,3,6,7,C,A,6,7,C,A,I would choose slot machine C.,0,1,29.0,34.0
6,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,28.0,27.0
7,1,2,3,E,D,2,3,E,D,I would choose slot machine D.,1,0,27.0,26.0
8,0,0,1,F,G,0,1,F,G,I would choose slot machine F.,0,1,20.0,25.0
9,3,6,7,C,A,7,6,A,C,I would choose slot machine C.,0,0,29.0,34.0
10,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,20.0,25.0
11,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,29.0,34.0
12,1,2,3,E,D,3,2,D,E,I would choose slot machine D.,1,1,27.0,26.0
13,3,6,7,C,A,6,7,C,A,I would choose slot machine A.,1,0,29.0,34.0
14,1,2,3,E,D,3,2,D,E,I would choose slot machine E.,0,0,27.0,26.0
15,2,4,5,H,B,4,5,H,B,I would choose slot machine H.,0,1,28.0,27.0
16,1,2,3,E,D,3,2,D,E,I would choose slot machine E.,0,0,27.0,26.0
17,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,29.0,34.0
18,2,4,5,H,B,4,5,H,B,I would choose slot machine H.,0,1,28.0,27.0
19,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,28.0,42.0
20,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,20.0,25.0
21,1,2,3,E,D,3,2,D,E,I would choose slot machine D.,1,1,27.0,26.0
22,2,4,5,H,B,4,5,H,B,I would choose slot machine B.,1,0,28.0,42.0
23,1,2,3,E,D,3,2,D,E,I would choose slot machine D.,1,1,27.0,26.0
24,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,20.0,25.0
25,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,28.0,27.0
26,3,6,7,C,A,6,7,C,A,I would choose slot machine C.,0,1,44.0,34.0
27,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,29.0,34.0
28,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,20.0,25.0
29,3,6,7,C,A,6,7,C,A,I would choose slot machine C.,0,1,29.0,34.0
30,1,2,3,E,D,2,3,E,D,I would choose slot machine E.,0,1,27.0,26.0
31,1,2,3,E,D,3,2,D,E,I would choose slot machine D.,1,1,27.0,26.0
32,3,6,7,C,A,6,7,C,A,I would choose slot machine C.,0,1,29.0,34.0
33,1,2,3,E,D,2,3,E,D,I would choose slot machine E.,0,1,12.0,26.0
34,1,2,3,E,D,3,2,D,E,I would choose slot machine D.,1,1,12.0,26.0
35,0,0,1,F,G,0,1,F,G,I would choose slot machine F.,0,1,20.0,25.0
36,3,6,7,C,A,6,7,C,A,I would choose slot machine C.,0,1,29.0,34.0
37,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,20.0,10.0
38,0,0,1,F,G,0,1,F,G,I would choose slot machine F.,0,1,20.0,25.0
39,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,20.0,25.0
40,3,6,7,C,A,6,7,C,A,I would choose slot machine C.,0,1,44.0,34.0
41,1,2,3,E,D,2,3,E,D,I would choose slot machine E.,0,1,27.0,26.0
42,3,6,7,C,A,7,6,A,C,I would choose slot machine A.,1,1,44.0,34.0
43,3,6,7,C,A,6,7,C,A,I would choose slot machine C.,0,1,29.0,34.0
44,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,20.0,10.0
45,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,28.0,27.0
46,2,4,5,H,B,4,5,H,B,I would choose slot machine H.,0,1,28.0,27.0
47,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,20.0,25.0
48,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,28.0,27.0
49,1,2,3,E,D,2,3,E,D,I would choose slot machine E.,0,1,27.0,26.0
50,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,28.0,27.0
51,3,6,7,C,A,6,7,C,A,I would choose slot machine C.,0,1,29.0,34.0
52,0,0,1,F,G,1,0,G,F,I would choose slot machine G.,1,1,20.0,25.0
