trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,F,H,6,7,F,H,"Slot Machine F:
Winning combinations: 3 cherries, 3 lemons, 3 oranges, 3 plums
Probability of winning: 0.05
Payout: 10 coins

Slot Machine H:
Winning combinations: 3 stars, 3 moons, 3 suns
Probability of winning: 0.01
Payout: 50 coins",-99,-99,29.0,34.0
1,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,27.0,26.0
2,3,6,7,F,H,6,7,F,H,I would choose slot machine H.,1,0,29.0,34.0
3,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,29.0,34.0
4,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,29.0,34.0
5,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,27.0,26.0
6,2,4,5,E,A,4,5,E,A,I would choose slot machine E.,0,1,28.0,27.0
7,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,27.0,26.0
8,1,2,3,C,B,2,3,C,B,I would choose slot machine C.,0,1,27.0,26.0
9,1,2,3,C,B,3,2,B,C,I would choose slot machine C.,0,0,12.0,26.0
10,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,27.0,26.0
11,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,29.0,34.0
12,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,29.0,34.0
13,1,2,3,C,B,2,3,C,B,I would choose slot machine B.,1,0,12.0,26.0
14,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,12.0,26.0
15,0,0,1,G,D,1,0,D,G,I would choose slot machine D.,1,1,20.0,25.0
16,3,6,7,F,H,6,7,F,H,I would choose slot machine F.,0,1,29.0,34.0
17,3,6,7,F,H,6,7,F,H,I would choose slot machine H.,1,0,29.0,34.0
18,0,0,1,G,D,1,0,D,G,I would choose slot machine D.,1,1,20.0,25.0
19,3,6,7,F,H,6,7,F,H,I would choose slot machine F.,0,1,29.0,34.0
20,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,44.0,34.0
21,2,4,5,E,A,5,4,A,E,I would choose slot machine E.,0,0,28.0,27.0
22,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,27.0,26.0
23,0,0,1,G,D,1,0,D,G,I would choose slot machine D.,1,1,20.0,25.0
24,2,4,5,E,A,5,4,A,E,I would choose slot machine E.,0,0,28.0,42.0
25,0,0,1,G,D,1,0,D,G,I would choose slot machine D.,1,1,20.0,25.0
26,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,27.0,26.0
27,1,2,3,C,B,2,3,C,B,I would choose slot machine C.,0,1,27.0,26.0
28,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,29.0,34.0
29,2,4,5,E,A,5,4,A,E,I would choose slot machine A.,1,1,28.0,42.0
30,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,27.0,26.0
31,0,0,1,G,D,1,0,D,G,I would choose slot machine D.,1,1,20.0,25.0
32,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,27.0,26.0
33,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,29.0,34.0
34,2,4,5,E,A,5,4,A,E,I would choose slot machine A.,1,1,28.0,27.0
35,0,0,1,G,D,1,0,D,G,I would choose slot machine D.,1,1,20.0,25.0
