trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,27.0,26.0
1,1,2,3,B,D,3,2,D,B,I would choose slot machine B.,0,0,12.0,26.0
2,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,29.0,34.0
3,2,4,5,H,C,4,5,H,C,I would choose slot machine H.,0,1,28.0,42.0
4,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,27.0,26.0
5,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,29.0,34.0
6,1,2,3,B,D,3,2,D,B,I would choose slot machine B.,0,0,27.0,26.0
7,1,2,3,B,D,2,3,B,D,I would choose slot machine B.,0,1,27.0,26.0
8,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,29.0,34.0
9,1,2,3,B,D,2,3,B,D,I would choose slot machine B.,0,1,27.0,26.0
10,2,4,5,H,C,4,5,H,C,I would choose slot machine C.,1,0,28.0,27.0
11,2,4,5,H,C,5,4,C,H,I would choose slot machine C.,1,1,28.0,27.0
12,2,4,5,H,C,5,4,C,H,I would choose slot machine C.,1,1,28.0,27.0
13,0,0,1,G,E,1,0,E,G,I would choose slot machine E.,1,1,20.0,25.0
14,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,29.0,34.0
15,2,4,5,H,C,5,4,C,H,I would choose slot machine C.,1,1,28.0,27.0
16,0,0,1,G,E,0,1,G,E,I would choose slot machine E.,1,0,20.0,25.0
17,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,27.0,26.0
18,2,4,5,H,C,4,5,H,C,I would choose slot machine H.,0,1,28.0,27.0
19,1,2,3,B,D,2,3,B,D,I would choose slot machine B.,0,1,27.0,26.0
20,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,29.0,34.0
21,2,4,5,H,C,5,4,C,H,I would choose slot machine C.,1,1,28.0,42.0
22,0,0,1,G,E,0,1,G,E,I would choose slot machine G.,0,1,20.0,10.0
23,0,0,1,G,E,1,0,E,G,I would choose slot machine E.,1,1,20.0,25.0
24,2,4,5,H,C,4,5,H,C,I would choose slot machine H.,0,1,28.0,27.0
25,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,44.0,34.0
26,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,27.0,26.0
27,0,0,1,G,E,1,0,E,G,I would choose slot machine E.,1,1,20.0,25.0
28,0,0,1,G,E,0,1,G,E,I would choose slot machine E.,1,0,20.0,25.0
29,2,4,5,H,C,4,5,H,C,I would choose slot machine H.,0,1,28.0,27.0
30,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,29.0,34.0
31,0,0,1,G,E,0,1,G,E,I would choose slot machine G.,0,1,20.0,25.0
32,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,44.0,34.0
33,0,0,1,G,E,1,0,E,G,I would choose slot machine E.,1,1,20.0,10.0
34,1,2,3,B,D,2,3,B,D,I would choose slot machine B.,0,1,12.0,26.0
35,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,12.0,26.0
36,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,27.0,26.0
37,2,4,5,H,C,4,5,H,C,I would choose slot machine H.,0,1,28.0,27.0
38,3,6,7,F,A,7,6,A,F,I would choose slot machine F.,0,0,29.0,34.0
39,0,0,1,G,E,0,1,G,E,I would choose slot machine G.,0,1,20.0,25.0
40,0,0,1,G,E,0,1,G,E,I would choose slot machine G.,0,1,20.0,25.0
41,3,6,7,F,A,7,6,A,F,I would choose slot machine F.,0,0,29.0,34.0
42,2,4,5,H,C,5,4,C,H,I would choose slot machine C.,1,1,28.0,27.0
43,0,0,1,G,E,0,1,G,E,I would choose slot machine G.,0,1,20.0,25.0
44,0,0,1,G,E,1,0,E,G,I would choose slot machine E.,1,1,20.0,25.0
45,2,4,5,H,C,5,4,C,H,I would choose slot machine C.,1,1,28.0,27.0
46,3,6,7,F,A,7,6,A,F,I would choose slot machine F.,0,0,29.0,34.0
47,2,4,5,H,C,5,4,C,H,I would choose slot machine C.,1,1,28.0,42.0
48,2,4,5,H,C,5,4,C,H,I would choose slot machine C.,1,1,28.0,27.0
49,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,29.0,34.0
50,0,0,1,G,E,1,0,E,G,I would choose slot machine E.,1,1,20.0,25.0
51,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,29.0,34.0
52,0,0,1,G,E,1,0,E,G,I would choose slot machine E.,1,1,20.0,25.0
53,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,27.0,26.0
54,1,2,3,B,D,2,3,B,D,I would choose slot machine B.,0,1,27.0,26.0
55,3,6,7,F,A,7,6,A,F,I would choose slot machine F.,0,0,29.0,34.0
56,0,0,1,G,E,0,1,G,E,I would choose slot machine E.,1,0,20.0,10.0
57,3,6,7,F,A,7,6,A,F,I would choose slot machine F.,0,0,44.0,34.0
58,2,4,5,H,C,5,4,C,H,I would choose slot machine C.,1,1,28.0,27.0
59,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,27.0,26.0
0,99,0,1,G,E,1,0,E,G,I would choose slot machine E.,1,1,0.0,0.0
1,99,0,2,G,B,0,2,G,B,I would choose slot machine G.,0,1,0.0,0.0
2,99,0,3,G,D,0,3,G,D,I would choose slot machine G.,0,1,0.0,0.0
3,99,0,4,G,H,4,0,H,G,I would choose slot machine H.,1,1,0.0,0.0
4,99,0,5,G,C,5,0,C,G,I would choose slot machine G.,0,0,0.0,0.0
5,99,0,6,G,F,0,6,G,F,I would choose slot machine F.,1,0,0.0,0.0
6,99,0,7,G,A,7,0,A,G,I would choose slot machine G.,0,0,0.0,0.0
7,99,1,2,E,B,2,1,B,E,I would choose slot machine B.,1,1,0.0,0.0
8,99,1,3,E,D,1,3,E,D,I would choose slot machine E.,0,1,0.0,0.0
9,99,1,4,E,H,4,1,H,E,I would choose slot machine H.,1,1,0.0,0.0
10,99,1,5,E,C,1,5,E,C,I would choose slot machine E.,0,1,0.0,0.0
11,99,1,6,E,F,6,1,F,E,I would choose slot machine F.,1,1,0.0,0.0
12,99,1,7,E,A,1,7,E,A,I would choose slot machine E.,0,1,0.0,0.0
13,99,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,0.0,0.0
14,99,2,4,B,H,2,4,B,H,I would choose slot machine B.,0,1,0.0,0.0
15,99,2,5,B,C,2,5,B,C,I would choose slot machine B.,0,1,0.0,0.0
16,99,2,6,B,F,2,6,B,F,I would choose slot machine B.,0,1,0.0,0.0
17,99,2,7,B,A,2,7,B,A,I would choose slot machine B.,0,1,0.0,0.0
18,99,3,4,D,H,3,4,D,H,I would choose slot machine D.,0,1,0.0,0.0
19,99,3,5,D,C,5,3,C,D,I would choose slot machine D.,0,0,0.0,0.0
20,99,3,6,D,F,6,3,F,D,I would choose slot machine F.,1,1,0.0,0.0
21,99,3,7,D,A,3,7,D,A,I would choose slot machine D.,0,1,0.0,0.0
22,99,4,5,H,C,4,5,H,C,I would choose slot machine H.,0,1,0.0,0.0
23,99,4,6,H,F,6,4,F,H,I would choose slot machine F.,1,1,0.0,0.0
24,99,4,7,H,A,4,7,H,A,I would choose slot machine H.,0,1,0.0,0.0
25,99,5,6,C,F,6,5,F,C,I would choose slot machine F.,1,1,0.0,0.0
26,99,5,7,C,A,7,5,A,C,I would choose slot machine A.,1,1,0.0,0.0
27,99,6,7,F,A,7,6,A,F,I would choose slot machine F.,0,0,0.0,0.0
