trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,A,C,1,0,C,A,I would choose slot machine C.,1,1,20.0,25.0
1,2,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,28.0,27.0
2,2,4,5,D,G,4,5,D,G,I would choose slot machine D.,0,1,28.0,27.0
3,3,6,7,B,F,7,6,F,B,I would choose slot machine F.,1,1,29.0,34.0
4,3,6,7,B,F,7,6,F,B,I would choose slot machine F.,1,1,29.0,34.0
5,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,20.0,25.0
6,0,0,1,A,C,1,0,C,A,I would choose slot machine C.,1,1,20.0,25.0
7,2,4,5,D,G,5,4,G,D,I would choose slot machine D.,0,0,28.0,27.0
8,1,2,3,E,H,3,2,H,E,I would choose slot machine H.,1,1,27.0,26.0
9,3,6,7,B,F,6,7,B,F,I would choose slot machine F.,1,0,29.0,34.0
10,3,6,7,B,F,7,6,F,B,I would choose slot machine F.,1,1,29.0,34.0
11,3,6,7,B,F,6,7,B,F,I would choose slot machine F.,1,0,29.0,34.0
12,2,4,5,D,G,4,5,D,G,I would choose slot machine D.,0,1,28.0,27.0
13,1,2,3,E,H,3,2,H,E,I would choose slot machine E.,0,0,27.0,26.0
14,3,6,7,B,F,7,6,F,B,I would choose slot machine F.,1,1,29.0,34.0
15,2,4,5,D,G,4,5,D,G,I would choose slot machine D.,0,1,28.0,27.0
16,3,6,7,B,F,7,6,F,B,I would choose slot machine F.,1,1,29.0,34.0
17,1,2,3,E,H,3,2,H,E,I would choose slot machine E.,0,0,27.0,26.0
18,3,6,7,B,F,6,7,B,F,I would choose slot machine F.,1,0,29.0,34.0
19,0,0,1,A,C,1,0,C,A,I would choose slot machine C.,1,1,20.0,10.0
20,3,6,7,B,F,6,7,B,F,I would choose slot machine F.,1,0,29.0,34.0
21,3,6,7,B,F,7,6,F,B,I would choose slot machine F.,1,1,29.0,34.0
22,3,6,7,B,F,7,6,F,B,I would choose slot machine F.,1,1,29.0,34.0
23,1,2,3,E,H,3,2,H,E,I would choose slot machine E.,0,0,27.0,26.0
24,0,0,1,A,C,1,0,C,A,I would choose slot machine C.,1,1,20.0,25.0
25,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,20.0,25.0
26,2,4,5,D,G,5,4,G,D,I would choose slot machine D.,0,0,28.0,42.0
27,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,20.0,25.0
28,1,2,3,E,H,2,3,E,H,I would choose slot machine E.,0,1,27.0,26.0
29,1,2,3,E,H,3,2,H,E,I would choose slot machine E.,0,0,12.0,26.0
30,2,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,28.0,42.0
31,2,4,5,D,G,4,5,D,G,I would choose slot machine G.,1,0,28.0,42.0
32,3,6,7,B,F,7,6,F,B,I would choose slot machine F.,1,1,44.0,34.0
