trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,E,B,7,6,B,E,I would choose slot machine E.,0,0,44.0,34.0
1,3,6,7,E,B,6,7,E,B,I would choose slot machine E.,0,1,29.0,34.0
2,2,4,5,F,G,4,5,F,G,I would choose slot machine F.,0,1,28.0,27.0
3,3,6,7,E,B,7,6,B,E,I would choose slot machine E.,0,0,29.0,34.0
4,0,0,1,C,A,0,1,C,A,I would choose slot machine C.,0,1,20.0,25.0
5,0,0,1,C,A,1,0,A,C,I would choose slot machine A.,1,1,20.0,25.0
6,0,0,1,C,A,1,0,A,C,I would choose slot machine A.,1,1,20.0,10.0
7,0,0,1,C,A,0,1,C,A,I would choose slot machine A.,1,0,20.0,25.0
8,0,0,1,C,A,1,0,A,C,I would choose slot machine A.,1,1,20.0,25.0
9,1,2,3,H,D,2,3,H,D,I would choose slot machine H.,0,1,27.0,26.0
10,2,4,5,F,G,5,4,G,F,I would choose slot machine F.,0,0,28.0,27.0
11,1,2,3,H,D,2,3,H,D,I would choose slot machine H.,0,1,27.0,26.0
12,3,6,7,E,B,6,7,E,B,I would choose slot machine E.,0,1,29.0,34.0
13,0,0,1,C,A,0,1,C,A,I would choose slot machine A.,1,0,20.0,25.0
14,0,0,1,C,A,1,0,A,C,I would choose slot machine A.,1,1,20.0,10.0
15,1,2,3,H,D,3,2,D,H,I would choose slot machine H.,0,0,12.0,26.0
16,2,4,5,F,G,5,4,G,F,I would choose slot machine G.,1,1,28.0,27.0
17,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,29.0,34.0
18,0,0,1,C,A,0,1,C,A,I would choose slot machine A.,1,0,20.0,25.0
19,1,2,3,H,D,3,2,D,H,I would choose slot machine D.,1,1,27.0,26.0
20,3,6,7,E,B,6,7,E,B,I would choose slot machine B.,1,0,29.0,34.0
21,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,29.0,34.0
22,1,2,3,H,D,3,2,D,H,I would choose slot machine D.,1,1,12.0,26.0
23,1,2,3,H,D,2,3,H,D,I would choose slot machine D.,1,0,27.0,26.0
24,1,2,3,H,D,3,2,D,H,I would choose slot machine D.,1,1,12.0,26.0
25,1,2,3,H,D,3,2,D,H,I would choose slot machine D.,1,1,27.0,26.0
26,2,4,5,F,G,4,5,F,G,I would choose slot machine F.,0,1,28.0,27.0
27,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,44.0,34.0
28,2,4,5,F,G,5,4,G,F,I would choose slot machine F.,0,0,28.0,27.0
29,3,6,7,E,B,6,7,E,B,I would choose slot machine E.,0,1,29.0,34.0
30,1,2,3,H,D,2,3,H,D,I would choose slot machine D.,1,0,27.0,26.0
31,2,4,5,F,G,4,5,F,G,I would choose slot machine F.,0,1,28.0,27.0
32,3,6,7,E,B,6,7,E,B,I would choose slot machine E.,0,1,29.0,34.0
