trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,C,G,4,5,C,G,I would choose slot machine G.,1,0,28.0,27.0
1,1,2,3,F,E,2,3,F,E,I would choose slot machine F.,0,1,12.0,26.0
2,1,2,3,F,E,3,2,E,F,I would choose slot machine E.,1,1,12.0,26.0
3,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,20.0,25.0
4,2,4,5,C,G,4,5,C,G,I would choose slot machine C.,0,1,28.0,27.0
5,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,20.0,25.0
6,3,6,7,D,A,7,6,A,D,I would choose slot machine D.,0,0,29.0,34.0
7,2,4,5,C,G,5,4,G,C,I would choose slot machine C.,0,0,28.0,27.0
8,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,20.0,25.0
9,3,6,7,D,A,6,7,D,A,I would choose slot machine A.,1,0,29.0,34.0
10,1,2,3,F,E,3,2,E,F,I would choose slot machine E.,1,1,27.0,26.0
11,3,6,7,D,A,6,7,D,A,I would choose slot machine A.,1,0,29.0,34.0
12,1,2,3,F,E,3,2,E,F,I would choose slot machine E.,1,1,27.0,26.0
13,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,20.0,25.0
14,3,6,7,D,A,6,7,D,A,I would choose slot machine A.,1,0,29.0,34.0
15,3,6,7,D,A,6,7,D,A,I would choose slot machine A.,1,0,29.0,34.0
16,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,29.0,34.0
17,2,4,5,C,G,5,4,G,C,I would choose slot machine C.,0,0,28.0,27.0
18,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,29.0,34.0
19,1,2,3,F,E,3,2,E,F,I would choose slot machine E.,1,1,12.0,26.0
20,3,6,7,D,A,6,7,D,A,I would choose slot machine A.,1,0,29.0,34.0
21,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,44.0,34.0
22,2,4,5,C,G,4,5,C,G,I would choose slot machine C.,0,1,28.0,27.0
23,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,44.0,34.0
24,3,6,7,D,A,6,7,D,A,I would choose slot machine D.,0,1,29.0,34.0
25,2,4,5,C,G,5,4,G,C,I would choose slot machine C.,0,0,28.0,27.0
26,1,2,3,F,E,3,2,E,F,I would choose slot machine E.,1,1,27.0,26.0
27,2,4,5,C,G,5,4,G,C,I would choose slot machine C.,0,0,28.0,27.0
28,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,20.0,25.0
29,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,29.0,34.0
30,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,20.0,25.0
31,1,2,3,F,E,2,3,F,E,I would choose slot machine E.,1,0,27.0,26.0
32,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,20.0,25.0
33,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,44.0,34.0
34,2,4,5,C,G,5,4,G,C,I would choose slot machine C.,0,0,28.0,42.0
35,1,2,3,F,E,2,3,F,E,I would choose slot machine E.,1,0,27.0,26.0
36,2,4,5,C,G,4,5,C,G,I would choose slot machine C.,0,1,28.0,42.0
37,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,20.0,10.0
38,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,20.0,25.0
39,2,4,5,C,G,4,5,C,G,I would choose slot machine G.,1,0,28.0,42.0
40,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,20.0,10.0
41,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,20.0,25.0
42,1,2,3,F,E,3,2,E,F,I would choose slot machine E.,1,1,27.0,26.0
43,1,2,3,F,E,3,2,E,F,I would choose slot machine E.,1,1,27.0,26.0
44,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,20.0,25.0
45,2,4,5,C,G,4,5,C,G,I would choose slot machine G.,1,0,28.0,27.0
46,0,0,1,B,H,1,0,H,B,I would choose slot machine H.,1,1,20.0,25.0
47,1,2,3,F,E,2,3,F,E,I would choose slot machine E.,1,0,27.0,26.0
48,3,6,7,D,A,7,6,A,D,I would choose slot machine A.,1,1,29.0,34.0
49,2,4,5,C,G,4,5,C,G,I would choose slot machine C.,0,1,28.0,27.0
50,1,2,3,F,E,2,3,F,E,I would choose slot machine E.,1,0,27.0,26.0
51,1,2,3,F,E,3,2,E,F,I would choose slot machine E.,1,1,27.0,26.0
52,0,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,20.0,10.0
53,1,2,3,F,E,3,2,E,F,I would choose slot machine E.,1,1,27.0,26.0
54,0,0,1,B,H,0,1,B,H,I would choose slot machine B.,0,1,20.0,25.0
55,3,6,7,D,A,6,7,D,A,I would choose slot machine A.,1,0,29.0,34.0
56,2,4,5,C,G,5,4,G,C,I would choose slot machine G.,1,1,28.0,27.0
57,1,2,3,F,E,2,3,F,E,I would choose slot machine E.,1,0,27.0,26.0
58,2,4,5,C,G,5,4,G,C,I would choose slot machine G.,1,1,28.0,27.0
59,2,4,5,C,G,5,4,G,C,I would choose slot machine G.,1,1,28.0,27.0
0,99,0,1,B,H,0,1,B,H,I would choose slot machine H.,1,0,0.0,0.0
1,99,0,2,B,F,0,2,B,F,I would choose slot machine B.,0,1,0.0,0.0
2,99,0,3,B,E,0,3,B,E,I would choose slot machine E.,1,0,0.0,0.0
3,99,0,4,B,C,0,4,B,C,I would choose slot machine C.,1,0,0.0,0.0
4,99,0,5,B,G,0,5,B,G,I would choose slot machine G.,1,0,0.0,0.0
5,99,0,6,B,D,0,6,B,D,I would choose slot machine D.,1,0,0.0,0.0
6,99,0,7,B,A,7,0,A,B,I would choose slot machine A.,1,1,0.0,0.0
7,99,1,2,H,F,2,1,F,H,I would choose slot machine F.,1,1,0.0,0.0
8,99,1,3,H,E,1,3,H,E,I would choose slot machine E.,1,0,0.0,0.0
9,99,1,4,H,C,1,4,H,C,I would choose slot machine C.,1,0,0.0,0.0
10,99,1,5,H,G,5,1,G,H,I would choose slot machine G.,1,1,0.0,0.0
11,99,1,6,H,D,6,1,D,H,I would choose slot machine D.,1,1,0.0,0.0
12,99,1,7,H,A,1,7,H,A,I would choose slot machine A.,1,0,0.0,0.0
13,99,2,3,F,E,2,3,F,E,I would choose slot machine E.,1,0,0.0,0.0
14,99,2,4,F,C,2,4,F,C,I would choose slot machine C.,1,0,0.0,0.0
15,99,2,5,F,G,2,5,F,G,I would choose slot machine G.,1,0,0.0,0.0
16,99,2,6,F,D,6,2,D,F,I would choose slot machine D.,1,1,0.0,0.0
17,99,2,7,F,A,7,2,A,F,I would choose slot machine A.,1,1,0.0,0.0
18,99,3,4,E,C,3,4,E,C,I would choose slot machine E.,0,1,0.0,0.0
19,99,3,5,E,G,5,3,G,E,I would choose slot machine E.,0,0,0.0,0.0
20,99,3,6,E,D,6,3,D,E,I would choose slot machine D.,1,1,0.0,0.0
21,99,3,7,E,A,7,3,A,E,I would choose slot machine A.,1,1,0.0,0.0
