trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,20.0,25.0
1,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,20.0,25.0
2,2,4,5,E,H,5,4,H,E,I would choose slot machine H.,1,1,28.0,27.0
3,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,20.0,25.0
4,2,4,5,E,H,4,5,E,H,I would choose slot machine E.,0,1,28.0,27.0
5,1,2,3,F,A,2,3,F,A,I would choose slot machine F.,0,1,27.0,26.0
6,2,4,5,E,H,5,4,H,E,I would choose slot machine E.,0,0,28.0,42.0
7,3,6,7,D,C,7,6,C,D,I would choose slot machine D.,0,0,29.0,34.0
8,1,2,3,F,A,2,3,F,A,I would choose slot machine F.,0,1,27.0,26.0
9,1,2,3,F,A,3,2,A,F,I would choose slot machine F.,0,0,27.0,26.0
10,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,20.0,25.0
11,1,2,3,F,A,3,2,A,F,I would choose slot machine F.,0,0,12.0,26.0
12,1,2,3,F,A,2,3,F,A,I would choose slot machine A.,1,0,27.0,26.0
13,1,2,3,F,A,2,3,F,A,I would choose slot machine F.,0,1,27.0,26.0
14,1,2,3,F,A,2,3,F,A,I would choose slot machine F.,0,1,27.0,26.0
15,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,29.0,34.0
16,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,20.0,25.0
17,1,2,3,F,A,2,3,F,A,I would choose slot machine F.,0,1,27.0,26.0
18,2,4,5,E,H,5,4,H,E,I would choose slot machine H.,1,1,28.0,27.0
19,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,20.0,10.0
20,1,2,3,F,A,3,2,A,F,I would choose slot machine F.,0,0,12.0,26.0
21,1,2,3,F,A,2,3,F,A,I would choose slot machine F.,0,1,27.0,26.0
22,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,20.0,10.0
23,1,2,3,F,A,3,2,A,F,I would choose slot machine F.,0,0,12.0,26.0
24,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,29.0,34.0
25,2,4,5,E,H,5,4,H,E,I would choose slot machine H.,1,1,28.0,27.0
26,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,44.0,34.0
27,2,4,5,E,H,5,4,H,E,I would choose slot machine H.,1,1,28.0,27.0
28,2,4,5,E,H,5,4,H,E,I would choose slot machine H.,1,1,28.0,42.0
29,2,4,5,E,H,4,5,E,H,I would choose slot machine H.,1,0,28.0,27.0
30,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,29.0,34.0
31,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,20.0,25.0
32,1,2,3,F,A,3,2,A,F,I would choose slot machine F.,0,0,27.0,26.0
33,2,4,5,E,H,5,4,H,E,I would choose slot machine H.,1,1,28.0,27.0
34,2,4,5,E,H,5,4,H,E,I would choose slot machine H.,1,1,28.0,27.0
35,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,20.0,25.0
36,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,20.0,25.0
37,3,6,7,D,C,6,7,D,C,I would choose slot machine C.,1,0,29.0,34.0
38,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,20.0,25.0
39,2,4,5,E,H,5,4,H,E,I would choose slot machine H.,1,1,28.0,42.0
40,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,29.0,34.0
41,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,29.0,34.0
42,3,6,7,D,C,6,7,D,C,I would choose slot machine C.,1,0,29.0,34.0
43,1,2,3,F,A,3,2,A,F,I would choose slot machine F.,0,0,27.0,26.0
44,3,6,7,D,C,6,7,D,C,I would choose slot machine C.,1,0,29.0,34.0
45,2,4,5,E,H,4,5,E,H,I would choose slot machine H.,1,0,28.0,27.0
46,1,2,3,F,A,2,3,F,A,I would choose slot machine F.,0,1,27.0,26.0
47,2,4,5,E,H,4,5,E,H,I would choose slot machine E.,0,1,28.0,27.0
48,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,44.0,34.0
49,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,20.0,25.0
50,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,20.0,25.0
51,3,6,7,D,C,6,7,D,C,I would choose slot machine C.,1,0,29.0,34.0
52,2,4,5,E,H,4,5,E,H,I would choose slot machine E.,0,1,28.0,27.0
