trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,C,H,5,4,H,C,I would choose slot machine H.,1,1,28.0,27.0
1,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,20.0,25.0
2,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,20.0,25.0
3,3,6,7,F,B,6,7,F,B,I would choose slot machine F.,0,1,29.0,34.0
4,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,29.0,34.0
5,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,20.0,25.0
6,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,27.0,26.0
7,2,4,5,C,H,4,5,C,H,I would choose slot machine C.,0,1,28.0,27.0
8,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,29.0,34.0
9,1,2,3,G,D,2,3,G,D,I would choose slot machine G.,0,1,27.0,26.0
10,1,2,3,G,D,2,3,G,D,I would choose slot machine G.,0,1,27.0,26.0
11,1,2,3,G,D,3,2,D,G,I would choose slot machine G.,0,0,27.0,26.0
12,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,29.0,34.0
13,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,20.0,10.0
14,2,4,5,C,H,5,4,H,C,I would choose slot machine C.,0,0,28.0,42.0
15,1,2,3,G,D,3,2,D,G,I would choose slot machine G.,0,0,27.0,26.0
16,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,20.0,10.0
17,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,20.0,25.0
18,2,4,5,C,H,4,5,C,H,I would choose slot machine H.,1,0,28.0,27.0
19,1,2,3,G,D,2,3,G,D,I would choose slot machine G.,0,1,27.0,26.0
20,1,2,3,G,D,3,2,D,G,I would choose slot machine G.,0,0,12.0,26.0
21,3,6,7,F,B,6,7,F,B,I would choose slot machine B.,1,0,44.0,34.0
22,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,27.0,26.0
23,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,20.0,25.0
24,2,4,5,C,H,5,4,H,C,I would choose slot machine H.,1,1,28.0,27.0
25,1,2,3,G,D,2,3,G,D,I would choose slot machine G.,0,1,27.0,26.0
26,2,4,5,C,H,4,5,C,H,I would choose slot machine C.,0,1,28.0,42.0
27,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,20.0,25.0
28,3,6,7,F,B,6,7,F,B,I would choose slot machine F.,0,1,44.0,34.0
29,2,4,5,C,H,4,5,C,H,I would choose slot machine H.,1,0,28.0,27.0
30,3,6,7,F,B,6,7,F,B,I would choose slot machine F.,0,1,29.0,34.0
31,2,4,5,C,H,5,4,H,C,I would choose slot machine H.,1,1,28.0,42.0
32,3,6,7,F,B,6,7,F,B,I would choose slot machine F.,0,1,29.0,34.0
33,1,2,3,G,D,3,2,D,G,I would choose slot machine G.,0,0,12.0,26.0
34,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,29.0,34.0
35,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,27.0,26.0
36,3,6,7,F,B,6,7,F,B,I would choose slot machine B.,1,0,29.0,34.0
37,1,2,3,G,D,2,3,G,D,I would choose slot machine G.,0,1,27.0,26.0
38,1,2,3,G,D,2,3,G,D,I would choose slot machine G.,0,1,12.0,26.0
39,2,4,5,C,H,4,5,C,H,I would choose slot machine H.,1,0,28.0,27.0
40,2,4,5,C,H,5,4,H,C,I would choose slot machine H.,1,1,28.0,27.0
41,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,20.0,25.0
42,2,4,5,C,H,5,4,H,C,I would choose slot machine H.,1,1,28.0,27.0
43,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,20.0,25.0
44,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,29.0,34.0
45,0,0,1,A,E,1,0,E,A,I would choose slot machine E.,1,1,20.0,25.0
46,2,4,5,C,H,5,4,H,C,I would choose slot machine H.,1,1,28.0,27.0
47,2,4,5,C,H,5,4,H,C,I would choose slot machine H.,1,1,28.0,27.0
48,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,29.0,34.0
49,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,20.0,10.0
50,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,27.0,26.0
51,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,20.0,25.0
52,2,4,5,C,H,5,4,H,C,I would choose slot machine H.,1,1,28.0,27.0
53,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,29.0,34.0
54,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,20.0,25.0
55,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,44.0,34.0
56,3,6,7,F,B,6,7,F,B,I would choose slot machine B.,1,0,29.0,34.0
57,0,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,20.0,25.0
58,1,2,3,G,D,2,3,G,D,I would choose slot machine G.,0,1,27.0,26.0
59,2,4,5,C,H,5,4,H,C,I would choose slot machine H.,1,1,28.0,27.0
0,99,0,1,A,E,0,1,A,E,I would choose slot machine E.,1,0,0.0,0.0
1,99,0,2,A,G,0,2,A,G,I would choose slot machine A.,0,1,0.0,0.0
2,99,0,3,A,D,3,0,D,A,I would choose slot machine D.,1,1,0.0,0.0
3,99,0,4,A,C,4,0,C,A,I would choose slot machine C.,1,1,0.0,0.0
4,99,0,5,A,H,0,5,A,H,I would choose slot machine H.,1,0,0.0,0.0
