trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,B,E,2,3,B,E,I would choose slot machine E.,1,0,27.0,26.0
1,2,4,5,C,H,5,4,H,C,I would choose slot machine H.,1,1,28.0,27.0
2,2,4,5,C,H,4,5,C,H,I would choose slot machine C.,0,1,28.0,42.0
3,1,2,3,B,E,2,3,B,E,I would choose slot machine B.,0,1,27.0,26.0
4,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,29.0,34.0
5,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,44.0,34.0
6,0,0,1,D,G,0,1,D,G,I would choose slot machine D.,0,1,20.0,25.0
7,2,4,5,C,H,4,5,C,H,I would choose slot machine H.,1,0,28.0,27.0
8,1,2,3,B,E,3,2,E,B,I would choose slot machine B.,0,0,27.0,26.0
9,0,0,1,D,G,1,0,G,D,I would choose slot machine G.,1,1,20.0,25.0
10,2,4,5,C,H,4,5,C,H,I would choose slot machine H.,1,0,28.0,42.0
11,2,4,5,C,H,5,4,H,C,I would choose slot machine H.,1,1,28.0,27.0
12,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,29.0,34.0
13,0,0,1,D,G,1,0,G,D,I would choose slot machine G.,1,1,20.0,25.0
14,2,4,5,C,H,5,4,H,C,I would choose slot machine H.,1,1,28.0,27.0
15,0,0,1,D,G,1,0,G,D,I would choose slot machine G.,1,1,20.0,25.0
16,2,4,5,C,H,5,4,H,C,I would choose slot machine H.,1,1,28.0,27.0
17,1,2,3,B,E,2,3,B,E,I would choose slot machine B.,0,1,12.0,26.0
18,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,29.0,34.0
19,0,0,1,D,G,1,0,G,D,I would choose slot machine G.,1,1,20.0,25.0
20,0,0,1,D,G,1,0,G,D,I would choose slot machine G.,1,1,20.0,10.0
21,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,27.0,26.0
22,0,0,1,D,G,0,1,D,G,I would choose slot machine G.,1,0,20.0,25.0
23,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,44.0,34.0
24,1,2,3,B,E,2,3,B,E,I would choose slot machine B.,0,1,27.0,26.0
25,2,4,5,C,H,4,5,C,H,I would choose slot machine H.,1,0,28.0,27.0
26,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,29.0,34.0
27,0,0,1,D,G,0,1,D,G,I would choose slot machine G.,1,0,20.0,25.0
28,1,2,3,B,E,3,2,E,B,I would choose slot machine B.,0,0,27.0,26.0
29,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,29.0,34.0
30,2,4,5,C,H,4,5,C,H,I would choose slot machine H.,1,0,28.0,27.0
31,2,4,5,C,H,4,5,C,H,I would choose slot machine C.,0,1,28.0,27.0
32,0,0,1,D,G,1,0,G,D,I would choose slot machine G.,1,1,20.0,10.0
33,2,4,5,C,H,4,5,C,H,I would choose slot machine C.,0,1,28.0,27.0
34,1,2,3,B,E,3,2,E,B,I would choose slot machine B.,0,0,27.0,26.0
35,0,0,1,D,G,1,0,G,D,I would choose slot machine G.,1,1,20.0,25.0
36,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,29.0,34.0
37,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,29.0,34.0
38,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,29.0,34.0
39,0,0,1,D,G,1,0,G,D,I would choose slot machine G.,1,1,20.0,25.0
40,1,2,3,B,E,3,2,E,B,I would choose slot machine B.,0,0,12.0,26.0
41,1,2,3,B,E,3,2,E,B,I would choose slot machine E.,1,1,27.0,26.0
42,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,44.0,34.0
43,1,2,3,B,E,2,3,B,E,I would choose slot machine B.,0,1,27.0,26.0
44,1,2,3,B,E,2,3,B,E,I would choose slot machine B.,0,1,12.0,26.0
45,1,2,3,B,E,3,2,E,B,I would choose slot machine B.,0,0,27.0,26.0
46,0,0,1,D,G,1,0,G,D,I would choose slot machine G.,1,1,20.0,10.0
