trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,D,B,5,4,B,D,I would choose slot machine D.,0,0,28.0,27.0
1,3,6,7,H,C,7,6,C,H,I would choose slot machine H.,0,0,44.0,34.0
2,1,2,3,F,E,3,2,E,F,I would choose slot machine E.,1,1,27.0,26.0
3,2,4,5,D,B,5,4,B,D,I would choose slot machine D.,0,0,28.0,27.0
4,0,0,1,G,A,1,0,A,G,I would choose slot machine G.,0,0,20.0,25.0
5,1,2,3,F,E,2,3,F,E,I would choose slot machine F.,0,1,12.0,26.0
6,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,20.0,25.0
7,3,6,7,H,C,6,7,H,C,I would choose slot machine H.,0,1,29.0,34.0
8,1,2,3,F,E,3,2,E,F,I would choose slot machine E.,1,1,27.0,26.0
9,3,6,7,H,C,7,6,C,H,I would choose slot machine H.,0,0,29.0,34.0
10,1,2,3,F,E,3,2,E,F,I would choose slot machine E.,1,1,27.0,26.0
11,1,2,3,F,E,3,2,E,F,I would choose slot machine F.,0,0,27.0,26.0
12,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,28.0,42.0
13,1,2,3,F,E,3,2,E,F,I would choose slot machine E.,1,1,27.0,26.0
14,0,0,1,G,A,1,0,A,G,I would choose slot machine A.,1,1,20.0,25.0
15,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,20.0,25.0
16,1,2,3,F,E,3,2,E,F,I would choose slot machine F.,0,0,27.0,26.0
17,1,2,3,F,E,2,3,F,E,I would choose slot machine F.,0,1,27.0,26.0
18,1,2,3,F,E,3,2,E,F,I would choose slot machine F.,0,0,12.0,26.0
19,1,2,3,F,E,2,3,F,E,I would choose slot machine E.,1,0,12.0,26.0
20,1,2,3,F,E,2,3,F,E,I would choose slot machine E.,1,0,27.0,26.0
21,3,6,7,H,C,6,7,H,C,I would choose slot machine C.,1,0,29.0,34.0
22,0,0,1,G,A,1,0,A,G,I would choose slot machine A.,1,1,20.0,25.0
23,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,28.0,42.0
24,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,28.0,27.0
25,2,4,5,D,B,5,4,B,D,I would choose slot machine D.,0,0,28.0,27.0
26,3,6,7,H,C,6,7,H,C,I would choose slot machine C.,1,0,29.0,34.0
27,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,20.0,25.0
28,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,28.0,27.0
29,3,6,7,H,C,6,7,H,C,I would choose slot machine C.,1,0,29.0,34.0
30,3,6,7,H,C,6,7,H,C,I would choose slot machine C.,1,0,29.0,34.0
31,1,2,3,F,E,2,3,F,E,I would choose slot machine F.,0,1,27.0,26.0
32,1,2,3,F,E,2,3,F,E,I would choose slot machine F.,0,1,27.0,26.0
33,3,6,7,H,C,7,6,C,H,I would choose slot machine C.,1,1,44.0,34.0
34,1,2,3,F,E,2,3,F,E,I would choose slot machine F.,0,1,27.0,26.0
35,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,28.0,27.0
36,2,4,5,D,B,5,4,B,D,I would choose slot machine D.,0,0,28.0,27.0
37,3,6,7,H,C,6,7,H,C,I would choose slot machine H.,0,1,29.0,34.0
38,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,20.0,25.0
39,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,20.0,10.0
40,0,0,1,G,A,0,1,G,A,I would choose slot machine A.,1,0,20.0,25.0
