trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,G,A,7,6,A,G,I would choose slot machine G.,0,0,29.0,34.0
1,3,6,7,G,A,6,7,G,A,I would choose slot machine A.,1,0,29.0,34.0
2,2,4,5,H,D,5,4,D,H,I would choose slot machine D.,1,1,28.0,27.0
3,3,6,7,G,A,6,7,G,A,I would choose slot machine A.,1,0,29.0,34.0
4,0,0,1,E,F,0,1,E,F,I would choose slot machine E.,0,1,20.0,25.0
5,2,4,5,H,D,5,4,D,H,I would choose slot machine H.,0,0,28.0,27.0
6,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,29.0,34.0
7,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,44.0,34.0
8,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,27.0,26.0
9,1,2,3,C,B,3,2,B,C,I would choose slot machine C.,0,0,12.0,26.0
10,3,6,7,G,A,6,7,G,A,I would choose slot machine A.,1,0,29.0,34.0
11,3,6,7,G,A,6,7,G,A,I would choose slot machine A.,1,0,29.0,34.0
12,2,4,5,H,D,5,4,D,H,I would choose slot machine H.,0,0,28.0,27.0
13,2,4,5,H,D,4,5,H,D,I would choose slot machine H.,0,1,28.0,27.0
14,0,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,20.0,25.0
15,0,0,1,E,F,0,1,E,F,I would choose slot machine F.,1,0,20.0,10.0
16,0,0,1,E,F,0,1,E,F,I would choose slot machine E.,0,1,20.0,25.0
17,1,2,3,C,B,2,3,C,B,I would choose slot machine B.,1,0,27.0,26.0
18,2,4,5,H,D,4,5,H,D,I would choose slot machine H.,0,1,28.0,42.0
19,1,2,3,C,B,3,2,B,C,I would choose slot machine C.,0,0,27.0,26.0
20,2,4,5,H,D,4,5,H,D,I would choose slot machine H.,0,1,28.0,27.0
21,0,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,20.0,10.0
22,2,4,5,H,D,5,4,D,H,I would choose slot machine D.,1,1,28.0,27.0
23,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,44.0,34.0
24,3,6,7,G,A,7,6,A,G,I would choose slot machine G.,0,0,29.0,34.0
25,1,2,3,C,B,3,2,B,C,I would choose slot machine C.,0,0,27.0,26.0
26,0,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,20.0,25.0
27,2,4,5,H,D,5,4,D,H,I would choose slot machine D.,1,1,28.0,27.0
28,2,4,5,H,D,5,4,D,H,I would choose slot machine H.,0,0,28.0,27.0
29,2,4,5,H,D,4,5,H,D,I would choose slot machine H.,0,1,28.0,27.0
30,1,2,3,C,B,2,3,C,B,I would choose slot machine C.,0,1,27.0,26.0
31,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,29.0,34.0
32,3,6,7,G,A,7,6,A,G,I would choose slot machine A.,1,1,29.0,34.0
33,0,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,20.0,25.0
34,1,2,3,C,B,2,3,C,B,I would choose slot machine C.,0,1,27.0,26.0
35,2,4,5,H,D,4,5,H,D,I would choose slot machine H.,0,1,28.0,27.0
36,1,2,3,C,B,3,2,B,C,I would choose slot machine C.,0,0,12.0,26.0
37,3,6,7,G,A,6,7,G,A,I would choose slot machine A.,1,0,29.0,34.0
38,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,12.0,26.0
39,0,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,20.0,25.0
