trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,H,B,6,7,H,B,I would choose slot machine H.,0,1,29.0,34.0
1,3,6,7,H,B,7,6,B,H,I would choose slot machine B.,1,1,29.0,34.0
2,1,2,3,G,E,3,2,E,G,I would choose slot machine E.,1,1,27.0,26.0
3,2,4,5,A,C,4,5,A,C,I would choose slot machine A.,0,1,28.0,27.0
4,1,2,3,G,E,2,3,G,E,I would choose slot machine G.,0,1,27.0,26.0
5,0,0,1,D,F,1,0,F,D,I would choose slot machine F.,1,1,20.0,25.0
6,1,2,3,G,E,3,2,E,G,I would choose slot machine G.,0,0,12.0,26.0
7,1,2,3,G,E,2,3,G,E,I would choose slot machine E.,1,0,27.0,26.0
8,3,6,7,H,B,7,6,B,H,I would choose slot machine B.,1,1,29.0,34.0
9,3,6,7,H,B,7,6,B,H,I would choose slot machine B.,1,1,29.0,34.0
10,1,2,3,G,E,2,3,G,E,I would choose slot machine G.,0,1,27.0,26.0
11,3,6,7,H,B,6,7,H,B,I would choose slot machine B.,1,0,44.0,34.0
12,1,2,3,G,E,2,3,G,E,I would choose slot machine G.,0,1,27.0,26.0
13,2,4,5,A,C,5,4,C,A,I would choose slot machine A.,0,0,28.0,27.0
14,1,2,3,G,E,3,2,E,G,I would choose slot machine G.,0,0,27.0,26.0
15,0,0,1,D,F,1,0,F,D,I would choose slot machine F.,1,1,20.0,25.0
16,3,6,7,H,B,7,6,B,H,I would choose slot machine B.,1,1,44.0,34.0
17,2,4,5,A,C,5,4,C,A,I would choose slot machine A.,0,0,28.0,42.0
18,3,6,7,H,B,7,6,B,H,I would choose slot machine H.,0,0,29.0,34.0
19,0,0,1,D,F,0,1,D,F,I would choose slot machine F.,1,0,20.0,10.0
20,1,2,3,G,E,2,3,G,E,I would choose slot machine G.,0,1,27.0,26.0
21,0,0,1,D,F,1,0,F,D,I would choose slot machine F.,1,1,20.0,25.0
22,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,28.0,27.0
23,0,0,1,D,F,1,0,F,D,I would choose slot machine F.,1,1,20.0,25.0
24,0,0,1,D,F,0,1,D,F,I would choose slot machine F.,1,0,20.0,25.0
25,2,4,5,A,C,4,5,A,C,I would choose slot machine C.,1,0,28.0,27.0
26,3,6,7,H,B,6,7,H,B,I would choose slot machine B.,1,0,29.0,34.0
27,2,4,5,A,C,4,5,A,C,I would choose slot machine A.,0,1,28.0,42.0
28,1,2,3,G,E,2,3,G,E,I would choose slot machine G.,0,1,12.0,26.0
