trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,D,E,7,6,E,D,I would choose slot machine E.,1,1,29.0,34.0
1,0,0,1,F,C,1,0,C,F,I would choose slot machine F.,0,0,20.0,25.0
2,0,0,1,F,C,1,0,C,F,I would choose slot machine C.,1,1,20.0,25.0
3,0,0,1,F,C,0,1,F,C,I would choose slot machine C.,1,0,20.0,25.0
4,2,4,5,G,H,4,5,G,H,I would choose slot machine G.,0,1,28.0,27.0
5,1,2,3,B,A,2,3,B,A,I would choose slot machine A.,1,0,12.0,26.0
6,0,0,1,F,C,0,1,F,C,I would choose slot machine C.,1,0,20.0,25.0
7,3,6,7,D,E,6,7,D,E,I would choose slot machine E.,1,0,29.0,34.0
8,1,2,3,B,A,2,3,B,A,I would choose slot machine A.,1,0,27.0,26.0
9,2,4,5,G,H,5,4,H,G,I would choose slot machine G.,0,0,28.0,27.0
10,3,6,7,D,E,6,7,D,E,I would choose slot machine E.,1,0,29.0,34.0
11,3,6,7,D,E,6,7,D,E,I would choose slot machine E.,1,0,29.0,34.0
12,3,6,7,D,E,6,7,D,E,I would choose slot machine E.,1,0,44.0,34.0
13,0,0,1,F,C,0,1,F,C,I would choose slot machine C.,1,0,20.0,25.0
14,1,2,3,B,A,3,2,A,B,I would choose slot machine A.,1,1,27.0,26.0
15,3,6,7,D,E,7,6,E,D,I would choose slot machine E.,1,1,29.0,34.0
16,1,2,3,B,A,3,2,A,B,I would choose slot machine B.,0,0,27.0,26.0
17,1,2,3,B,A,2,3,B,A,I would choose slot machine B.,0,1,27.0,26.0
18,1,2,3,B,A,2,3,B,A,I would choose slot machine B.,0,1,27.0,26.0
19,1,2,3,B,A,3,2,A,B,I would choose slot machine B.,0,0,27.0,26.0
20,2,4,5,G,H,5,4,H,G,I would choose slot machine G.,0,0,28.0,27.0
21,3,6,7,D,E,6,7,D,E,I would choose slot machine E.,1,0,29.0,34.0
22,1,2,3,B,A,2,3,B,A,I would choose slot machine B.,0,1,27.0,26.0
23,1,2,3,B,A,3,2,A,B,I would choose slot machine B.,0,0,27.0,26.0
24,2,4,5,G,H,5,4,H,G,I would choose slot machine G.,0,0,28.0,27.0
25,0,0,1,F,C,0,1,F,C,I would choose slot machine C.,1,0,20.0,10.0
26,0,0,1,F,C,1,0,C,F,I would choose slot machine C.,1,1,20.0,25.0
27,3,6,7,D,E,6,7,D,E,I would choose slot machine E.,1,0,29.0,34.0
28,3,6,7,D,E,7,6,E,D,I would choose slot machine E.,1,1,29.0,34.0
29,2,4,5,G,H,5,4,H,G,I would choose slot machine G.,0,0,28.0,42.0
30,2,4,5,G,H,4,5,G,H,I would choose slot machine H.,1,0,28.0,42.0
31,0,0,1,F,C,0,1,F,C,I would choose slot machine C.,1,0,20.0,10.0
32,0,0,1,F,C,1,0,C,F,I would choose slot machine C.,1,1,20.0,25.0
33,1,2,3,B,A,2,3,B,A,I would choose slot machine B.,0,1,27.0,26.0
34,0,0,1,F,C,1,0,C,F,I would choose slot machine C.,1,1,20.0,25.0
35,1,2,3,B,A,2,3,B,A,I would choose slot machine B.,0,1,12.0,26.0
36,1,2,3,B,A,3,2,A,B,I would choose slot machine B.,0,0,27.0,26.0
37,0,0,1,F,C,1,0,C,F,I would choose slot machine C.,1,1,20.0,25.0
38,0,0,1,F,C,0,1,F,C,I would choose slot machine C.,1,0,20.0,10.0
39,2,4,5,G,H,4,5,G,H,I would choose slot machine H.,1,0,28.0,27.0
40,2,4,5,G,H,4,5,G,H,I would choose slot machine G.,0,1,28.0,27.0
41,2,4,5,G,H,4,5,G,H,I would choose slot machine G.,0,1,28.0,27.0
42,1,2,3,B,A,3,2,A,B,I would choose slot machine B.,0,0,27.0,26.0
43,1,2,3,B,A,3,2,A,B,I would choose slot machine B.,0,0,27.0,26.0
44,2,4,5,G,H,4,5,G,H,I would choose slot machine G.,0,1,28.0,27.0
45,0,0,1,F,C,1,0,C,F,I would choose slot machine C.,1,1,20.0,25.0
46,3,6,7,D,E,7,6,E,D,I would choose slot machine E.,1,1,29.0,34.0
47,2,4,5,G,H,5,4,H,G,I would choose slot machine H.,1,1,28.0,27.0
48,2,4,5,G,H,5,4,H,G,I would choose slot machine H.,1,1,28.0,27.0
49,2,4,5,G,H,4,5,G,H,I would choose slot machine G.,0,1,28.0,42.0
50,3,6,7,D,E,7,6,E,D,I would choose slot machine E.,1,1,29.0,34.0
51,0,0,1,F,C,0,1,F,C,I would choose slot machine C.,1,0,20.0,25.0
52,2,4,5,G,H,5,4,H,G,I would choose slot machine H.,1,1,28.0,27.0
53,3,6,7,D,E,7,6,E,D,I would choose slot machine E.,1,1,29.0,34.0
54,2,4,5,G,H,4,5,G,H,I would choose slot machine G.,0,1,28.0,27.0
55,3,6,7,D,E,7,6,E,D,I would choose slot machine E.,1,1,44.0,34.0
56,1,2,3,B,A,2,3,B,A,I would choose slot machine B.,0,1,12.0,26.0
57,3,6,7,D,E,6,7,D,E,I would choose slot machine E.,1,0,44.0,34.0
58,0,0,1,F,C,1,0,C,F,I would choose slot machine C.,1,1,20.0,25.0
59,3,6,7,D,E,6,7,D,E,I would choose slot machine E.,1,0,29.0,34.0
0,99,0,1,F,C,0,1,F,C,I would choose slot machine C.,1,0,0.0,0.0
1,99,0,2,F,B,0,2,F,B,I would choose slot machine F.,0,1,0.0,0.0
2,99,0,3,F,A,3,0,A,F,I would choose slot machine A.,1,1,0.0,0.0
3,99,0,4,F,G,4,0,G,F,I would choose slot machine G.,1,1,0.0,0.0
4,99,0,5,F,H,0,5,F,H,I would choose slot machine F.,0,1,0.0,0.0
5,99,0,6,F,D,0,6,F,D,I would choose slot machine D.,1,0,0.0,0.0
6,99,0,7,F,E,0,7,F,E,I would choose slot machine E.,1,0,0.0,0.0
7,99,1,2,C,B,2,1,B,C,I would choose slot machine C.,0,0,0.0,0.0
8,99,1,3,C,A,3,1,A,C,I would choose slot machine C.,0,0,0.0,0.0
9,99,1,4,C,G,4,1,G,C,I would choose slot machine G.,1,1,0.0,0.0
10,99,1,5,C,H,1,5,C,H,I would choose slot machine C.,0,1,0.0,0.0
11,99,1,6,C,D,1,6,C,D,I would choose slot machine C.,0,1,0.0,0.0
12,99,1,7,C,E,1,7,C,E,I would choose slot machine E.,1,0,0.0,0.0
13,99,2,3,B,A,2,3,B,A,I would choose slot machine B.,0,1,0.0,0.0
14,99,2,4,B,G,4,2,G,B,I would choose slot machine G.,1,1,0.0,0.0
15,99,2,5,B,H,2,5,B,H,I would choose slot machine B.,0,1,0.0,0.0
16,99,2,6,B,D,6,2,D,B,I would choose slot machine D.,1,1,0.0,0.0
