trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,H,G,6,7,H,G,I would choose slot machine H.,0,1,29.0,34.0
1,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,27.0,26.0
2,1,2,3,A,F,2,3,A,F,I would choose slot machine A.,0,1,27.0,26.0
3,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,29.0,34.0
4,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,29.0,34.0
5,0,0,1,C,E,1,0,E,C,I would choose slot machine E.,1,1,20.0,25.0
6,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,29.0,34.0
7,0,0,1,C,E,1,0,E,C,I would choose slot machine E.,1,1,20.0,25.0
8,1,2,3,A,F,3,2,F,A,I would choose slot machine A.,0,0,27.0,26.0
9,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,29.0,34.0
10,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,29.0,34.0
11,1,2,3,A,F,2,3,A,F,I would choose slot machine A.,0,1,12.0,26.0
12,1,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,12.0,26.0
13,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,29.0,34.0
14,2,4,5,D,B,5,4,B,D,I would choose slot machine D.,0,0,28.0,27.0
15,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,29.0,34.0
16,2,4,5,D,B,5,4,B,D,I would choose slot machine D.,0,0,28.0,27.0
17,0,0,1,C,E,1,0,E,C,I would choose slot machine E.,1,1,20.0,25.0
18,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,28.0,27.0
19,0,0,1,C,E,1,0,E,C,I would choose slot machine E.,1,1,20.0,10.0
20,3,6,7,H,G,7,6,G,H,I would choose slot machine G.,1,1,44.0,34.0
21,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,44.0,34.0
22,1,2,3,A,F,2,3,A,F,I would choose slot machine F.,1,0,27.0,26.0
23,3,6,7,H,G,6,7,H,G,I would choose slot machine G.,1,0,44.0,34.0
24,1,2,3,A,F,3,2,F,A,I would choose slot machine A.,0,0,27.0,26.0
25,1,2,3,A,F,2,3,A,F,I would choose slot machine A.,0,1,27.0,26.0
